time[s],xPos[m],yPos[m],zPos[m],speed[m/s],speed protern[m/s],acceleration[m/s^2],vx[m/s],vy[m/s],vz[m/s],ax[m/s^2],ay[m/s^2],az[m/s^2],aCourse[m/s^2],aCentripetal[m/s^2],Ekin[J],Epot [J],Pkin[W],Ppot[W],Curvature
0,-1.45782032161473,3.71453506137697,2637.97,14.3134666826459,13.4222222222222,4.67584064838749,6.77590911181847,-11.3388105215305,-5.5130536130549,4.1292495822214,2.13680265155656,0.496848150985858,0.0706655494253423,4.66786070907599,8193.44696726422,82120.3194965033,364.050553080519,-4332.85875658276,0.0228202520611778
0.1,-0.976968374021392,2.46894125172488,2637.53,14.3134666826459,13.8,4.67584064838749,6.77590911181847,-11.3388105215305,-5.5130536130549,4.1292495822214,2.13680265155656,0.496848150985858,0.0706655494253423,4.66786070907599,8197.23266083392,81701.9058461538,364.050553080519,-4332.85875658276,0.0228202520611778
0.2,-0.496117427322339,1.2344719333411,2636.95,14.3134666826459,13.9027777777778,4.67584064838749,6.77590911181847,-11.3388105215305,-5.5130536130549,4.1292495822214,2.13680265155656,0.496848150985858,0.0706655494253423,4.66786070907599,8198.95708789955,81274.7843916087,364.050553080519,-4332.85875658276,0.0228202520611778
0.3,0,0,2636.36,14.3134666826459,14.0194444444444,4.67584064838749,6.77590911181847,-11.3388105215305,-5.5130536130549,4.1292495822214,2.13680265155656,0.496848150985858,0.0706655494253423,4.66786070907599,8196.51811314075,80842.1382377621,364.050553080519,-4332.85875658276,0.0228202520611778
0.4,0.57244186409367,-1.16774074170717,2635.81,14.3134666826459,13.95,4.67584064838749,6.77590911181847,-11.3388105215305,-5.5130536130549,4.1292495822214,2.13680265155656,0.496848150985858,0.0706655494253423,4.66786070907599,8187.83797423849,80407.1504895103,364.050553080519,-4332.85875658276,0.0228202520611778
0.5,1.19068071269056,-2.324362616753,2635.25,14.3134666826459,13.9972222222222,4.67584064838749,6.77590911181847,-11.3388105215305,-5.5130536130549,4.1292495822214,2.13680265155656,0.496848150985858,0.0706655494253423,4.66786070907599,8170.90815131139,79973.0042517477,364.050553080519,-4332.85875658276,0.0228202520611778
0.6,1.93104098660971,-3.44762002955199,2634.71,14.352873530101,14.1944444444444,7.21599117786276,7.63064482720266,-10.9197478094946,-5.34203574203657,6.17309634536568,3.69425962091529,0.562010714400342,0.262110647095869,7.20707861012389,8276.37834407852,79536.7359440555,316.401195712456,-4291.60086980645,0.0350051210307473
0.7,2.73246003166216,-4.515267872421,2634.2,14.4133295578914,14.3027777777778,9.6673217195301,8.46093390089822,-10.4152865499221,-5.26103341103512,7.95940348714241,5.40537766981114,0.94175241144936,0.42258372901526,9.65855913648203,8345.6531771362,79118.3771748245,275.034052354621,-4204.41654098732,0.0464902860351015
0.8,3.64073726151155,-5.50506834759779,2633.69,14.4821223881691,14.425,11.6805471947997,9.25783286718419,-9.85586727629407,-5.18519813519872,9.15168917810082,7.03085209156025,1.80246687181156,0.420070745438409,11.6711394738428,8384.26239859147,78708.5066853146,364.449809542708,-4053.26454398688,0.0556567356875517
0.9,4.60244032345619,-6.47262344866619,2633.15,14.5142992488683,14.5916666666667,13.0623726455135,10.0895449106258,-9.10759107803489,-5.09094794094987,9.60315028483641,8.36231135253038,2.91150005674858,0.407088795400954,13.0456486647373,8350.49511796802,78301.5266013984,728.078662475152,-3840.22086621981,0.061975339589734
1,5.64047160153429,-7.36233095169099,2632.65,14.5496127838831,14.7333333333333,13.6556853378127,11.0073221732757,-8.22729906048438,-4.77929292929415,9.42994682368306,9.10262792426872,3.83353750734036,0.727635989362838,13.6113691690868,8384.95113267101,77923.2859300698,1444.32086570083,-3577.01707532544,0.0644159210982876
1.1,6.77009406876327,-8.12970305495085,2632.2,14.675524827981,14.7583333333333,13.7959788397626,12.0297580216726,-7.27457115956363,-4.21148018648239,9.22080000695005,9.35426555412552,4.2194306869421,1.71071726489437,13.694334444897,8611.36830507338,77585.1816503493,2342.91432497962,-3297.07024336912,0.0635624139467587
1.2,8.01420219247254,-8.83034498186203,2631.77,14.8599181878103,15.0888888888889,12.4418075911787,12.9314053773054,-6.32303031092486,-3.68987956488244,8.14373251366109,8.74618264744262,3.46157276096051,2.50571647637679,12.2619248812752,8890.65225765373,77273.3288391604,2841.0654879036,-3046.03002591797,0.0551898961136572
1.3,9.36516949208582,-9.38641043431697,2631.4,15.1309988013415,15.45,9.52199528688253,13.6892807690298,-5.47643836759718,-3.3999028749037,6.0848834603332,7.0798157123493,1.87584567508856,2.52116936429261,9.29318422564391,9227.78066754445,76980.8124755243,2554.39158581281,-2862.82427861099,0.0401060376999259
1.4,10.8000919573592,-9.8979889871888,2631.18,15.3796949887163,15.6888888888889,5.75725806592463,14.1819140471306,-4.91911295005431,-3.34823232323469,3.38606912197231,4.65414654345961,0.139557482360482,1.60337365967107,5.58888197127551,9509.69771087936,76705.4373146856,1400.05335056255,-2765.58047239428,0.0233770283149587
1.5,12.2273851541161,-10.3762041855253,2630.87,15.4673009430531,15.6861111111111,1.85338833044836,14.3596661555971,-4.58810413584057,-3.46217948718049,0.626952882362995,1.65293367330832,-0.556586613549376,0.21632765999931,1.84242494419558,9571.85448319587,76432.7696223776,-115.149690196618,-2723.79314131147,0.00769411536574425
1.6,13.6165152578556,-10.8321761298343,2630.42,15.3991753337655,15.4722222222222,2.36483706565213,14.2545328012194,-4.539406518643,-3.65194250194513,-1.78839903354403,-1.54475581688861,0.0883895360875012,-1.22105964484748,2.09969629850804,9423.2604775819,76154.8150489507,-1496.74528392767,-2694.0019045769,0.00854033132624387
1.7,15.0514375546048,-11.2992679126551,2630.03,15.1812545350653,15.6305555555556,6.03570085757634,13.9155313364484,-4.87816451971633,-3.60998445998646,-3.89008021890115,-4.41994042522989,1.32705967088158,-2.46106152352956,5.61239091033522,9148.49881874241,75890.5807552446,-2630.24755231168,-2635.10189153637,0.0239126401099392
1.8,16.4329354533883,-11.8108461136032,2629.7,14.9020533633137,15.2722222222222,8.90183960327553,13.4643409188861,-5.43062206483328,-3.36021756021899,-5.51254958892938,-6.57265319729101,2.37797714458729,-3.12170215370927,8.42837184543454,8845.4453082389,75629.7673846148,-3250.5944301458,-2525.54448074166,0.0375398957699429
1.9,17.7457372011182,-12.3446655586682,2629.37,14.6229479308904,14.7861111111111,10.7176964395098,12.9109239083974,-6.23670298248518,-2.87092074592224,-6.68875936380065,-7.86277766330078,2.88205526667144,-3.11800375380874,10.2845422497297,8584.29191822127,75378.4118601392,-3357.70397397334,-2356.86790910741,0.0479544284951475
2,18.9974821722414,-13.0341852012764,2629.1,14.3346922367661,14.4944444444444,11.2277367605688,12.1910832452737,-7.08633564333613,-2.57773892774102,-7.40821290797052,-8.04080695202638,2.55457977660724,-2.78480503308223,10.8498907710877,8257.63218162613,75148.8624335662,-3215.73807440277,-2163.84901690402,0.0529332247947961
2.1,20.1652695295526,-13.8237972972246,2628.94,14.0339660366893,14.1055555555556,10.8258403646555,11.3515049410717,-7.86383518181737,-2.50112665112838,-7.66176548307578,-7.49564225481977,1.52036721587706,-2.26811895829129,10.5370220315237,7886.86270496518,74946.0218181815,-2815.46068941439,-1997.00366374922,0.0537469375272661
2.2,21.2872586286348,-14.6356496976152,2628.64,13.8267069517684,14.0833333333333,10.2183461153804,10.5766422745411,-8.56475306703443,-2.44079254079383,-7.56242844313456,-6.85854183755808,0.429740897104085,-1.61226325148333,10.0535784309126,7643.80371452464,74754.8891748245,-2094.122767537,-1902.18682967405,0.0527799290819784
2.3,22.2947622832481,-15.5475964725452,2628.39,13.6619170459411,13.7861111111111,9.72725159879339,9.83024722159068,-9.19023163288591,-2.35666278166542,-7.33904858533548,-6.36810048623744,-0.45286391498583,-0.918838539223947,9.67098157873877,7478.11825511787,74574.6229930065,-1212.51512059818,-1899.61135442697,0.0518824668817503
2.4,23.218305401878,-16.4484197386876,2628.1,13.5605859003918,13.3611111111111,9.70658258397844,9.14357019856424,-9.71456451366096,-2.43142968143283,-7.35289087027125,-6.29312672969224,-0.741145919174049,-0.316700478272927,9.70190289155756,7368.76739785521,74388.1003636358,-361.962406330212,-1960.67249808462,0.0527567652445285
2.5,24.088423586381,-17.4493375956776,2627.91,13.6042114933708,13.2722222222222,10.200200954592,8.43851088327831,-10.3687966723333,-2.5207459207477,-7.96479021149228,-6.347826502605,-0.557956175521709,0.00108930881170488,10.1998660595952,7411.63370537111,74187.4184055938,25.6642031493725,-2011.66641759122,0.0551140055426646
2.6,24.9127466234515,-18.5392262776688,2627.7,13.6717581774824,13.55,11.0494171518247,7.61429257936458,-11.0653500900789,-2.54902874903025,-9.15676458361896,-6.17182965333148,0.389615817797471,-0.177151372837119,11.0491869795248,7473.49245242254,73974.278433566,-173.897804816096,-1988.17695046096,0.0591064410030343
2.7,25.6378446800238,-19.6735977167474,2627.45,13.6581984610178,13.5277777777778,12.1627552797075,6.61789424938746,-11.6738945721702,-2.54362859362908,-10.5524293673359,-5.60356689709867,2.27571713338455,-0.747389316603508,12.1505896863836,7424.36131370965,73778.3345454542,-658.481627169571,-1845.98140707705,0.0650764172155263
2.8,26.2713532954943,-20.8524573295554,2627.12,13.5781912587333,13.6055555555556,13.5270511602612,5.47671929274905,-12.2219944003348,-2.23510101010112,-11.86280826516,-4.49952200702418,4.69139583329765,-1.50696667132146,13.4753178005077,7330.67835454304,73604.6723916082,-1290.11187173953,-1548.93308686648,0.0729134162942832
2.9,26.7369450650725,-22.131406923607,2626.91,13.3757760713349,13.6277777777778,14.5528481889078,4.21408549900766,-12.5826669293103,-1.68207070707128,-12.7152279365726,-3.04874308071638,6.38854713985764,-1.94139964609179,14.4606432212482,7125.68221790799,73468.0549930066,-1730.20364420523,-1126.40859764954,0.0806140545781894
3,27.0727842211226,-23.3881176172883,2626.77,13.1600753824404,13.4527777777778,14.6255721757015,2.92519637292269,-12.8004784053941,-0.882362082363242,-12.952268008056,-1.82941687580617,6.54212112457857,-1.53821579400933,14.5450171908884,6925.55614208367,73369.3421538462,-1565.72862672585,-670.479367206888,0.0839809499644527
3.1,27.2941351244605,-24.6670719839557,2626.76,13.0388797026121,13.2083333333333,13.3503972949921,1.66234076407283,-12.9317256251147,-0.139568764570029,-12.4265912842521,-1.00793888674744,4.7746200046564,-0.635731606118246,13.3174618383267,6805.09742199252,73320.4064895098,-898.990042632039,-287.852712276065,0.0784369465915081
3.2,27.4467928495561,-25.979387728695,2626.8,12.9526376116763,13.2777777777778,11.2264527123238,0.460787619296548,-12.9411952023216,0.289763014762725,-11.1335765328493,-0.534052045615057,1.3384702095321,0.167448266043125,11.2259866430089,6707.88123949563,73316.0525874121,-52.1474899360289,-79.1539674311585,0.0669079627862011
3.3,27.4315335551528,-27.2694645905212,2626.82,12.9952013876713,13.1,9.3380613969096,-0.572518340977188,-12.981964487709,0.126806526804571,-8.96888801990779,-0.272258359731258,-2.58540397701488,0.641887332064169,9.31853812085891,6755.28752778002,73324.0652307692,616.06235555938,-119.044054965553,0.0551648242328631
3.4,27.3246832543948,-28.5484173880066,2626.82,13.1288900277735,13.0222222222222,8.42275622853701,-1.37977005584104,-13.0500587956923,-0.39994172494406,-6.11891725108958,0.0838787470704515,-5.78745527114182,0.73598918415648,8.38525516948555,6898.87400494276,73307.6923636359,724.205116518786,-403.275835818812,0.0486781239475246
