time[s],xPos[m],yPos[m],zPos[m],speed[m/s],speed protern[m/s],acceleration[m/s^2],vx[m/s],vy[m/s],vz[m/s],ax[m/s^2],ay[m/s^2],az[m/s^2],aCourse[m/s^2],aCentripetal[m/s^2],Ekin[J],Epot [J],Pkin[W],Ppot[W],Curvature
0,1.15943832971557,-3.22526369617158,3132.18,11.5867774684982,11.8361111111111,1.19770758143621,-4.35302549479758,10.61615582593,-1.61301476301722,-1.04680422039067,-0.00875996930580094,-0.581917208664441,0.466256413688704,1.09743572389003,5373.16517560582,91654.3772307684,468.378733138154,-1272.73518542167,0.00821749216941038
0.1,0.775517893889821,-2.12422453631211,3132.07,11.5867774684982,11.7555555555556,1.19770758143621,-4.35302549479758,10.61615582593,-1.61301476301722,-1.04680422039067,-0.00875996930580094,-0.581917208664441,0.466256413688704,1.09743572389003,5368.72996738044,91548.0725034963,468.378733138154,-1272.73518542167,0.00821749216941038
0.2,0.391598532007895,-1.05655273294125,3131.93,11.5867774684982,11.625,1.19770758143621,-4.35302549479758,10.61615582593,-1.61301476301722,-1.04680422039067,-0.00875996930580094,-0.581917208664441,0.466256413688704,1.09743572389003,5366.56083900304,91439.2981258741,468.378733138154,-1272.73518542167,0.00821749216941038
0.3,0,0,3131.76,11.5867774684982,11.475,1.19770758143621,-4.35302549479758,10.61615582593,-1.61301476301722,-1.04680422039067,-0.00875996930580094,-0.581917208664441,0.466256413688704,1.09743572389003,5366.82916115552,91326.8833006987,468.378733138154,-1272.73518542167,0.00821749216941038
0.4,-0.406955200021968,1.05655274107917,3131.62,11.5867774684982,11.4722222222222,1.19770758143621,-4.35302549479758,10.61615582593,-1.61301476301722,-1.04680422039067,-0.00875996930580094,-0.581917208664441,0.466256413688704,1.09743572389003,5369.7898770453,91209.6572307684,468.378733138154,-1272.73518542167,0.00821749216941038
0.5,-0.82926599413152,2.1353460633327,3131.46,11.5867774684982,11.6166666666667,1.19770758143621,-4.35302549479758,10.61615582593,-1.61301476301722,-1.04680422039067,-0.00875996930580094,-0.581917208664441,0.466256413688704,1.09743572389003,5375.81210266605,91086.4491188809,468.378733138154,-1272.73518542167,0.00821749216941038
0.6,-1.2822912320841,3.19189873949765,3131.31,11.6872585058456,11.6444444444444,1.85584495033578,-4.57470954136616,10.6233280683871,-1.67599067599245,-1.52287787923415,-0.186981303086677,-1.04405049538904,0.575856102720304,1.76083836016221,5472.8551157019,90955.0271328666,549.917690062691,-1361.76739889509,0.0129161441714638
0.7,-1.7506719417775,4.24844885462367,3131.12,11.7728332625783,11.6638888888889,2.40745853851073,-4.78893602519939,10.5999090962456,-1.81868686869021,-1.90384450842136,-0.481708006114287,-1.39254805994173,0.555850677716538,2.34539459158254,5549.88076035107,90815.1168671323,494.608718824267,-1465.36698876873,0.0169005565836127
0.8,-2.24208875039017,5.30500147541033,3130.94,11.8171670057586,11.7361111111111,2.86166654561035,-4.98894777916137,10.5237126983485,-2.00182595182727,-2.23013183721815,-0.910139207168605,-1.54508706242269,0.392730603021025,2.84011478246138,5585.22495085471,90665.4743496497,291.420805356997,-1576.21611717001,0.0202984763495722
0.9,-2.7488622046966,6.36155403154014,3130.74,11.8269373810263,11.7805555555556,3.31099334954307,-5.20114497511871,10.3993829774032,-2.16272338772492,-2.65309184891555,-1.47095448159899,-1.32667762286101,0.115949972574712,3.31014184704731,5589.99456930778,90500.6663496497,14.5793765879745,-1678.11579246001,0.0236563232204727
1,-3.29402603929395,7.38473933052972,3130.51,11.8185071556078,11.7222222222222,4.01631559518427,-5.46517364284836,10.234654324578,-2.24963092463301,-3.36482595457402,-2.09192288915337,-0.657720215123129,-0.130399023198007,4.01493709599664,5582.63848790556,90330.388531468,-151.10438255045,-1746.01511500112,0.0287391265715762
1.1,-3.84686937712502,8.40792700177076,3130.27,11.8033275469977,11.7444444444444,5.28414812910995,-5.82999887100406,10.0077073354472,-2.27496114996361,-4.55314449623409,-2.66405866559441,0.306411607255169,-0.0689099473290479,5.28385582509229,5565.534513617,90152.8481118875,23.3039699210107,-1754.03588178691,0.0379253094525247
1.2,-4.44578139108423,9.38662599772386,3130.05,11.8082975513542,11.6527777777778,6.75459953444993,-6.33640033286862,9.70821494021655,-2.2442113442136,-5.82520350850181,-3.14672416642997,1.33781387933264,0.284495693470427,6.73755228538421,5559.97923259178,89976.2223776217,468.424493234697,-1683.22207475523,0.0483993433367586
