time[s],xPos[m],yPos[m],zPos[m],speed[m/s],speed protern[m/s],acceleration[m/s^2],vx[m/s],vy[m/s],vz[m/s],ax[m/s^2],ay[m/s^2],az[m/s^2],aCourse[m/s^2],aCentripetal[m/s^2],Ekin[J],Epot [J],Pkin[W],Ppot[W],Curvature
0,0.951706281333638,-3.30266934966046,2254.39,12.2206986772419,11.05,2.66448047157799,-3.41188803006095,10.7471117009424,-4.71212121212247,-2.52082838005943,-0.766946081257223,-0.395820881399146,0.181944175374681,2.66017044728486,5984.72228311763,92232.9339860139,119.159909945487,-3700.17987937577,0.017799408781791
0.1,0.644703785541171,-2.22401872866403,2254.06,12.2206986772419,11.3972222222222,2.66448047157799,-3.41188803006095,10.7471117009424,-4.71212121212247,-2.52082838005943,-0.766946081257223,-0.395820881399146,0.181944175374681,2.66017044728486,5962.70579106128,92010.0068811191,119.159909945487,-3700.17987937577,0.017799408781791
0.2,0.299327084451169,-1.11201061651018,2253.78,12.2206986772419,11.8666666666667,2.66448047157799,-3.41188803006095,10.7471117009424,-4.71212121212247,-2.52082838005943,-0.766946081257223,-0.395820881399146,0.181944175374681,2.66017044728486,5960.30485768994,91740.7784055946,119.159909945487,-3700.17987937577,0.017799408781791
0.3,0,0,2253.37,12.2206986772419,11.875,2.66448047157799,-3.41188803006095,10.7471117009424,-4.71212121212247,-2.52082838005943,-0.766946081257223,-0.395820881399146,0.181944175374681,2.66017044728486,5970.89401421479,91433.096559441,119.159909945487,-3700.17987937577,0.017799408781791
0.4,-0.307001250748145,1.06752759312358,2252.94,12.2206986772419,11.6055555555556,2.66448047157799,-3.41188803006095,10.7471117009424,-4.71212121212247,-2.52082838005943,-0.766946081257223,-0.395820881399146,0.181944175374681,2.66017044728486,5988.09922669438,91094.8093426574,119.159909945487,-3700.17987937577,0.017799408781791
0.5,-0.629353218511773,2.12393748305587,2252.45,12.2206986772419,11.525,2.66448047157799,-3.41188803006095,10.7471117009424,-4.71212121212247,-2.52082838005943,-0.766946081257223,-0.395820881399146,0.181944175374681,2.66017044728486,6005.43743576597,90733.7647552447,119.159909945487,-3700.17987937577,0.017799408781791
0.6,-0.99775535226165,3.19146729719795,2251.96,12.2746422116964,11.6277777777778,5.19142051662048,-3.7755259621828,10.6092324822188,-4.88430458430651,-4.7805817727721,-2.01883299121876,-0.145596180561014,-0.216537623758156,5.19072424313586,5997.05250481476,90358.8718321677,-116.385266481312,-3792.83362837679,0.0344263046670107
0.7,-1.41988152921456,4.23675436865137,2251.53,12.2715642084281,11.7333333333333,8.11221990722953,-4.43514871128952,10.364666450675,-4.84710567210701,-7.15555948694075,-3.80807815028252,0.323451779163861,-0.757955074363789,8.09982207950247,6001.52503139241,89972.3989930071,-449.261721625146,-3797.61287691358,0.0536334677736795
0.8,-1.87270878224063,5.2931637347767,2251.02,12.2166815799817,11.9,10.7535475529484,-5.2904327283449,9.93057599913968,-4.75839160839372,-9.03691279285909,-5.7483473767892,0.964102994260689,-1.13474357163838,10.7253713617102,5957.4059973042,89596.1889230769,-731.821564606682,-3741.22792866783,0.0716495957204035
0.9,-2.42530990969316,6.26061005262572,2250.54,12.0813156939498,11.8638888888889,12.3561623448435,-6.26458492886149,9.24330219654447,-4.6124320124328,-9.82451693486977,-7.3370855910117,1.52341390263875,-1.10079249857528,12.3187788010679,5842.0943202612,89227.534153846,-923.611123656071,-3642.48011540919,0.0843188775985681
1,-3.11606296148794,7.12797769292724,2250.08,11.9392840276843,11.8194444444444,12.7119647012124,-7.28753192421382,8.36419385211726,-4.41346153846234,-9.44128469892179,-8.2611406460343,2.05176631837412,-0.783087986216718,12.6753646177364,5717.09589706297,88877.3194405595,-972.791788422546,-3497.38590085958,0.0890082985948911
1.1,-3.92961637592515,7.91750462637947,2249.67,11.8748116989638,11.8694444444444,12.3581888686429,-8.22463370772841,7.46300992727303,-4.20357420357603,-8.54158811581016,-8.56770837694335,2.52199875903112,-0.361341987559454,12.3386680962324,5640.35078272498,88537.221146853,-785.959101356869,-3298.74254682448,0.0876023267230663
1.2,-4.79689264555461,8.61806929169175,2249.27,11.8643403667049,11.8194444444444,11.7468959339078,-8.999977029818,6.64665141770272,-3.94778554778787,-7.58374014191607,-8.38403196640956,3.19130968854065,-0.00597227852487459,11.7454450210853,5613.73652285223,88209.2149930069,-247.745495467681,-3056.27475019207,0.0834518311273073
1.3,-5.71789609775851,9.2296748892611,2248.88,11.8648404167909,11.6888888888889,11.1272167828087,-9.6089822966833,5.89842340941844,-3.69465811965958,-6.8132553440042,-7.9808714462215,3.70137756894702,0.397693197934082,11.1153857344276,5585.70515727522,87910.9544055942,536.492773603168,-2776.76052814335,0.0789923779313158
1.4,-6.71564721776524,9.77455892300271,2248.54,11.8915164145173,11.775,10.4493751093983,-10.2150369616739,5.14825113905047,-3.24910644910796,-6.18540708067481,-7.56818322827456,3.69496712387458,1.02727962434207,10.3834296887565,5639.25648478329,87651.2935384613,1292.91183882256,-2497.82770339221,0.0735371728639698
1.5,-7.73642562381098,10.2860839791905,2248.18,12.0398206003469,11.8138888888889,9.57924763625374,-10.8498798982627,4.38872775284695,-2.82426184926327,-5.56745576418995,-7.21837388827986,2.9428727460528,1.69564863299789,9.43390736184042,5811.44802576686,87419.6220419579,1854.54069287521,-2261.71892415255,0.0650396969404453
