time[s],xPos[m],yPos[m],zPos[m],speed[m/s],speed protern[m/s],acceleration[m/s^2],vx[m/s],vy[m/s],vz[m/s],ax[m/s^2],ay[m/s^2],az[m/s^2],aCourse[m/s^2],aCentripetal[m/s^2],Ekin[J],Epot [J],Pkin[W],Ppot[W],Curvature
0,-0.0310434016983312,-2.80257299504006,3626.68,10.761001853406,9.05555555555556,2.04362955650632,0.917583210938666,10.3739109494094,-2.70909090909369,0.800217931194334,1.10143563527161,-1.52411041862953,1.51374524761171,1.34692208733375,4643.01107901357,101231.626405595,1482.75871207103,-2172.8220656273,0.0118563204717012
0.1,-0.0620868208295807,-1.87950470188588,3626.37,10.761001853406,9.32222222222222,2.04362955650632,0.917583210938666,10.3739109494094,-2.70909090909369,0.800217931194334,1.10143563527161,-1.52411041862953,1.51374524761171,1.34692208733375,4628.27674832863,100952.28151049,1482.75871207103,-2172.8220656273,0.0118563204717012
0.2,-0.0543260169942268,-0.967555589219664,3626.05,10.761001853406,9.38333333333333,2.04362955650632,0.917583210938666,10.3739109494094,-2.70909090909369,0.800217931194334,1.10143563527161,-1.52411041862953,1.51374524761171,1.34692208733375,4618.84846862187,100706.395804196,1482.75871207103,-2172.8220656273,0.0118563204717012
0.3,0,0,3625.73,10.761001853406,9.77777777777778,2.04362955650632,0.917583210938666,10.3739109494094,-2.70909090909369,0.800217931194334,1.10143563527161,-1.52411041862953,1.51374524761171,1.34692208733375,4617.56014029522,100483.267468532,1482.75871207103,-2172.8220656273,0.0118563204717012
0.4,0.0388042207175344,0.989795860673119,3625.48,10.761001853406,10.0416666666667,2.04362955650632,0.917583210938666,10.3739109494094,-2.70909090909369,0.800217931194334,1.10143563527161,-1.52411041862953,1.51374524761171,1.34692208733375,4627.49275181499,100272.194685315,1482.75871207103,-2172.8220656273,0.0118563204717012
0.5,0.108651917804023,2.02407923870391,3625.19,10.761001853406,10.4388888888889,2.04362955650632,0.917583210938666,10.3739109494094,-2.70909090909369,0.800217931194334,1.10143563527161,-1.52411041862953,1.51374524761171,1.34692208733375,4652.50509601537,100062.475636364,1482.75871207103,-2172.8220656273,0.0118563204717012
0.6,0.217303649162236,3.05836012778942,3624.91,11.0790572557079,10.6027777777778,3.38367397113241,1.07518193222441,10.6536928220493,-2.84399766900175,0.862027776219666,1.3499699402354,-2.98056015144898,2.14690720757141,2.53882952947858,4958.3081661073,99840.0241678321,2010.66711313833,-2367.28444781373,0.0213070671682918
0.7,0.341477295990436,4.14824993848565,3624.65,11.3629994599495,10.9694444444444,4.58880375040021,1.18153883474229,10.8197552438716,-3.2641414141425,0.564205313412964,1.38498001411731,-4.33827414814915,2.62364841932136,3.70594454239633,5204.64080695498,99592.4554405594,2293.632213984,-2658.69402089777,0.0291577456309051
0.8,0.457890064646509,5.23813969754978,3624.31,11.6313927470221,11.1944444444444,5.08295509760224,1.22400594002875,10.9080887645889,-3.84768842269003,-0.221617297985942,1.19628254523641,-4.9352027688269,2.73114480354859,4.31556947763933,5409.08588291248,99309.2688671336,2203.29002845085,-3004.7173433095,0.0316867124170397
0.9,0.566541650380962,6.32802665330999,3623.87,11.8440874699858,11.3,4.74770427218337,1.09340659926165,10.9648388528514,-4.34271561771735,-1.55153915278211,0.866712212340812,-4.40252564495332,2.27335483087434,4.24563601568695,5582.03715117603,98990.6290909092,1753.8383753061,-3343.98066506934,0.0297117764583976
1,0.667432597236225,7.44015865948551,3623.42,12.0543059529714,11.5694444444444,4.40441779853016,0.858168802064811,11.0338157849611,-4.77752525252855,-3.31579155362399,0.510097579871385,-2.85380850372523,1.36191632431284,4.23227470563234,5745.37979843341,98640.1948531465,1108.58802960454,-3609.47859618272,0.0288257675375793
1.1,0.737279923559594,8.51892390135949,3622.88,12.1615258875102,11.5583333333333,5.330940527012,0.466115892802718,11.0875192602303,-4.97517482517737,-5.24359472128007,0.369698099282989,-0.887110261968244,0.498986776815463,5.30754749885817,5847.55696929441,98264.4604195807,660.7901958814,-3766.9236565771,0.0358853194647064
1.2,0.760562370268026,9.61993420617596,3622.4,12.1353959938385,11.6666666666667,7.40778021906169,-0.156755728265695,11.1086457462438,-4.88275058275435,-7.37333432781845,-0.0189982061980395,0.713293580720466,-0.20914575827529,7.40738027363094,5874.04160424835,97879.3961958041,253.706500003211,-3798.339365902,0.050281360834394
1.3,0.69847548961273,10.7543083571046,3621.95,12.0822144772225,11.9,9.60480102302981,-1.00639153087398,11.0870842692127,-4.69506604506968,-9.45577040148777,-0.821625005553768,1.47157777796182,-0.53817727657184,9.59818367281236,5869.57881197131,97500.423776224,-104.562851977256,-3747.6323249705,0.0656919968240516
1.4,0.574302099897488,11.8664370110799,3621.46,12.0297046763931,11.9944444444444,11.644066909016,-2.05059207657586,10.9653274928733,-4.502272727274,-11.3563259348283,-2.00266303167599,1.61477435734667,-0.494012008513492,11.640112511307,5844.3050672331,97136.0497342659,-298.611825147984,-3652.84498541101,0.080390281568328
1.5,0.294911860499883,12.9452043705583,3621.04,12.0300867714622,11.9694444444444,13.307961839275,-3.26971075423953,10.7353608258843,-4.33405205905391,-12.7670051900873,-3.39143702579272,1.61356180295854,-0.13775020136536,13.3078650962329,5839.1570425295,96782.6702097902,-222.804204247302,-3513.23550687119,0.0919497939165363
1.6,-0.10865089398626,13.9794838527557,3620.63,12.0673235474097,11.9361111111111,14.5013130563623,-4.61804167416019,10.3168847421077,-4.22562160062318,-13.5291779837488,-4.74852737497408,2.16815848401216,0.358528615157921,14.4920341129901,5827.0646207039,96447.4014545457,148.571980836653,-3321.49351394555,0.0995526070891557
1.7,-0.620866016520381,15.0137656277952,3620.2,12.1421127657807,12.1333333333333,15.1840157042231,-5.95818395871703,9.75077396164951,-4.10528360528709,-13.544801166399,-5.80599978450988,3.65828658952251,0.747079336939186,15.1538593997868,5822.45180878057,96114.5291748249,745.164438222837,-3037.87010187999,0.102865990329938
1.8,-1.28053689220065,15.959076983504,3619.81,12.263179139728,12.1972222222222,15.1199739896603,-7.30391858421653,9.1249963131688,-3.71116938617105,-12.7088457991083,-6.26602059843881,5.27596794554621,1.31017815625591,15.0573321063266,5925.55259245337,95815.1709650351,1448.21670781463,-2664.39662542648,0.100163219773771
1.9,-2.08766160006252,16.8487796019965,3619.44,12.4126041888256,12.4416666666667,13.9570046175102,-8.52363987482742,8.48571745568213,-3.0680458430463,-11.1019708688166,-6.02904053750813,5.93252820627365,2.03560817456856,13.8464969339395,6117.72367503288,95568.6815664336,2098.78296203148,-2258.70490456001,0.0896184570978373
2,-2.99567867966469,17.6495141683321,3619.14,12.6189861671396,12.4916666666667,11.4561657493813,-9.55363531554251,7.90574049500822,-2.33797591297827,-8.98135094364048,-5.22244057092656,4.82754423983922,2.63338187873204,11.2669832414247,6387.79448770376,95363.3347132864,2549.27832787227,-1909.85263175144,0.0700168255166081
2.1,-3.97354078028423,18.3946405153288,3618.89,12.8349294370483,12.5277777777778,7.997128906602,-10.3180480854551,7.42697362279789,-1.76447163947433,-6.59802681401235,-4.14802863970567,1.79275522996445,2.65745075186405,7.66639600182437,6655.87135311455,95198.8742937061,2630.52551987224,-1714.87875071348,0.0457866353209841
2.2,-5.07557817061067,19.1286481222887,3618.84,13.0616259421273,12.8194444444444,5.63732293694893,-10.8038500707567,7.11126669950347,-1.82010489510823,-4.07308223929396,-3.00918785839006,-2.47673159634153,2.07583220127255,5.15228075751268,6893.93221016977,95033.9931188807,2245.74858992507,-1764.49410370475,0.0307211492466934
2.3,-6.16209379770927,19.8404129530796,3618.69,13.2712126892991,12.9083333333333,6.5056353036518,-11.0818516838702,6.90484845830009,-2.37501942502119,-1.66498368353284,-1.78241212350783,-6.03109667139089,1.54226963743517,6.21042662478897,7092.87223724887,94847.7266013986,1568.62926842008,-2052.13374476202,0.0358846187338315
2.4,-7.24860637469949,20.5299331564338,3618.39,13.440912406868,13.0833333333333,7.52771506029672,-11.1547677607616,6.77339196406025,-3.21721056721142,0.671872016955539,-0.429339904784722,-7.48536901348287,1.01773927993545,7.44940486917394,7216.79169317855,94628.2387132866,643.359211361486,-2495.62819436796,0.0412857105765873
2.5,-8.35840357572266,21.1972122994166,3618.01,13.5368212607638,13.3305555555556,7.26439907955453,-10.9883760926785,6.75669079647679,-4.1046620046633,2.95799844262414,0.995963983730497,-6.55970997404439,0.0850431266896174,7.26201609783515,7234.02905748802,94356.0832447556,-473.810710512333,-2983.62823218568,0.0396402644891287
