time[s],xPos[m],yPos[m],zPos[m],speed[m/s],speed protern[m/s],acceleration[m/s^2],vx[m/s],vy[m/s],vz[m/s],ax[m/s^2],ay[m/s^2],az[m/s^2],aCourse[m/s^2],aCentripetal[m/s^2],Ekin[J],Epot [J],Pkin[W],Ppot[W],Curvature
0,-0.20000333154679,-2.70243539166781,2978.11,9.33364099780318,8.63333333333333,1.50100184072148,0.799993961109988,9.14183660109442,-1.70402097902294,-0.59541856219782,0.139646353548938,-1.37075970088854,0.335999229051494,1.45430043638309,3490.97951229292,104586.125034966,296.638484606982,-1335.03952287994,0.0167925236687313
0.1,-0.153848626282631,-1.82386510714428,2978.01,9.33364099780318,8.75833333333333,1.50100184072148,0.799993961109988,9.14183660109442,-1.70402097902294,-0.59541856219782,0.139646353548938,-1.37075970088854,0.335999229051494,1.45430043638309,3481.03373154838,104511.980643357,296.638484606982,-1335.03952287994,0.0167925236687313
0.2,-0.0846168274958611,-0.923054729949784,2977.89,9.33364099780318,8.90277777777778,1.50100184072148,0.799993961109988,9.14183660109442,-1.70402097902294,-0.59541856219782,0.139646353548938,-1.37075970088854,0.335999229051494,1.45430043638309,3476.83653385484,104428.177174826,296.638484606982,-1335.03952287994,0.0167925236687313
0.3,0,0,2977.76,9.33364099780318,9.175,1.50100184072148,0.799993961109988,9.14183660109442,-1.70402097902294,-0.59541856219782,0.139646353548938,-1.37075970088854,0.335999229051494,1.45430043638309,3478.50415442552,104332.656587413,296.638484606982,-1335.03952287994,0.0167925236687313
0.4,0.100001406686588,0.91193141405424,2977.67,9.33364099780318,9.19166666666667,1.50100184072148,0.799993961109988,9.14183660109442,-1.70402097902294,-0.59541856219782,0.139646353548938,-1.37075970088854,0.335999229051494,1.45430043638309,3486.61275849642,104223.360839161,296.638484606982,-1335.03952287994,0.0167925236687313
0.5,0.184618135259806,1.84610719638215,2977.49,9.33364099780318,9.35,1.50100184072148,0.799993961109988,9.14183660109442,-1.70402097902294,-0.59541856219782,0.139646353548938,-1.37075970088854,0.335999229051494,1.45430043638309,3502.31647775839,104098.231888112,296.638484606982,-1335.03952287994,0.0167925236687313
0.6,0.253849956517519,2.74691953187097,2977.3,9.38232322386914,9.26666666666667,2.36330137378265,0.691585496626087,9.15084425272122,-1.95236985237162,-0.875299470455482,0.344726553751433,-2.16799626925001,0.722840705708099,2.24216063303486,3528.8982260558,103957.224,571.191876719466,-1539.54107389245,0.0255605437461689
0.7,0.30769678822934,3.64772968176187,2977.09,9.46971193828604,9.22222222222222,3.16794620544538,0.542548140904211,9.18368004361582,-2.24524087024332,-1.11970310049131,0.527491735931933,-2.91614481736924,1.13881711404747,2.9609301476897,3587.54991861032,103795.233230769,837.126010992622,-1774.33820007531,0.0329652827303303
0.8,0.353851291888265,4.57078416756864,2976.85,9.6366826201859,9.34722222222222,3.70467184917996,0.407183516167705,9.2712352835317,-2.5969308469328,-1.46740217542018,0.559617453913206,-3.35531707457795,1.38059641924118,3.46026921381849,3705.09979422586,103602.820027972,970.725991530844,-2025.84340032928,0.0370191917246165
0.9,0.392313265903745,5.50495746362463,2976.58,9.75546325491431,9.52222222222222,3.98220169824094,0.267021889725415,9.32597572217878,-2.85025252525507,-2.03572463450967,0.47760561233939,-3.38904831139738,1.39103581857294,3.7463340417489,3815.12333938577,103387.466517483,984.363197597735,-2282.15474953947,0.0392075615096603
1,0.407698001336681,6.46137514114028,2976.3,9.92516216305645,9.68888888888889,4.18646544011669,0.0642218846844468,9.39117184882187,-3.21101398601603,-2.96310341475953,0.325633012962169,-2.93946834914087,1.23992467598329,4.00178122756272,3938.69759605437,103147.727496503,937.238134252059,-2514.93892839124,0.0405916318376884
1.1,0.384620630416955,7.38442929998251,2975.94,10.0235333254682,9.55,4.97010571546987,-0.276811311030343,9.37941840652706,-3.52435897436109,-4.37229763813303,0.131433489758421,-2.35959518229135,1.07338712225669,4.84341943650569,4000.85725826309,102883.456615385,909.002357681368,-2715.375939818,0.0483005249102829
1.2,0.353850894979433,8.3297232938525,2975.56,10.0834086424667,9.69722222222222,6.30066254674862,-0.812860294412821,9.33917120094698,-3.71406371406602,-6.06015621806625,-0.127050860234491,-1.71950958693093,1.00421188454178,6.2026704764013,4052.25650461144,102603.873902098,965.529165188403,-2875.57745806634,0.0611764268306258
1.3,0.246156822647425,9.24165614235933,2975.22,10.2126917422479,9.64444444444444,7.68943193159395,-1.49580798272876,9.33958036531295,-3.85147630147777,-7.58250940827248,-0.476756816478626,-1.1855873826999,1.12169558199896,7.59077142232347,4162.78426044236,102308.119552448,1079.99504731788,-2999.16878543306,0.0729362031603987
1.4,0.0615391504871081,10.1869498335743,2974.78,10.3365174286563,9.91666666666667,8.76875331787658,-2.33665383128281,9.29654611367533,-3.86754079254177,-8.66959930718346,-1.11319441878262,-0.699914843853786,1.22052117515449,8.6753909268288,4296.25442304294,102007.517370629,1081.73136386714,-3091.8171685643,0.0812720314202793
1.5,-0.230772813564545,11.0988824032083,2974.42,10.4985459480591,10.0583333333333,9.50116830067051,-3.27986886024155,9.16893741515253,-3.92332944833103,-9.29138778812723,-1.95430570939992,-0.350715329737964,1.32700267115196,9.40928183364717,4431.43069631685,101693.816895105,1011.18868863571,-3135.15708380124,0.0853573576176232
1.6,-0.61539368906272,12.0219359563593,2974.05,10.652160051542,10.3305555555556,9.97983950033731,-4.23832448313021,8.92724429294151,-3.97610722610825,-9.55798490306478,-2.86222183869815,0.223175248085388,1.32092637218308,9.89278963615026,4539.3238182771,101382.110433567,947.80436988197,-3121.8876792665,0.0871786749018284
1.7,-1.06924497240438,12.9227449322729,2973.63,10.7630380820789,10.5944444444444,10.2535803863743,-5.12885289132835,8.58814420127966,-3.9726107226131,-9.52278026089643,-3.59972451059151,1.22251801228786,1.21428518870534,10.1696152299332,4600.43138307605,101070.605202797,1005.22174345447,-3034.38957145446,0.0878898711297924
1.8,-1.64617580990749,13.7345870478894,2973.26,10.8441151749311,10.5277777777778,10.1592856729391,-6.03763929748324,8.14861367605405,-3.83951048951319,-9.07340282794521,-3.92299682207023,2.34404403547544,1.27395975010552,10.0674509070026,4649.21342057571,100764.807608392,1219.86765213025,-2870.40987693061,0.0857103367275564
1.9,-2.28464409061056,14.5241848639409,2972.82,11.0055312666353,10.7416666666667,9.48567444806015,-6.94369174896266,7.75628558494444,-3.5702797202821,-8.15472609053558,-3.83411192641825,2.96277705179056,1.4817544001419,9.3812425882337,4800.13662099791,100488.371412587,1467.82060243618,-2676.22488532582,0.0773538189704689
2,-3.00003789582129,15.2915425588128,2972.51,11.1974166230307,10.8694444444444,7.99656229809344,-7.75829460541585,7.41854917203784,-3.18686868687041,-6.8288649334282,-3.44645190971536,2.33100440632435,1.7847034484961,7.85049497978819,5019.01199172577,100227.228755245,1683.17488893412,-2512.49927005402,0.0621688228122351
2.1,-3.80774047134406,16.003294663906,2972.19,11.3546224441316,11.1333333333333,5.93629166168998,-8.37239859661062,7.10332272478238,-2.89364801865063,-5.15498771993918,-2.9125319276766,0.42757229820297,1.87005020152771,5.69975662007962,5210.62545310187,99985.9713566433,1797.27244720285,-2445.67962443071,0.0436993492210625
2.2,-4.70774938748033,16.7039242311333,2971.92,11.4942284723417,11.5888888888889,4.72600586940681,-8.74353813469876,6.85765628625372,-2.93945221445502,-3.28151631358861,-2.30486892699489,-2.50087212601781,1.7606452054515,4.33625836081403,5362.49179143064,99747.9336503499,1797.16044982693,-2553.36171711704,0.0331962769344937
2.3,-5.60776013983707,17.4045555288551,2971.67,11.6555077244369,11.7027777777778,5.86281921552579,-8.92780565771501,6.66796150935663,-3.41810411810667,-1.44426534778919,-1.5041114477491,-5.47945211785484,1.85269500594936,5.45790731583956,5497.49569800407,99479.9491468535,1749.22841736246,-2858.86686097103,0.0409448191610899
2.4,-6.47699887122441,18.0607004610253,2971.28,11.8847528122407,11.4527777777778,7.31537982783909,-9.00342566657943,6.5449754069796,-4.16520979021147,0.259784615977259,-0.337743660477077,-7.30295989299299,2.17664473309152,6.94944840838565,5669.9291575862,99183.4081678329,1699.78291920153,-3315.70821816967,0.0494455526028994
2.5,-7.34623937349089,18.6723623763743,2970.83,12.1103595687039,11.3305555555556,7.56779900320582,-8.91469317339535,6.5345394980461,-4.94862082362278,1.89961354344044,1.07457116899034,-7.24626434387233,2.1424938159594,7.29767109118919,5842.83558737716,98829.1139580423,1445.75796472629,-3836.61493080466,0.0494896262496567
2.6,-8.22317168671904,19.3618717733421,2970.25,12.3600950397567,11.7194444444444,6.95511132921226,-8.66062146257138,6.69066026046441,-5.74461926962167,3.73528715982679,2.3949680442406,-5.35586888398477,1.1683920652288,6.88813389140593,5990.9684475465,98414.1944055941,663.585317078137,-4298.73527311949,0.0448791134917725
2.7,-9.09240910251675,20.0513793675131,2969.62,12.4421252803834,11.9055555555556,7.11842986901212,-8.1992073244979,7.05369345999092,-6.15019425019547,5.71375190243149,3.45547523505423,-2.46673344677354,-0.586996462133438,7.09355523357258,6054.89323437978,97956.741986014,-522.131324525299,-4602.3510978535,0.0458261579880408
2.8,-9.93857091868895,20.7408889298314,2969.07,12.2902888510978,11.8388888888889,8.56196367201519,-7.5554811232553,7.48816729036853,-6.15574980575128,7.51449564222956,4.08599421936383,0.379774147548588,-2.32027226488081,8.29069832973267,5964.14557889311,97477.8493426573,-1708.39433233583,-4705.24711917406,0.0545614665828248
