time[s],xPos[m],yPos[m],zPos[m],speed[m/s],speed protern[m/s],acceleration[m/s^2],vx[m/s],vy[m/s],vz[m/s],ax[m/s^2],ay[m/s^2],az[m/s^2],aCourse[m/s^2],aCentripetal[m/s^2],Ekin[J],Epot [J],Pkin[W],Ppot[W],Curvature
0,0.253851323668098,-3.26961683290257,2985.58,11.898099729761,10.6083333333333,1.55726226095952,-0.921255703522937,11.4331505587478,-3.16214063714312,-0.781871712180747,-0.104332419739072,-1.34270515054188,0.317132829373259,1.52055032647019,5676.06075482024,109779.415552448,349.420101293207,-2497.31426785356,0.0107698304590437
0.1,0.130771785321824,-2.22422820027421,2985.3,11.898099729761,10.8444444444444,1.55726226095952,-0.921255703522937,11.4331505587478,-3.16214063714312,-0.781871712180747,-0.104332419739072,-1.34270515054188,0.317132829373259,1.52055032647019,5653.30366200903,109585.520559441,349.420101293207,-2497.31426785356,0.0107698304590437
0.2,0.0538472888606422,-1.12323651220304,2985.04,11.898099729761,11.1444444444444,1.55726226095952,-0.921255703522937,11.4331505587478,-3.16214063714312,-0.781871712180747,-0.104332419739072,-1.34270515054188,0.317132829373259,1.52055032647019,5645.80867588451,109382.606769231,349.420101293207,-2497.31426785356,0.0107698304590437
0.3,0,0,2984.78,11.898099729761,11.4944444444444,1.55726226095952,-0.921255703522937,11.4331505587478,-3.16214063714312,-0.781871712180747,-0.104332419739072,-1.34270515054188,0.317132829373259,1.52055032647019,5651.73424969123,109168.927132867,349.420101293207,-2497.31426785356,0.0107698304590437
0.4,-0.0692319813082418,1.15659713410517,2984.52,11.898099729761,11.7666666666667,1.55726226095952,-0.921255703522937,11.4331505587478,-3.16214063714312,-0.781871712180747,-0.104332419739072,-1.34270515054188,0.317132829373259,1.52055032647019,5669.94593925883,108942.734601399,349.420101293207,-2497.31426785356,0.0107698304590437
0.5,-0.169233883576378,2.29095466924162,2984.21,11.898099729761,11.7833333333333,1.55726226095952,-0.921255703522937,11.4331505587478,-3.16214063714312,-0.781871712180747,-0.104332419739072,-1.34270515054188,0.317132829373259,1.52055032647019,5699.7853296625,108702.282125874,349.420101293207,-2497.31426785356,0.0107698304590437
0.6,-0.269235795557997,3.42531203244939,2983.86,11.967335901705,11.7638888888889,2.37573095019012,-1.09527669537069,11.4099692708653,-3.43949106449273,-1.39196440149632,-0.0235943818279152,-1.92509115571299,0.658183984407889,2.28712243345854,5734.72887735042,108446.353174825,611.613612744827,-2685.2572428969,0.0159389991889996
0.7,-0.392314733494248,4.57078770202509,2983.51,12.032263474552,11.8472222222222,3.28040014100189,-1.29093481087773,11.3770237861692,-3.697591297594,-2.27761272209167,0.0863833498591732,-2.35924633943098,1.05105442006241,3.12398594978884,5782.08339438721,108168.215664335,911.742569885187,-2886.66192315818,0.0214640131816871
0.8,-0.538471234387792,5.69402368057767,2983.13,12.1460174580752,11.8,4.22563980755243,-1.55405800158934,11.3894870866534,-3.92303807303956,-3.47802146440547,0.102106843524207,-2.39770153872664,1.31518550352704,4.03125665894979,5892.52737743166,107868.711104895,1156.78751016059,-3080.27013708908,0.0272207332379527
0.9,-0.715397063829469,6.83949904568637,2982.73,12.2830204888819,11.9694444444444,5.31399304725466,-1.91227619224119,11.4249571663879,-4.08486790986967,-4.93528239575207,-0.145268417841409,-1.96479181269377,1.28664220787298,5.1481128972833,6044.52351229268,107552.797090909,1237.78909085377,-3244.56311311114,0.0341737192351276
1,-0.900015675700481,7.98497699795378,2982.32,12.4338527878165,12.0833333333333,6.65958443741327,-2.46446268155707,11.4097474832593,-4.28308080808255,-6.53255275167276,-0.70334934321239,-1.08679304702066,1.02373871819966,6.55832381066706,6179.83704321331,107220.473622378,1152.54326591705,-3351.7495202707,0.0425640216495123
1.1,-1.20002082346525,9.10821251382374,2981.88,12.5547299774298,12.1444444444444,8.17722355496202,-3.22814586803714,11.3075863843785,-4.39759129759323,-8.01574497774812,-1.60991333260711,-0.151646236436543,0.66418299190793,8.13780280768432,6278.06443006586,106880.869258741,811.081184847247,-3390.9513550783,0.0517075301924198
1.2,-1.56156463259444,10.2536874568283,2981.44,12.5986045085873,12.4638888888889,9.45427069948159,-4.12452024957142,11.0864157093622,-4.33642191142428,-9.00725499518101,-2.75269104182355,0.821756617939395,0.24364960465278,9.44903278939931,6332.97443336469,106542.435692308,291.756804740788,-3366.79019479351,0.0595441195521706
1.3,-2.00003347257241,11.3435593712052,2981.01,12.6034422000924,12.4111111111111,10.3611176811468,-5.0917806839203,10.7423903315772,-4.18587801087951,-9.48065776421919,-3.76180525448754,1.82173246873233,0.0188123048680763,10.3611111776974,6347.17535229154,106209.801230769,-44.9712066250379,-3269.34937943088,0.0652270207454845
1.4,-2.584657163263,12.4000652046666,2980.57,12.602639774999,12.5972222222222,10.9355606653865,-6.05760731938988,10.3352847063862,-3.91328671328866,-9.53872452063493,-4.49123572600617,2.90310579194643,0.000235049103407881,10.9355586999579,6356.30460758794,105893.448167832,-21.6849368283987,-3079.26746572747,0.0688522296065275
1.5,-3.25389880017441,13.4009680768301,2980.23,12.5647196452504,12.6555555555556,11.1978763101428,-6.92277899062207,9.83753498485983,-3.62907925408094,-9.42541205448439,-4.83007762270251,3.63653566173976,0.361067413930384,11.188893584464,6302.17164231585,105592.42523077,473.001032951349,-2813.51922212947,0.0708931341441977
1.6,-3.9692949346859,14.3573863320919,2979.9,12.6149566380734,12.575,11.0276517955405,-7.81465239809345,9.33097156005083,-3.31682206682356,-9.13289924139787,-4.7417215269199,3.96425686999551,1.10795700540291,10.9640982400294,6333.57347861384,105317.39765035,1286.94386801272,-2506.88198640513,0.0689458952215477
1.7,-4.79238299857242,15.28043895101,2979.56,12.7928619513092,12.8111111111111,10.0881546694777,-8.71845157128764,8.90909170130363,-2.87645687645901,-8.35496650766144,-4.3130677324239,3.65552267489679,1.86837798222106,9.93073413111818,6534.61664004911,105081.847888112,1984.52319529796,-2217.26532446656,0.0605755281980301
1.8,-5.69239705397146,16.1478884031878,2979.29,13.0043796701895,12.8611111111111,8.15077156673875,-9.54495169140088,8.48693200761924,-2.44535742035977,-6.88642646211081,-3.61950026844393,2.43134232921472,2.23514346384703,7.90983208659435,6786.05404308455,104881.970853147,2230.07967892923,-2003.5059249847,0.0463493377651033
1.9,-6.66164050805937,16.9597302523425,2979.01,13.2857393717047,12.9888888888889,5.5344599245255,-10.2125528232105,8.17814263566141,-2.30924630924826,-4.78541426550259,-2.7548779594404,0.375105841453624,1.91749202498647,5.25999643197721,7087.38084815939,104691.698013986,1936.46245266848,-1923.36357148704,0.0294127677059406
2,-7.74627235233443,17.7826956337592,2978.83,13.4288339901129,13.5333333333333,3.63123357567738,-10.5617421677828,7.95680170450706,-2.33933566433823,-2.19305353809155,-1.86402720451448,-2.21399549254754,1.00604786816828,3.47055992532934,7256.60704685609,104498.955524475,1075.67199795534,-2009.16236881989,0.0193479578620175
2.1,-8.84628897578617,18.5722978514303,2978.66,13.4174740830572,13.6611111111111,4.5895856702973,-10.5642485199819,7.81495748768309,-2.71140248640404,0.421478305624769,-0.899929666957176,-4.48071191412886,0.0494504230189613,4.58245653103953,7237.35207772938,104288.285202797,14.0414979734634,-2255.10810178246,0.0254921661702686
2.2,-9.87707075261653,19.3285343933598,2978.34,13.373833879597,13.325,6.04522280651884,-10.3608314282847,7.78587903063118,-3.30040792540872,2.62057109502014,0.213615017721533,-5.44350021039812,-0.562467240553016,6.02505411498313,7159.42373887341,104051.436587413,-828.205721099678,-2605.11677278536,0.03365211969101
2.3,-10.8616998120643,20.1403779977845,2977.9,13.3252449671518,13.3333333333333,6.74753814860705,-10.0295055494629,7.84310326576488,-3.93152680652758,4.41238345811114,1.31116814603601,-4.93365801189291,-1.093682594149,6.63643978406857,7058.81564546369,103772.76855944,-1481.4905482181,-2974.49975092551,0.0374984909750282
