time[s],xPos[m],yPos[m],zPos[m],speed[m/s],speed protern[m/s],acceleration[m/s^2],vx[m/s],vy[m/s],vz[m/s],ax[m/s^2],ay[m/s^2],az[m/s^2],aCourse[m/s^2],aCentripetal[m/s^2],Ekin[J],Epot [J],Pkin[W],Ppot[W],Curvature
0,2.38466498653505,-2.0018063948062,2987.53,11.9955475044105,10.0222222222222,1.91212273258963,-8.92682170712732,6.96115092494599,-3.96829836829994,-0.233262197632238,0.659792054561598,-1.77945961920444,1.14514396432953,1.52800901529354,5784.85804232207,120309.126545455,1118.24560909202,-3173.14637423347,0.0106418757448696
0.1,1.63080408667846,-1.35678092795203,2987.14,11.9955475044105,10.3305555555556,1.91212273258963,-8.92682170712732,6.96115092494599,-3.96829836829994,-0.233262197632238,0.659792054561598,-1.77945961920444,1.14514396432953,1.52800901529354,5734.86877621449,120024.074013986,1118.24560909202,-3173.14637423347,0.0106418757448696
0.2,0.846171791296883,-0.689511636894133,2986.76,11.9955475044105,10.6777777777778,1.91212273258963,-8.92682170712732,6.96115092494599,-3.96829836829994,-0.233262197632238,0.659792054561598,-1.77945961920444,1.14514396432953,1.52800901529354,5720.88782121894,119740.228867133,1118.24560909202,-3173.14637423347,0.0106418757448696
0.3,0,0,2986.4,11.9955475044105,11.1361111111111,1.91212273258963,-8.92682170712732,6.96115092494599,-3.96829836829994,-0.233262197632238,0.659792054561598,-1.77945961920444,1.14514396432953,1.52800901529354,5734.96025938192,119453.529902098,1118.24560909202,-3173.14637423347,0.0106418757448696
0.4,-0.884631802590761,0.678388940626908,2986.07,11.9955475044105,11.4444444444444,1.91212273258963,-8.92682170712732,6.96115092494599,-3.96829836829994,-0.233262197632238,0.659792054561598,-1.77945961920444,1.14514396432953,1.52800901529354,5771.12808146245,119159.915916084,1118.24560909202,-3173.14637423347,0.0106418757448696
0.5,-1.76157295531531,1.35677953976207,2985.69,11.9955475044105,11.5861111111111,1.91212273258963,-8.92682170712732,6.96115092494599,-3.96829836829994,-0.233262197632238,0.659792054561598,-1.77945961920444,1.14514396432953,1.52800901529354,5824.05791678405,118855.325706294,1118.24560909202,-3173.14637423347,0.0106418757448696
0.6,-2.64620412057663,2.0685319271962,2985.27,12.2118153960456,11.7694444444444,2.69860251408148,-8.98031297070949,7.06784785127398,-4.30440947941133,0.0454887806315991,1.41414371172538,-2.29795210185745,1.59499429743744,2.20512803104489,5986.18288139486,118530.630713287,1397.34044756989,-3374.08944756984,0.0145967991244478
0.7,-3.54622195112943,2.79140719113984,2984.82,12.4213911737599,11.9777777777778,3.43220352775948,-8.93882884894775,7.26927275607643,-4.64176379176545,0.774086476360543,2.45887509236455,-2.26599745437402,1.72871394424453,3.01012852535807,6141.74194368889,118182.721006993,1466.34789371791,-3573.41600828129,0.0192173155240124
0.8,-4.43085451680402,3.52540361194349,2984.32,12.6085024652106,12.0166666666667,4.52336657833656,-8.83349467790234,7.57339713298955,-4.85668220668387,2.05043777087455,3.71444951733328,-1.56825219048653,1.39865719553955,4.31495548493542,6308.22662357826,117814.432111888,1280.66698173422,-3728.47030726898,0.027059070466718
0.9,-5.30779215912888,4.29276169285445,2983.85,12.6838687047078,12.2305555555556,6.30223766837079,-8.55637996789165,7.9793795520616,-4.89881507381824,3.81678378227252,4.99539797491608,-0.443125558073057,0.73897913489505,6.25170575821981,6409.26647311169,117432.715636364,881.568720466786,-3809.08439532511,0.0389031711718428
