time[s],xPos[m],yPos[m],zPos[m],speed[m/s],speed protern[m/s],acceleration[m/s^2],vx[m/s],vy[m/s],vz[m/s],ax[m/s^2],ay[m/s^2],az[m/s^2],aCourse[m/s^2],aCentripetal[m/s^2],Ekin[J],Epot [J],Pkin[W],Ppot[W],Curvature
0,-0.676983352981121,-2.79094866268434,1952.43,11.6927621083599,9.1,2.85652500598292,1.78385045195471,10.8707903166678,-3.91975524475694,-0.10765740951612,0.741387065725825,-2.7565359077575,1.5969164963013,2.310357395788,5504.85541798635,126547.573090909,1721.71334028613,-3143.689509349,0.0173233324955875
0.1,-0.430807286641818,-1.92364112987052,1952.05,11.6927621083599,9.46388888888889,2.85652500598292,1.78385045195471,10.8707903166678,-3.91975524475694,-0.10765740951612,0.741387065725825,-2.7565359077575,1.5969164963013,2.310357395788,5447.93345744094,126234.58606993,1721.71334028613,-3143.689509349,0.0173233324955875
0.2,-0.192324927718573,-0.989619899501153,1951.66,11.6927621083599,9.90277777777778,2.85652500598292,1.78385045195471,10.8707903166678,-3.91975524475694,-0.10765740951612,0.741387065725825,-2.7565359077575,1.5969164963013,2.310357395788,5425.96309506649,125941.850181818,1721.71334028613,-3143.689509349,0.0173233324955875
0.3,0,0,1951.27,11.6927621083599,10.3611111111111,2.85652500598292,1.78385045195471,10.8707903166678,-3.91975524475694,-0.10765740951612,0.741387065725825,-2.7565359077575,1.5969164963013,2.310357395788,5435.81749483154,125658.416643356,1721.71334028613,-3143.689509349,0.0173233324955875
0.4,0.17693838192825,1.02297537562388,1950.92,11.6927621083599,10.6944444444444,2.85652500598292,1.78385045195471,10.8707903166678,-3.91975524475694,-0.10765740951612,0.741387065725825,-2.7565359077575,1.5969164963013,2.310357395788,5477.01297803048,125373.336671328,1721.71334028613,-3143.689509349,0.0173233324955875
0.5,0.361570071777669,2.11266894549129,1950.59,11.6927621083599,11.2361111111111,2.85652500598292,1.78385045195471,10.8707903166678,-3.91975524475694,-0.10765740951612,0.741387065725825,-2.7565359077575,1.5969164963013,2.310357395788,5551.37288669814,125075.661482517,1721.71334028613,-3143.689509349,0.0173233324955875
0.6,0.538508703081094,3.2134817872092,1950.17,12.0327531634379,11.5666666666667,4.44237799626398,1.75438070667351,11.0785087482954,-4.35613830613987,0.0800891681426485,0.779351711539125,-4.37274729392834,2.31225998388963,3.72762056622285,5854.13858167406,124745.624727272,2250.0844502857,-3484.54071984007,0.0261982845956631
0.7,0.723139781211443,4.31429184482182,1949.7,12.3448114300969,11.7305555555556,5.52255951341511,1.80357425195372,11.1642780555346,-4.94978632478695,0.628859509604966,0.581019026489,-5.45578740304723,2.80488971917616,4.74827595681062,6111.88109928153,124380.354293706,2528.06279025822,-3900.71201949577,0.0312165870854969
0.8,0.930850103986144,5.43734293709809,1949.16,12.6304728956035,12.0027777777778,5.84752186293375,1.90889570063045,11.1696756936094,-5.57882672882754,1.62864107408952,0.203756745159757,-5.61244361914475,2.90532694126719,5.14096347436473,6347.2257685271,123971.874125874,2496.68857892972,-4337.34039480381,0.0318105524586762
0.9,1.10009505277437,6.56039114245015,1948.58,12.8735721464296,12.1805555555556,5.61875343185747,2.08851703497647,11.1267122283755,-6.12888500388612,3.14977419679458,-0.221420251328129,-4.6476107527975,2.53226914209929,5.09337039351799,6564.52754264986,123512.720391608,2240.03431156662,-4725.42957601846,0.0302649486116273
1,1.32319103701749,7.66120319693938,1947.95,13.0597835750576,12.2138888888889,5.80532131257092,2.49290414835159,11.0764269485049,-6.45415695415834,5.0637346078887,-0.68547917287082,-2.75507997463244,1.74677194867433,5.55246403490922,6783.99390955306,123019.064727272,1794.0981820622,-5006.63298091148,0.0324598963474811
1.1,1.61552372702606,8.75089565725572,1947.29,13.1904723621517,12.3972222222222,7.25908227528566,3.11068548539483,10.9794872533161,-6.61536519036633,7.13301587491761,-1.14191820464155,-0.714410821200253,1.08995194868439,7.16522379486637,6931.32943889362,122508.871552447,1347.46007702031,-5149.73126966279,0.041248617445083
1.2,1.95401335047008,9.85170458923624,1946.62,13.3060335993918,12.5388888888889,9.47521793602596,3.92569351942507,10.8639940835922,-6.60402097902199,9.19343009321833,-1.97497808278291,1.1662159443357,0.521021092980766,9.44928153496923,7056.35723490497,121990.043748251,801.921070122393,-5144.57164849102,0.0534360568682315
1.3,2.37712617670506,10.9302773786095,1945.95,13.3827032141645,12.7083333333333,11.7211764584127,4.96043055070122,10.66668390077,-6.38065268065375,10.907445499731,-3.21229706298777,2.84512878772953,0.126079900859952,11.7153959687088,7152.04880821899,121482.960503496,328.05322169642,-4989.32879782255,0.0654422743584642
1.4,2.96178984384737,11.9754897403395,1945.36,13.3701020638735,12.925,13.6361928204082,6.11015931812733,10.2684791680703,-5.99865967366073,12.0269292949017,-4.68520713320567,4.39858619214699,-0.0754758155806607,13.6342319406956,7138.59719609728,120996.805258741,151.123659520415,-4688.43083932407,0.0762811156078815
1.5,3.61569128103237,12.9873466005345,1944.77,13.381153041231,13.0722222222222,15.1100618013069,7.35134062107975,9.71305514605662,-5.53801476301506,12.6390477065615,-6.09509913301684,5.60519466827647,0.199553804266309,15.1019825206046,7126.92221518398,120541.82248951,572.862365064691,-4283.26888258621,0.0843803432484767
1.6,4.40037288571899,13.9547262818921,1944.23,13.4668013436218,13.2611111111111,15.6202808166667,8.63010449624386,9.03680550821668,-5.02117327117381,12.5793994793797,-6.99164222100297,6.07197007430006,1.10575680537627,15.5756273149028,7193.81185093417,120126.482181818,1551.59524626942,-3820.8347968118,0.0859150063337295
1.7,5.34660442255512,14.7997917571153,1943.78,13.5854737428368,13.3333333333333,14.6099113581023,9.83718629014166,8.29295068488553,-4.36140248640426,11.6749770217839,-7.07432587691605,5.20560609531874,2.46426039582349,14.4522876012627,7375.08007784443,119768.675580419,2768.33233415661,-3405.86353301723,0.078024437470288
1.8,6.38515334541481,15.5670243337174,1943.34,13.8306840466933,13.5861111111111,12.2424473075023,10.9342217423009,7.57700323714519,-3.78412975913122,9.97813963231036,-6.42295811042623,3.00995924670027,3.54619774378334,11.8647479940478,7714.45905725915,119456.804475524,3756.61205754694,-3128.71455784313,0.0612563488641825
1.9,7.51601488220572,16.3231360248206,1942.96,14.2450188548569,13.9888888888889,9.20624547977207,11.8978860413195,6.96846770111035,-3.5778943278954,7.52916698847053,-5.29550290610711,-0.155721754936069,3.7372211562997,8.54645067945691,8209.64698848532,119154.610741258,3998.84896382921,-3051.84698387903,0.0414623749703725
2,8.74688724787795,16.990295635693,1942.64,14.6206621082094,14.2833333333333,6.86969493408437,12.5072512428015,6.58067676221237,-3.74527972028087,4.60625580706949,-3.76866047290304,-3.43108061216889,3.12308830929734,6.06659488500342,8649.17474285439,118856.697734265,3435.10120842107,-3187.17012763482,0.0286238601283828
