time[s],xPos[m],yPos[m],zPos[m],speed[m/s],speed protern[m/s],acceleration[m/s^2],vx[m/s],vy[m/s],vz[m/s],ax[m/s^2],ay[m/s^2],az[m/s^2],aCourse[m/s^2],aCentripetal[m/s^2],Ekin[J],Epot [J],Pkin[W],Ppot[W],Curvature
0,1.75347901094615,-3.10254143391642,2451.82,13.3847346912487,12.1583333333333,5.23658477672422,-4.79062056726741,11.3043498570188,-5.330361305363,4.5197279800904,2.63093805342944,0.268410262144908,0.497433745719955,5.18562970854404,7176.01799897073,109164.527496503,740.740495201656,-4222.6519511966,0.0290978088222632
0.1,1.16898619220328,-2.09060211344771,2451.35,13.3847346912487,12.3111111111111,5.23658477672422,-4.79062056726741,11.3043498570188,-5.330361305363,4.5197279800904,2.63093805342944,0.268410262144908,0.497433745719955,5.18562970854404,7155.08265831501,108783.268363636,740.740495201656,-4222.6519511966,0.0290978088222632
0.2,0.576801563991301,-1.04529975318269,2450.85,13.3847346912487,12.5611111111111,5.23658477672422,-4.79062056726741,11.3043498570188,-5.330361305363,4.5197279800904,2.63093805342944,0.268410262144908,0.497433745719955,5.18562970854404,7155.66530177572,108385.508307692,740.740495201656,-4222.6519511966,0.0290978088222632
0.3,0,0,2450.31,13.3847346912487,12.7555555555556,5.23658477672422,-4.79062056726741,11.3043498570188,-5.330361305363,4.5197279800904,2.63093805342944,0.268410262144908,0.497433745719955,5.18562970854404,7166.59879661642,107975.994545454,740.740495201656,-4222.6519511966,0.0290978088222632
0.4,-0.561421216221712,1.03418194306347,2449.78,13.3847346912487,12.6888888888889,5.23658477672422,-4.79062056726741,11.3043498570188,-5.330361305363,4.5197279800904,2.63093805342944,0.268410262144908,0.497433745719955,5.18562970854404,7176.79944266901,107559.474293706,740.740495201656,-4222.6519511966,0.0290978088222632
0.5,-1.05362578976752,2.14620539913047,2449.22,13.3847346912487,12.8861111111111,5.23658477672422,-4.79062056726741,11.3043498570188,-5.330361305363,4.5197279800904,2.63093805342944,0.268410262144908,0.497433745719955,5.18562970854404,7175.03168246327,107140.69476923,740.740495201656,-4222.6519511966,0.0290978088222632
0.6,-1.49968492013304,3.30270684222246,2448.74,13.5295838085993,13.0333333333333,8.69970124330634,-3.98626155954639,11.7922083315231,-5.30124320124557,7.87740693929095,3.58947166957014,0.86426545051279,0.468951004171817,8.6617279915838,7317.40399376789,106716.829594405,720.251784946071,-4169.94381404155,0.0474573613595298
0.7,-1.86883776089247,4.51481205819627,2448.2,13.672574587421,13.3305555555556,12.0442710397883,-2.96864779909318,12.3125108496567,-5.15058275058434,11.2161620312707,3.89908266446431,2.01477754202288,0.316939900353507,12.0257336925259,7466.48692368347,106305.971244754,548.87074846083,-4031.03086801298,0.064406470524262
0.8,-2.10724815293799,5.78251516395926,2447.7,13.7312977213753,13.5527777777778,14.5708552212073,-1.68947852809515,12.7050647910593,-4.92702020202255,13.7155913018118,3.36226591197007,3.58992270895254,0.135310411208191,14.5659755565332,7498.15770194937,105912.272391608,326.721840197499,-3780.36139305907,0.0772757357824691
0.9,-2.20722653212192,7.03910085656622,2447.2,13.6937525102484,13.5361111111111,15.7348484152558,-0.266059975345905,12.9137937831831,-4.54774669774744,14.7281286520597,2.10600646412183,5.12175925171554,-0.0010585912060459,15.7344074739467,7435.97359034727,105544.276195804,194.815066858062,-3426.36936345642,0.0839107520344823
1,-2.15339089710516,8.36240769319736,2446.75,13.6726820065283,13.8416666666667,15.3425321774719,1.23542937736955,13.0225533138406,-3.97857420357525,14.1049820648231,0.606789304857603,6.00621189330597,0.10469749697477,15.3424196256311,7429.07586237087,105219.032391608,261.658146543782,-3000.12483414044,0.0820690684945733
1.1,-1.97650494252342,9.674591143402,2446.42,13.6775394265444,13.8222222222222,13.8161621118848,2.61809347060509,13.0259873075972,-3.24720279720358,12.5856282810062,-0.308508587893902,5.69149529784686,0.764046989625476,13.8122732513514,7491.14409834416,104938.095944055,632.435986780405,-2572.88079612682,0.0737405501512509
1.2,-1.62273285825282,10.9534168739921,2446.09,13.7436007697759,13.8388888888889,10.8322143410979,3.76151956283036,12.9468621927401,-2.66763791763894,10.0370427919383,-0.797558437829811,3.99481414618161,1.220345106081,10.8101486474039,7595.08393500599,104704.741426573,1004.54510789896,-2234.52121472937,0.0569826320815269
1.3,-1.20743656153598,12.2433598118868,2445.86,13.8615809062809,13.8944444444444,7.23392375633649,4.61423010380627,12.8535449682092,-2.37459207459363,7.06653671622016,-0.989941824422309,1.18900249581789,1.23066545595396,7.16865657220317,7733.56561628914,104496.668811188,1150.89026129208,-2051.67835656179,0.0370997454617618
1.4,-0.699851347239802,13.5333058203371,2445.67,13.9756293015911,14.025,4.7003779354339,5.14507484271774,12.7657576910684,-2.42525252525405,4.18430449375785,-0.963331180248588,-1.91236546627275,0.992361505789768,4.5711427531468,7855.46025334913,104302.407944055,1088.58122682012,-2068.97777788644,0.0235227846611734
1.5,-0.176884960546792,14.8010112111766,2445.42,14.0745320079737,14.0861111111111,4.78500325492835,5.38611489731342,12.6927228733775,-2.82435897436102,1.78451666357874,-0.696737717034129,-4.38478197642104,0.934475927635218,4.64807816812594,7943.88887091967,104091.554685314,1009.62430821893,-2285.61115132008,0.0236902923782942
1.6,0.361461213102247,16.0575931297547,2445.09,14.1503633688788,14.1138888888889,5.51814211281915,5.39943774600014,12.626146508353,-3.41456876457071,-0.274815460657231,-0.312960404960058,-5.50240171423163,0.943650405268523,5.4311156155896,7996.3715350556,103843.016391608,850.417283575651,-2642.31621432258,0.02715268255677
1.7,0.892117682785152,17.3364182501854,2444.7,14.2539094410302,14.2722222222222,5.69678084911817,5.30280853439562,12.6110450294877,-4.00196192696353,-2.23296325373065,0.19633364849519,-5.23723593595293,0.813405946577461,5.65602315174204,8085.7338991006,103563.964195803,636.924249427808,-3038.00858395752,0.0277516473299372
1.8,1.39970065562084,18.6041199591165,2444.29,14.3483658753091,14.1833333333333,5.99053474803329,5.03216758172583,12.6666866383906,-4.48418803419062,-4.32104207670298,0.892909210852868,-4.05189030946431,0.539115842286401,5.97551445300919,8182.00614516151,103235.775104894,467.562451626646,-3401.2269242182,0.0289797653265031
1.9,1.87652185427445,19.8384636514507,2443.79,14.3917647328304,14.0666666666667,7.34001483457168,4.54320748346504,12.7858786756448,-4.79619269619352,-6.72297943701607,1.62407330598184,-2.45759051877822,0.139551437567707,7.33690663463971,8240.59028291883,102869.718041957,326.7178308956,-3672.27110339581,0.0354315644889278
2,2.30719864041881,21.1395285648292,2443.31,14.3285767949769,14.2611111111111,9.66570130346891,3.71858090197259,12.9416628630423,-4.89832944833118,-9.39209392395141,2.07133205903084,-0.961216371472464,-0.238015645234507,9.66565277072698,8201.32781515706,102492.06276923,182.249532064993,-3822.12214354395,0.0470647271526758
2.1,2.65327714429289,22.4628306520907,2442.86,14.3191239220533,14.2722222222222,12.1042363371948,2.65014668103849,13.1912391896294,-4.89951437451578,-11.922014354292,2.08954675391937,0.109111896261351,-0.31887223495477,12.1042254958355,8212.53315751032,102109.815776223,186.40623082392,-3867.18194434905,0.0590138226676987
2.2,2.86092411601982,23.7750150901869,2442.31,14.3793012684949,14.1166666666667,13.7179973677083,1.36318550436188,13.4490233173196,-4.90202020202168,-13.5932636589203,1.69299768398625,0.735114767601618,0.044193935284934,13.7162475631014,8265.47743908043,101720.745230769,415.301798368707,-3836.89619476059,0.0663457175640521
2.3,2.8993764904695,25.1205569754723,2441.84,14.4003851820403,14.0111111111111,14.1994533586855,-0.0966065597587464,13.5764669625025,-4.80013597513824,-14.1561729535372,0.82279935865584,0.741784477068604,0.623429235418701,14.1909246693367,8305.87615453934,101338.772643356,605.409042898261,-3789.62650854888,0.0684076099784774
2.4,2.79939708976596,26.4883424232713,2441.41,14.4270589395946,14.0972222222222,13.8615602494134,-1.59268201128393,13.5482540634073,-4.69555167055331,-13.8473704734755,-0.451452318520063,0.435171601256412,0.96309971885358,13.8466477815598,8358.43860094617,100970.88620979,597.441732651919,-3753.04627414505,0.0664363398202675
