time[s],xPos[m],yPos[m],zPos[m],speed[m/s],speed protern[m/s],acceleration[m/s^2],vx[m/s],vy[m/s],vz[m/s],ax[m/s^2],ay[m/s^2],az[m/s^2],aCourse[m/s^2],aCentripetal[m/s^2],Ekin[J],Epot [J],Pkin[W],Ppot[W],Curvature
0,2.25064247201426,-3.06948207777208,3621.81,14.1076069314395,11.8527777777778,3.29033036305906,-11.2305845805962,8.29816840865319,-2.00971250971511,-1.80420290529456,-1.44750503891016,-2.34005447306783,0.918188999318459,3.12562796413437,7975.23119496828,91514.8694265741,1292.11896629155,-1687.94642085333,0.0158755304933929
0.1,1.61425310191558,-2.04632053195278,3621.47,14.1076069314395,12.1944444444444,3.29033036305906,-11.2305845805962,8.29816840865319,-2.00971250971511,-1.80420290529456,-1.44750503891016,-2.34005447306783,0.918188999318459,3.12562796413437,7953.74833248381,91218.4016223784,1292.11896629155,-1687.94642085333,0.0158755304933929
0.2,0.869213892006336,-1.00091890502323,3621.14,14.1076069314395,12.7638888888889,3.29033036305906,-11.2305845805962,8.29816840865319,-2.00971250971511,-1.80420290529456,-1.44750503891016,-2.34005447306783,0.918188999318459,3.12562796413437,7944.22045105526,90984.2604755253,1292.11896629155,-1687.94642085333,0.0158755304933929
0.3,0,0,3620.92,14.1076069314395,13.2277777777778,3.29033036305906,-11.2305845805962,8.29816840865319,-2.00971250971511,-1.80420290529456,-1.44750503891016,-2.34005447306783,0.918188999318459,3.12562796413437,7946.5471967838,90794.3535104899,1292.11896629155,-1687.94642085333,0.0158755304933929
0.4,-0.970104585413883,0.923069725862395,3620.67,14.1076069314395,13.5027777777778,3.29033036305906,-11.2305845805962,8.29816840865319,-2.00971250971511,-1.80420290529456,-1.44750503891016,-2.34005447306783,0.918188999318459,3.12562796413437,7962.00206060642,90630.5882517484,1292.11896629155,-1687.94642085333,0.0158755304933929
0.5,-2.08766217169587,1.73492438662699,3620.46,14.1076069314395,13.9194444444444,3.29033036305906,-11.2305845805962,8.29816840865319,-2.00971250971511,-1.80420290529456,-1.44750503891016,-2.34005447306783,0.918188999318459,3.12562796413437,7993.62647332834,90474.8722237763,1292.11896629155,-1687.94642085333,0.0158755304933929
0.6,-3.26730869381934,2.5245385736628,3620.32,14.3888336985129,14.2222222222222,4.63901144089772,-11.7763713025547,7.93106731410859,-2.33533411033713,-1.47631533982367,-1.56060400461232,-4.1116219800669,1.01539802010119,4.50725857105756,8323.20850362888,90293.9108811195,1199.73600563883,-1929.3646391847,0.0218631820273534
0.7,-4.43919125895062,3.31415099257352,3620.08,14.5132577208807,14.3722222222222,5.56997680195523,-11.9160113542132,7.75752988487274,-2.90930458430706,-0.319867532064427,-1.10423734125228,-5.45004460811419,0.764902749315874,5.51696809776183,8449.08544146181,90084.7040559444,638.259142878057,-2307.88007856945,0.0261932512467555
0.8,-5.61107613160798,4.09264407097121,3619.72,14.4956188773407,14.4138888888889,5.86531017941632,-11.7378307389122,7.74400733651366,-3.51804584304823,1.68461649330476,0.0150593166013685,-5.61815841608562,0.00743776875355251,5.86398417317849,8401.29074306872,89833.2753566427,-401.750361520908,-2734.60568829749,0.0279136810096834
0.9,-6.78296047577543,4.91562246264149,3619.31,14.4202409871998,14.5444444444444,6.33868659424152,-11.3768903830577,7.85169943564048,-4.10615773116063,4.1797836954067,1.65726206222738,-4.46786732756595,-1.12306371123237,6.20188750752773,8270.86180993274,89544.8384895108,-1675.47972165165,-3114.04142761662,0.0300004943109982
1,-7.90827673349649,5.68299250582291,3618.87,14.2927409723658,14.3305555555556,7.9038790294179,-10.8652103917003,8.09315815578722,-4.55306915307095,6.63191991041777,3.64734421200211,-2.2772400428262,-2.25080971105097,7.55484708225013,8078.24372190807,89208.1794125877,-2625.27595731796,-3366.79083443293,0.0370889396532268
1.1,-8.9094221248118,6.48372820991669,3618.43,14.0040946112142,13.7805555555556,9.92073855381582,-10.1253801841177,8.52094311286606,-4.58092463092498,8.39390976852275,5.28803294053581,0.00631433877367424,-2.85355293516947,9.54707852167543,7787.38893904758,88851.031384616,-2849.39058403438,-3470.46050043036,0.0484486396806805
1.2,-9.90280361087067,7.36231105284543,3617.98,13.6395313279069,13.65,12.3716327443715,-9.15794073138237,9.11466189197674,-4.36942501942645,10.3110268767778,6.61140821228275,1.74048928710641,-3.06256563846045,12.0639598070464,7441.00027262395,88503.8717202799,-2786.74151617233,-3428.06416091989,0.0644312006403334
1.3,-10.8030571876258,8.31874496767519,3617.53,13.3772565188841,13.5611111111111,14.4504766065241,-8.07065389571632,9.83223031179847,-4.14038461538733,12.1834855911784,7.32412068803747,2.59542080447679,-2.77054524077099,14.24463596001,7173.06957034574,88170.0664615387,-2443.0598380352,-3284.79181899786,0.0792529604628459
1.4,-11.5170504688931,9.36414911694683,3617.09,13.2377088540562,13.1138888888889,15.6609710391475,-6.79973411341025,10.6810800803249,-3.86200466200755,13.6763090829931,7.26684955266612,2.32754835274659,-1.84068604858006,15.5671055894511,7040.3460384626,87856.0184055951,-1805.20709695025,-3108.32276101593,0.088750832262667
