time[s],xPos[m],yPos[m],zPos[m],speed[m/s],speed protern[m/s],acceleration[m/s^2],vx[m/s],vy[m/s],vz[m/s],ax[m/s^2],ay[m/s^2],az[m/s^2],aCourse[m/s^2],aCentripetal[m/s^2],Ekin[J],Epot [J],Pkin[W],Ppot[W],Curvature
0,-0.217304041266189,-2.69136153933922,3631.08,10.3070808585331,8.80277777777778,2.76422176508667,1.96406368379425,9.74677766991432,-2.71637529137632,0.0828080021785663,0.235004556192115,-2.75296888103063,0.963538962495422,2.54699462129023,4278.46346651325,103635.145006993,929.257734648877,-2230.15202878871,0.0243877231700369
0.1,-0.20954320022736,-1.8238970968264,3630.75,10.3070808585331,8.95555555555556,2.76422176508667,1.96406368379425,9.74677766991432,-2.71637529137632,0.0828080021785663,0.235004556192115,-2.75296888103063,0.963538962495422,2.54699462129023,4230.84887044313,103398.88179021,929.257734648877,-2230.15202878871,0.0243877231700369
0.2,-0.131934507974651,-0.923068761813242,3630.47,10.3070808585331,9.24722222222222,2.76422176508667,1.96406368379425,9.74677766991432,-2.71637529137632,0.0828080021785663,0.235004556192115,-2.75296888103063,0.963538962495422,2.54699462129023,4215.87479433306,103186.711384616,929.257734648877,-2230.15202878871,0.0243877231700369
0.3,0,0,3630.23,10.3070808585331,9.56944444444444,2.76422176508667,1.96406368379425,9.74677766991432,-2.71637529137632,0.0828080021785663,0.235004556192115,-2.75296888103063,0.963538962495422,2.54699462129023,4226.72613460328,102987.739888112,929.257734648877,-2230.15202878871,0.0243877231700369
0.4,0.162978203427852,0.945313548679926,3629.97,10.3070808585331,9.86666666666667,2.76422176508667,1.96406368379425,9.74677766991432,-2.71637529137632,0.0828080021785663,0.235004556192115,-2.75296888103063,0.963538962495422,2.54699462129023,4260.41671467271,102791.073398602,929.257734648877,-2230.15202878871,0.0243877231700369
0.5,0.364760226704738,1.92398871526948,3629.76,10.3070808585331,10.1944444444444,2.76422176508667,1.96406368379425,9.74677766991432,-2.71637529137632,0.0828080021785663,0.235004556192115,-2.75296888103063,0.963538962495422,2.54699462129023,4315.91139397988,102585.818013986,929.257734648877,-2230.15202878871,0.0243877231700369
0.6,0.574303518365977,2.89154483972305,3629.48,10.5416685786291,10.2,3.99186986111727,1.99148522372085,9.84550337559369,-3.19794094794289,-0.452648859188511,0.118777054328638,-3.96434433541497,1.22805183639915,3.7716475744353,4480.07907776714,102350.798769231,952.728653938325,-2530.71547329126,0.034179680605995
0.7,0.745042444838867,3.88134345926002,3629.12,10.7155914012371,10.2694444444444,4.64686391908937,1.93477045499453,9.8608186697487,-3.72086247086376,-1.45020173939257,-0.0360090021111979,-4.41463051108066,1.23794821725128,4.48724747485155,4588.60219462802,102081.716643356,772.707313644101,-2882.02073027117,0.039006963359704
0.8,0.915780842698894,4.87113958514997,3628.69,10.8117790717038,10.3527777777778,4.74424412659988,1.73835109086311,9.8072631235622,-4.20598290598583,-2.9249559839415,-0.152541298635032,-3.73218648743508,0.843237678952273,4.68420515843598,4627.08578246476,101774.071384616,440.633292049304,-3201.27760281575,0.0399394490443946
0.9,1.10204127002779,5.86093794310786,3628.26,10.8285392706116,10.3694444444444,5.08806194983496,1.35677536077992,9.73603579564553,-4.54158896659173,-4.60757235905641,-0.208269856084738,-2.14831911699918,0.136455983377044,5.08667164992154,4618.68358055075,101436.936671329,48.7796669618997,-3426.59579604453,0.0433766890476689
1,1.21069282330613,6.81736986069333,3627.8,10.7838648766427,10.1277777777778,6.09621311488922,0.804499869810613,9.72886179183343,-4.58189588189935,-6.08902638518108,-0.271450884182629,-0.117840740800939,-0.649080375608222,6.07124308838727,4616.6284209428,101080.794797203,-336.212733299872,-3520.04792247458,0.0521237351935825
1.1,1.28054033977556,7.77380391504132,3627.35,10.6983088953124,10.0666666666667,7.2366185628339,0.120164529082092,9.72028415758333,-4.467152292155,-7.07782818664319,-0.420113830192049,1.44792981666678,-1.06579953990373,7.16876404696034,4567.61298548019,100725.146853147,-627.206071510554,-3482.59905684224,0.0625379208484867
1.2,1.23397502613239,8.74135911843917,3626.89,10.5953431410411,10.1111111111111,7.92631661851983,-0.678683565830665,9.69509372712759,-4.21969696969938,-7.52601509498324,-0.852873084305064,2.33627897075156,-1.22877483517695,7.81981858377122,4508.35489855024,100386.694993007,-911.133625898027,-3352.98107617564,0.0697523761477146
1.3,1.10980139031101,9.72003326848342,3626.49,10.4993708470473,10.3416666666667,8.17142562740042,-1.43691925643202,9.59221828802093,-4.02012432012711,-7.62274490391027,-1.61929374004103,2.45842321366975,-1.37746511183646,8.03695162477148,4418.55768074212,100059.694993007,-1182.33030477937,-3177.08844051173,0.0730653417549985
1.4,0.923540789812415,10.6987096758212,3626.12,10.3210408950404,10.4583333333333,8.33660378255719,-2.16129389017637,9.37298859271733,-3.74162781662932,-7.66922674605672,-2.44928764868932,2.16400410325235,-1.40282267826351,8.21536763980551,4281.93678534223,99753.9522797198,-1233.50670258599,-2990.93377475727,0.0771444624521932
1.5,0.682954835805796,11.6106558580049,3625.75,10.1567373235351,10.2138888888889,8.62320004201569,-2.90870445411581,9.06959258544554,-3.52721445221709,-7.88041312343857,-2.99833020085724,1.80795021369064,-1.0484536903339,8.57011830173482,4147.66562395541,99467.1252587412,-855.773673462979,-2826.75867018648,0.0829709333404706
1.6,0.356999210953449,12.4892402333926,3625.42,10.089835192955,10.1027777777778,8.96169855246533,-3.67243974999566,8.74645179926088,-3.43766511266749,-8.23575783137766,-3.21855425790852,1.45782110598648,-0.289113345221955,8.96070040827739,4069.80833488302,99188.2742937059,-151.987833378769,-2691.07171336728,0.087982453321331
1.7,-0.0310431716227382,13.3344604132982,3625.04,10.0889324139165,9.96944444444444,9.19183402401287,-4.52625041042301,8.37988877002666,-3.32822455322682,-8.55939579598767,-3.12442035306212,1.21018750200137,0.845669055643213,9.1495259003609,4062.46954531135,98926.966993007,718.389012115546,-2585.34848289127,0.0899219886131046
1.8,-0.551018613478375,14.1574361255985,3624.77,10.2535187796028,10.2861111111111,9.01160446878371,-5.42673601744512,8.10600344096829,-3.15878010878262,-8.47906371637075,-2.89672091951747,0.960989859445665,1.90151844347666,8.83436265616838,4213.66959713043,98676.5261538463,1436.45335105516,-2504.60461897079,0.0837849642329074
1.9,-1.13308176658653,14.9804136055873,3624.42,10.5273644611956,10.5694444444444,8.51064393344277,-6.30077780238438,7.86543073741716,-3.04312354312436,-7.96014639861576,-2.77495131080016,1.16909139811185,2.35303308163921,8.2236206923843,4442.11716650787,98430.4026293711,1792.00491223321,-2417.40408593751,0.0737998067895994
2,-1.80051245855885,15.7477827031096,3624.1,10.7722593080043,10.7194444444444,7.81151893655649,-7.05589019261549,7.58739782923836,-2.94743589743825,-7.10372926433503,-2.74603991987268,1.73669899339994,2.24363586810639,7.50841738401771,4633.23369596926,98192.6210349648,1803.51469625527,-2284.92065985311,0.0644801197509886
2.1,-2.54555288264132,16.4595473803002,3623.88,10.9800804226958,10.8472222222222,7.14444082468016,-7.69321665828887,7.31079182550636,-2.81583139083366,-6.13759078886825,-2.84862344461918,2.29311109118643,1.81557035514753,6.89939665579974,4794.06270062279,97964.1143496502,1597.18612181135,-2108.51499731061,0.057314012693683
2.2,-3.35267984097059,17.2157970908016,3623.59,11.112420552578,11.2666666666667,6.82218168329167,-8.21996457454135,7.00346642043893,-2.62097902098212,-5.42100616723664,-3.17395636819613,2.6609877916687,1.38200210824809,6.65503030113624,4902.20099318533,97757.560111888,1388.01951110071,-1912.50870164746,0.0541012089746732
2.3,-4.1986088222133,17.8830746872837,3623.29,11.2084132158097,11.3,6.51108221851449,-8.73266376741221,6.67097389420879,-2.20617715617956,-5.00504066496883,-3.39248531075133,2.41553369146456,1.40493223898869,6.3507792414993,5027.00231164298,97576.4707132873,1450.19217779112,-1739.66434185841,0.0506071413252577
2.4,-5.07558294752055,18.5392329147295,3623.08,11.3597629005666,11.3444444444444,5.86892526370752,-9.19081901446642,6.38905457230823,-1.93727661227811,-4.67311333641785,-3.34708123001557,1.18462767807251,1.69634726941699,5.62382036269633,5185.32372519976,97420.4071048951,1714.99315835286,-1635.30940812064,0.0435387530480657
2.5,-6.01464135528714,19.1731471993169,3622.9,11.5424864467735,11.5805555555556,5.01440262213047,-9.64327595398289,6.04524129491021,-1.92127039627366,-4.03798316204652,-2.83683458193953,-0.889547747211849,2.03587833771636,4.59448974255299,5358.16816103196,97259.7883636366,1944.40194063929,-1649.29236670081,0.034395770164321
2.6,-7.00026682302922,19.7514567600147,3622.76,11.7599994831004,11.7444444444444,4.65792164149332,-10.056008361901,5.72316081372794,-2.10231157731379,-2.87388046477008,-1.7438939246701,-3.2242641132518,2.18516917644401,4.10376077889645,5567.92674030029,97084.113902098,1957.72600659362,-1810.20114920089,0.029744170939275
