time[s],xPos[m],yPos[m],zPos[m],speed[m/s],speed protern[m/s],acceleration[m/s^2],vx[m/s],vy[m/s],vz[m/s],ax[m/s^2],ay[m/s^2],az[m/s^2],aCourse[m/s^2],aCentripetal[m/s^2],Ekin[J],Epot [J],Pkin[W],Ppot[W],Curvature
0,0.783848508271471,-1.81277666664524,3631.39,7.93889644797365,6.20555555555556,1.87676578467633,-3.38190184794238,6.6612590011724,-2.68634421134602,-1.60054024205459,0.571506158237849,-0.796179285834421,1.43075706217229,1.19335371699373,2531.53287967028,97557.6647832173,927.86296266436,-2134.9265002378,0.0192709368426956
0.1,0.535500792506913,-1.23446842728665,3631.17,7.93889644797365,6.41666666666667,1.87676578467633,-3.38190184794238,6.6612590011724,-2.68634421134602,-1.60054024205459,0.571506158237849,-0.796179285834421,1.43075706217229,1.19335371699373,2512.53943214776,97400.1559720284,927.86296266436,-2134.9265002378,0.0192709368426956
0.2,0.279391678723922,-0.63391621633796,3630.95,7.93889644797365,6.58888888888889,1.87676578467633,-3.38190184794238,6.6612590011724,-2.68634421134602,-1.60054024205459,0.571506158237849,-0.796179285834421,1.43075706217229,1.19335371699373,2508.46447439762,97229.0000559445,927.86296266436,-2134.9265002378,0.0192709368426956
0.3,0,0,3630.72,7.93889644797365,6.84722222222222,1.87676578467633,-3.38190184794238,6.6612590011724,-2.68634421134602,-1.60054024205459,0.571506158237849,-0.796179285834421,1.43075706217229,1.19335371699373,2515.11178976129,97045.2306293712,927.86296266436,-2134.9265002378,0.0192709368426956
0.4,-0.294912676268818,0.633914689918028,3630.48,7.93889644797365,7.08888888888889,1.87676578467633,-3.38190184794238,6.6612590011724,-2.68634421134602,-1.60054024205459,0.571506158237849,-0.796179285834421,1.43075706217229,1.19335371699373,2528.89463955489,96849.8812867136,927.86296266436,-2134.9265002378,0.0192709368426956
0.5,-0.636391167500616,1.2900735168443,3630.23,7.93889644797365,7.40833333333333,1.87676578467633,-3.38190184794238,6.6612590011724,-2.68634421134602,-1.60054024205459,0.571506158237849,-0.796179285834421,1.43075706217229,1.19335371699373,2546.23014523015,96643.9856223778,927.86296266436,-2134.9265002378,0.0192709368426956
0.6,-0.977868805768036,1.96847337761374,3629.96,8.23394179628493,7.66388888888889,2.87799576446384,-3.69105430011616,6.77610132487512,-2.87373737373956,-2.64986380717028,0.776549718615929,-0.811204017641902,2.11004140063111,1.93699209033855,2710.60776279768,96425.2477762238,1349.85060289161,-2229.82842421071,0.0288680175816384
0.7,-1.35815144628698,2.64687481438628,3629.65,8.51178794960188,7.875,3.72902651687502,-4.03414102522667,6.87657744392175,-2.98142968143095,-3.60357685014843,0.857866823655099,-0.428878959035358,2.55119105938268,2.69692188976848,2880.5005843541,96197.8753006993,1676.83949357309,-2289.14047206848,0.0375394638564441
0.8,-1.78499923153342,3.34751887082748,3629.34,8.77597439966795,8.26944444444444,4.29327582851174,-4.4193031573715,6.96787215845771,-2.9893550893568,-4.21886531023321,0.735245205191325,0.304642941879692,2.6044804156506,3.38901325811021,3058.72949442514,95967.1550769231,1801.67823394913,-2291.15508957183,0.0443151013063561
0.9,-2.25065018610921,4.03703995888,3629.05,9.00172250391057,8.46111111111111,4.5867707345941,-4.85570761783259,7.00362556469198,-2.8986790986802,-4.42086019480463,0.43851159901451,1.14112597343616,2.35841724216387,3.92386912038996,3224.85417496538,95738.0812867134,1739.82961108079,-2230.39713531149,0.0485492811252149
1,-2.75510639993996,4.73768400434039,3628.76,9.23557923145975,8.75833333333333,4.59004481863591,-5.31798087584821,7.03412934653449,-2.74518259518482,-4.27941335382007,0.0181431476711431,1.65976010628809,1.98461997971246,4.14349266418058,3405.11727974846,95514.989538462,1543.38484370486,-2130.27100428687,0.0485230180659317
1.1,-3.30612640834755,5.44944773280589,3628.51,9.41251514361156,9.1,4.53175487567519,-5.72856075118787,7.02777825235144,-2.52771950272238,-4.2352082378347,-0.377270341029038,1.56763532913837,1.87492213532155,4.13921630416582,3551.69531652623,95308.5999440563,1452.0213214361,-2014.09520204765,0.0465679528201166
1.2,-3.90371271343345,6.15009187340183,3628.26,9.5759384203155,9.34444444444444,4.3481767485801,-6.12082305442912,6.97282030434714,-2.3693667443703,-4.17259128729319,-0.640801317923624,1.04187170853466,1.9426737634126,3.89975463252985,3682.0009733276,95117.1746013985,1504.71715351369,-1916.79691981719,0.0424223715669172
