time[s],xPos[m],yPos[m],zPos[m],speed[m/s],speed protern[m/s],acceleration[m/s^2],vx[m/s],vy[m/s],vz[m/s],ax[m/s^2],ay[m/s^2],az[m/s^2],aCourse[m/s^2],aCentripetal[m/s^2],Ekin[J],Epot [J],Pkin[W],Ppot[W],Curvature
0,0.990514141684866,-3.01395259830286,3130.62,11.0883332733159,11.025,1.21256407091304,-3.84311928390135,10.2421921888914,-1.81081973582164,-1.1200946869417,-0.194093975590995,-0.421932514738366,0.277837375501607,1.17705965969236,4920.46499068885,91509.2166713286,273.039709366929,-1442.5932611222,0.00959978293954776
0.1,0.660342377584854,-2.01300808777685,3130.44,11.0883332733159,10.7388888888889,1.21256407091304,-3.84311928390135,10.2421921888914,-1.81081973582164,-1.1200946869417,-0.194093975590995,-0.421932514738366,0.277837375501607,1.17705965969236,4916.60729919914,91362.6840839164,273.039709366929,-1442.5932611222,0.00959978293954776
0.2,0.345527510931645,-1.01206361713007,3130.27,11.0883332733159,10.6638888888889,1.21256407091304,-3.84311928390135,10.2421921888914,-1.81081973582164,-1.1200946869417,-0.194093975590995,-0.421932514738366,0.277837375501607,1.17705965969236,4915.07333821263,91220.7798041963,273.039709366929,-1442.5932611222,0.00959978293954776
0.3,0,0,3130.08,11.0883332733159,10.7722222222222,1.21256407091304,-3.84311928390135,10.2421921888914,-1.81081973582164,-1.1200946869417,-0.194093975590995,-0.421932514738366,0.277837375501607,1.17705965969236,4915.77133340736,91081.4092027973,273.039709366929,-1442.5932611222,0.00959978293954776
0.4,-0.345528219744186,1.02318759529588,3129.9,11.0883332733159,10.8555555555556,1.21256407091304,-3.84311928390135,10.2421921888914,-1.81081973582164,-1.1200946869417,-0.194093975590995,-0.421932514738366,0.277837375501607,1.17705965969236,4918.66785511099,90942.47765035,273.039709366929,-1442.5932611222,0.00959978293954776
0.5,-0.714090605714355,2.04637270973372,3129.71,11.0883332733159,10.9611111111111,1.21256407091304,-3.84311928390135,10.2421921888914,-1.81081973582164,-1.1200946869417,-0.194093975590995,-0.421932514738366,0.277837375501607,1.17705965969236,4923.78345064521,90801.8905174827,273.039709366929,-1442.5932611222,0.00959978293954776
0.6,-1.11336733868477,3.06956024764119,3129.54,11.165517936489,11.0888888888889,1.95529439692639,-4.06559417287388,10.2279119509288,-1.87871017871294,-1.76953491650671,-0.455182451409446,-0.696226467354007,0.344511789189753,1.92295662999725,4991.26869714267,90654.4066573425,314.410272600103,-1493.88427567792,0.0154385439211429
0.7,-1.54335751907617,4.09274773171142,3129.35,11.2099201072637,11.2,2.66872941770231,-4.30170129988853,10.1615664822142,-1.97490287490608,-2.38803216552483,-0.803594710472517,-0.879576388171647,0.342901456594734,2.64739443839021,5027.86998571222,90499.9163076921,285.650445329665,-1556.27402285346,0.0210612735648097
0.8,-1.98102487160147,5.10481119417617,3129.16,11.2265313079374,11.1388888888889,3.30072988120389,-4.57499289610073,10.0418600146736,-2.06530691530997,-2.94001986235112,-1.20437120470287,-0.894757486102074,0.285430261315698,3.29043671826809,5041.58187339819,90343.1575384619,207.737761562607,-1621.8961201043,0.0260908899222865
0.9,-2.45708508321241,6.09463381454389,3128.93,11.2384125006311,11.1555555555556,3.86600880197736,-4.86710683094847,9.89901609119773,-2.15003885004088,-3.43920178183807,-1.63247567684638,-0.673006928101938,0.180279068191796,3.86253379297666,5050.325864366,90179.0081118882,118.477652708522,-1680.76713612789,0.0305759665367334
