time[s],xPos[m],yPos[m],zPos[m],speed[m/s],speed protern[m/s],acceleration[m/s^2],vx[m/s],vy[m/s],vz[m/s],ax[m/s^2],ay[m/s^2],az[m/s^2],aCourse[m/s^2],aCentripetal[m/s^2],Ekin[J],Epot [J],Pkin[W],Ppot[W],Curvature
0,1.53467012800122,2.46876501143673,2204.29,10.3186979638307,9.35,0.825747714501753,-5.62483390335783,-8.43090697070133,-1.93818958819279,-0.409921438928375,-0.677782534245492,-0.233312104665656,0.821059461353263,0.129939827711334,4259.8243881108,95169.787300699,690.527113880712,-1539.15739645143,0.000825233978220923
0.1,1.04601984977071,1.65696510301705,2204.05,10.3186979638307,9.53611111111111,0.825747714501753,-5.62483390335783,-8.43090697070133,-1.93818958819279,-0.409921438928375,-0.677782534245492,-0.233312104665656,0.821059461353263,0.129939827711334,4258.76019149765,94988.1856783216,690.527113880712,-1539.15739645143,0.000825233978220923
0.2,0.534462764526621,0.834042782689373,2203.84,10.3186979638307,9.775,0.825747714501753,-5.62483390335783,-8.43090697070133,-1.93818958819279,-0.409921438928375,-0.677782534245492,-0.233312104665656,0.821059461353263,0.129939827711334,4257.94889766446,94818.3286153843,690.527113880712,-1539.15739645143,0.000825233978220923
0.3,0,0,2203.65,10.3186979638307,9.95555555555556,0.825747714501753,-5.62483390335783,-8.43090697070133,-1.93818958819279,-0.409921438928375,-0.677782534245492,-0.233312104665656,0.821059461353263,0.129939827711334,4257.84020673203,94657.2342377625,690.527113880712,-1539.15739645143,0.000825233978220923
0.4,-0.549731911150874,-0.834040697756821,2203.44,10.3186979638307,10.0361111111111,0.825747714501753,-5.62483390335783,-8.43090697070133,-1.93818958819279,-0.409921438928375,-0.677782534245492,-0.233312104665656,0.821059461353263,0.129939827711334,4258.88666627245,94501.9206713283,690.527113880712,-1539.15739645143,0.000825233978220923
0.5,-1.09946527534243,-1.66808328125069,2203.23,10.3186979638307,10.1361111111111,0.825747714501753,-5.62483390335783,-8.43090697070133,-1.93818958819279,-0.409921438928375,-0.677782534245492,-0.233312104665656,0.821059461353263,0.129939827711334,4261.55773036751,94349.4060419575,690.527113880712,-1539.15739645143,0.000825233978220923
0.6,-1.67210292408959,-2.51324431703711,2203.04,10.4630873117571,10.3027777777778,1.26897720200386,-5.71109426232326,-8.54135540727619,-1.97606837607037,-0.349883273314919,-1.13533051136983,-0.445992672823995,1.20201517955799,0.413571590575192,4381.45875259812,94195.6108531468,1004.57990461178,-1559.71795165325,0.00371561138944229
0.7,-2.23710689968757,-3.36952782857841,2202.85,10.6281710589094,10.3833333333333,1.67640482963843,-5.76598645690183,-8.69258779284804,-2.03723776223897,-0.0545740494602708,-1.55339242092216,-0.627954466965696,1.42046695476458,0.881912260595987,4519.10008344013,94036.1263216773,1192.74848979707,-1596.14023049289,0.00788155337458682
0.8,-2.81738137063049,-4.25917293567791,2202.66,10.792011622982,10.7,2.00807714115559,-5.74623240749278,-8.88983149768825,-2.10219502719621,0.408504243030158,-1.82224811169885,-0.738180132263087,1.42734436187044,1.40640095776774,4658.95775382655,93872.4159440553,1212.86227741558,-1644.42420819268,0.0121275584438167
0.9,-3.39001941277868,-5.14881576044678,2202.42,10.9160931771711,10.6916666666667,2.27009646637586,-5.66822075505734,-9.06616538098502,-2.19932012432211,0.949941532343603,-1.9091116268367,-0.778615340240468,1.24918939363364,1.89803480961177,4762.02713354341,93705.3578181814,1088.39102203182,-1704.62770110984,0.015906913172031
1,-3.96265893872279,-6.07182231054534,2202.19,11.0042813151327,10.875,2.51695448406701,-5.50098384510958,-9.25193884775739,-2.28801476301598,1.47902932245926,-1.85669808659296,-0.836782142145008,0.99565890106821,2.32373954931698,4838.18735394567,93532.7749930066,891.217564885404,-1771.54379024271,0.0190896782977304
