time[s],xPos[m],yPos[m],zPos[m],speed[m/s],speed protern[m/s],acceleration[m/s^2],vx[m/s],vy[m/s],vz[m/s],ax[m/s^2],ay[m/s^2],az[m/s^2],aCourse[m/s^2],aCentripetal[m/s^2],Ekin[J],Epot [J],Pkin[W],Ppot[W],Curvature
0,-0.162978054841312,-2.98051449340921,3627.51,11.4216928759011,9.59444444444444,2.68618447589473,0.954759264669036,10.7575412229091,-3.71736596736873,-0.273393892439083,0.407141250554118,-2.64103745149743,1.22017955891812,2.36183951756615,5259.2745325085,96401.8684195802,1190.55743613508,-2990.82759450412,0.0183439608086665
0.1,-0.124173711493088,-2.0129585513167,3627.2,11.4216928759011,9.84722222222222,2.68618447589473,0.954759264669036,10.7575412229091,-3.71736596736873,-0.273393892439083,0.407141250554118,-2.64103745149743,1.22017955891812,2.36183951756615,5190.00056508369,96189.8077762236,1190.55743613508,-2990.82759450412,0.0183439608086665
0.2,-0.0698477616097378,-1.02316238086815,3626.92,11.4216928759011,10.1166666666667,2.68618447589473,0.954759264669036,10.7575412229091,-3.71736596736873,-0.273393892439083,0.407141250554118,-2.64103745149743,1.22017955891812,2.36183951756615,5170.19617794783,95966.4416223775,1190.55743613508,-2990.82759450412,0.0183439608086665
0.3,0,0,3626.61,11.4216928759011,10.3861111111111,2.68618447589473,0.954759264669036,10.7575412229091,-3.71736596736873,-0.273393892439083,0.407141250554118,-2.64103745149743,1.22017955891812,2.36183951756615,5188.40466798322,95728.0929230767,1190.55743613508,-2990.82759450412,0.0183439608086665
0.4,0.09313010505985,1.05652379446921,3626.3,11.4216928759011,10.7166666666667,2.68618447589473,0.954759264669036,10.7575412229091,-3.71736596736873,-0.273393892439083,0.407141250554118,-2.64103745149743,1.22017955891812,2.36183951756615,5237.48377927662,95471.0846433556,1190.55743613508,-2990.82759450412,0.0183439608086665
0.5,0.170738712319285,2.11305001127879,3625.98,11.4216928759011,10.9111111111111,2.68618447589473,0.954759264669036,10.7575412229091,-3.71736596736873,-0.273393892439083,0.407141250554118,-2.64103745149743,1.22017955891812,2.36183951756615,5311.77163777922,95191.7397482505,1190.55743613508,-2990.82759450412,0.0183439608086665
0.6,0.279390653721088,3.2029400599763,3625.6,11.6682132333323,11.1833333333333,3.68092986029314,0.883964601131034,10.846674213229,-4.20897435897766,-1.02716042887098,0.563380943076644,-3.48952546956421,1.70464482584746,3.27505689801512,5478.10897379972,94880.7833286711,1394.23828650838,-3307.11969973984,0.0239624987478594
0.7,0.356998957682647,4.32619126006553,3625.13,11.8914975952698,11.5111111111111,4.26039750724594,0.740430453100878,10.9114174883999,-4.66909479409743,-2.3097464603052,0.695989907047231,-3.51164580476782,1.87362750508156,3.88833628131816,5631.90205107051,94533.9163636355,1411.94801296339,-3614.10852429475,0.027058576902663
0.8,0.419085722644557,5.3827170647384,3624.62,12.0807623650053,11.375,5.01013392553665,0.47427312389955,10.9621397978395,-5.05483682983914,-4.21496662924196,0.706430542584479,-2.61466138432758,1.56957243798418,4.80170154681741,5765.2611486919,94156.0049790204,1204.53873415973,-3860.4563421184,0.0326008733712806
0.9,0.42684647641483,6.45036137906429,3624.11,12.1671166477637,11.3694444444444,6.74403030133203,-0.071790443234852,10.9995976906326,-5.20023310023498,-6.67522063801644,0.318162531894074,-0.906723079215898,0.714552882193739,6.70390356873031,5859.72814314333,93758.3180979019,712.32301675503,-3992.21040083451,0.0452994221328642
1,0.388042203607657,7.58473591140466,3623.61,12.1561537315982,11.7722222222222,9.46571871744764,-0.863386328035974,11.0048674037925,-5.09112276612487,-9.38430883218456,-0.630916172694643,1.06607849760406,-0.351130915543668,9.46538244396218,5908.87368429111,93356.0943776222,53.9942191787989,-3991.63966420544,0.0640121211428355
1.1,0.294911977963612,8.68574641937128,3623.09,12.1474146403409,11.7388888888889,12.3649947631694,-1.90191712569293,10.9572741772027,-4.88677156177476,-11.9160928306735,-1.99727564187963,2.62882429126273,-0.993440985943467,12.3542892422945,5912.64064810266,92959.614881118,-432.72878227909,-3855.66657505661,0.08352567534476
1.2,0.0388045931696261,9.76451155873929,3622.61,12.0999111628598,11.9388888888889,14.7789847917249,-3.23084745751945,10.7173266527559,-4.59438616938835,-13.7643832039492,-3.65100456093254,3.95351896225713,-1.05970851185912,14.7684325427822,5849.7066329995,92586.0756923072,-571.530352312522,-3591.53839764029,0.10068410460214
1.3,-0.395802440729207,10.8210366412164,3622.2,11.9937786951626,12.0861111111111,16.3086056896764,-4.71120839515964,10.2123309544124,-4.16695804196106,-14.6023129632807,-5.30229479307893,4.96273569627053,-0.503074251783441,16.3074368814393,5733.97288388952,92245.3737062935,-260.482193792102,-3222.66574567648,0.113317776918235
1.4,-0.900255879826583,11.8330739249689,3621.8,11.9764223191402,12.0611111111111,16.7348005763235,-6.19030391082106,9.56693620057942,-3.68626651127058,-14.3442148766014,-6.5114694770755,5.64781507773754,0.47433905174583,16.7289557344502,5700.26396884248,91936.173482517,454.448204674781,-2792.44020310664,0.116625040974305
1.5,-1.60649183038956,12.7561432180155,3621.42,12.0681668952898,12.2388888888889,15.552686158731,-7.56009998013514,8.89410742941092,-3.06274281274593,-12.7877137414321,-6.81639344789979,5.64776100615098,1.55392443018373,15.5140457066842,5811.62899659163,91677.0248391601,1252.02731060741,-2358.38161735671,0.106253728906601
1.6,-2.44466209932645,13.5791208177414,3621.16,12.2514957772867,12.1638888888889,12.7393477898706,-8.73570894806004,8.21918354232532,-2.49630924631248,-10.2273196210862,-6.15827558073362,4.44618458356893,2.25505840607384,12.6381333878462,6012.3144965784,91464.3970909087,1828.26942381922,-1991.64141881453,0.0835325821189108
