time[s],xPos[m],yPos[m],zPos[m],speed[m/s],speed protern[m/s],acceleration[m/s^2],vx[m/s],vy[m/s],vz[m/s],ax[m/s^2],ay[m/s^2],az[m/s^2],aCourse[m/s^2],aCentripetal[m/s^2],Ekin[J],Epot [J],Pkin[W],Ppot[W],Curvature
0,0.25610834840322,-2.63575258793836,3630.14,10.3185559236197,8.73333333333333,3.06587153790628,0.330771315806598,9.72270967644593,-3.43978243978479,2.33050722791976,1.80633637910162,0.839912634201671,1.49674358684731,2.60437975152599,4237.8155199484,102827.898629372,1419.70934765828,-2608.16032242996,0.0251303335351405
0.1,0.12417379887978,-1.79053294031656,3629.8,10.3185559236197,8.85,3.06587153790628,0.330771315806598,9.72270967644593,-3.43978243978479,2.33050722791976,1.80633637910162,0.839912634201671,1.49674358684731,2.60437975152599,4275.71207797194,102573.469762239,1419.70934765828,-2608.16032242996,0.0251303335351405
0.2,0.0310434108352803,-0.923068623687973,3629.5,10.3185559236197,8.98888888888889,3.06587153790628,0.330771315806598,9.72270967644593,-3.43978243978479,2.33050722791976,1.80633637910162,0.839912634201671,1.49674358684731,2.60437975152599,4284.02345586776,102311.833174827,1419.70934765828,-2608.16032242996,0.0251303335351405
0.3,0,0,3629.13,10.3185559236197,9.30833333333333,3.06587153790628,0.330771315806598,9.72270967644593,-3.43978243978479,2.33050722791976,1.80633637910162,0.839912634201671,1.49674358684731,2.60437975152599,4271.40801897134,102045.147524477,1419.70934765828,-2608.16032242996,0.0251303335351405
0.4,-0.038804310648494,0.911949435774621,3628.81,10.3185559236197,9.45277777777778,3.06587153790628,0.330771315806598,9.72270967644593,-3.43978243978479,2.33050722791976,1.80633637910162,0.839912634201671,1.49674358684731,2.60437975152599,4247.86539219508,101775.571468533,1419.70934765828,-2608.16032242996,0.0251303335351405
0.5,-0.0465650949827606,1.86838410953916,3628.46,10.3185559236197,9.66111111111111,3.06587153790628,0.330771315806598,9.72270967644593,-3.43978243978479,2.33050722791976,1.80633637910162,0.839912634201671,1.49674358684731,2.60437975152599,4223.17258686808,101505.263664336,1419.70934765828,-2608.16032242996,0.0251303335351405
0.6,-0.0155216595776399,2.84705896393549,3628.08,10.664205712542,9.95555555555556,4.00916135999605,0.794794634752541,10.1013265143738,-3.32517482517708,3.24137350213833,2.27353654453796,0.630796489187555,2.19842464350049,3.33817587800274,4530.38230242947,101246.627244756,2104.37566962966,-2573.28643454688,0.0294803067748463
0.7,0.100891356122721,3.85910014674185,3627.77,10.941633598595,10.3138888888889,4.23339375939225,1.21829444640959,10.3951504638048,-3.18997668997881,3.60850990615583,2.18975639824371,-0.324416238168246,2.57675920152673,3.40782016763302,4812.7652738668,100991.667860141,2421.3908289569,-2587.51092832702,0.0280561100624727
0.8,0.26386903300153,4.92674526611307,3627.45,11.1998948458627,10.8111111111111,4.09449380259455,1.55801984706377,10.6133415855774,-3.21981351981613,3.23167361456878,1.56852946246269,-1.96491233233741,2.50082722036888,3.26003362681232,5076.69505203883,100739.031776225,2272.66108474844,-2702.55286191748,0.0258457305500542
0.9,0.442368728293807,6.02775679150153,3627.14,11.3858127862091,11.2416666666667,4.20630907190172,1.77108058752062,10.6890592911895,-3.49914529914769,1.93571084363647,0.706569755854746,-3.66699041699079,2.0913920366217,3.62864996215859,5251.70732959926,100461.095496503,1736.42786422117,-2922.19922441229,0.0281520232884165
