time[s],xPos[m],yPos[m],zPos[m],speed[m/s],speed protern[m/s],acceleration[m/s^2],vx[m/s],vy[m/s],vz[m/s],ax[m/s^2],ay[m/s^2],az[m/s^2],aCourse[m/s^2],aCentripetal[m/s^2],Ekin[J],Epot [J],Pkin[W],Ppot[W],Curvature
0,1.66081995651132,-2.94714869282411,3623.72,12.1321255978831,11.2611111111111,6.14314601772588,-8.56177223632543,8.03925374338076,-3.04219114219287,-4.33009590454147,-3.07500776191246,3.08752971107206,0.243953268789566,6.08459282304716,5840.61936576866,95066.5559160852,866.724394841656,-2228.31428953466,0.0417036753853482
0.1,1.20292969691018,-1.93510807369678,3623.32,12.1321255978831,11.575,6.14314601772588,-8.56177223632543,8.03925374338076,-3.04219114219287,-4.33009590454147,-3.07500776191246,3.08752971107206,0.243953268789566,6.08459282304716,5927.83013596168,94733.9763356656,866.724394841656,-2228.31428953466,0.0417036753853482
0.2,0.644149991266731,-0.967555168308449,3622.98,12.1321255978831,11.85,6.14314601772588,-8.56177223632543,8.03925374338076,-3.04219114219287,-4.33009590454147,-3.07500776191246,3.08752971107206,0.243953268789566,6.08459282304716,5948.69067933466,94418.0440279736,866.724394841656,-2228.31428953466,0.0417036753853482
0.3,0,0,3622.58,12.1321255978831,12.1166666666667,6.14314601772588,-8.56177223632543,8.03925374338076,-3.04219114219287,-4.33009590454147,-3.07500776191246,3.08752971107206,0.243953268789566,6.08459282304716,5916.65545343827,94121.173762239,866.724394841656,-2228.31428953466,0.0417036753853482
0.4,-0.706236633749132,0.900827112293725,3622.16,12.1321255978831,12.1583333333333,6.14314601772588,-8.56177223632543,8.03925374338076,-3.04219114219287,-4.33009590454147,-3.07500776191246,3.08752971107206,0.243953268789566,6.08459282304716,5855.1595872242,93845.7803076938,866.724394841656,-2228.31428953466,0.0417036753853482
0.5,-1.52888352678049,1.72380309122886,3621.83,12.1321255978831,12.2916666666667,6.14314601772588,-8.56177223632543,8.03925374338076,-3.04219114219287,-4.33009590454147,-3.07500776191246,3.08752971107206,0.243953268789566,6.08459282304716,5787.53405769845,93594.2784335671,866.724394841656,-2228.31428953466,0.0417036753853482
0.6,-2.39033633193193,2.51341709193744,3621.53,12.2556277719517,12.4055555555556,7.51450112546823,-9.46294852165104,7.40852901178143,-2.4013986014006,-5.5631751026656,-4.06650213078974,2.99706028668551,1.25004646888267,7.39992205527287,5999.72768773128,93389.6450349663,1547.85336908356,-1938.95085399474,0.0493327428789985
0.7,-3.37595993023278,3.21405904076009,3621.32,12.4274127076947,12.5833333333333,7.08999905215558,-10.190109769832,6.85715238526246,-1.89254079254208,-5.50929761377108,-4.25387986925128,1.34915989432015,1.964810003949,6.91339448412894,6234.57566395177,93212.196083917,1850.07920832051,-1763.67710564443,0.0441096031478509
0.8,-4.45471561259045,3.87021763850832,3621.18,12.6473619668114,12.9638888888889,5.53516616299086,-10.6954349806755,6.48283620583786,-1.88049728050008,-4.02595316779368,-3.47161915401892,-1.54195524970733,1.85438075640592,5.30679604927577,6470.00202448455,93046.2721678331,1654.12383680873,-1772.22763655912,0.03260462865552
0.9,-5.56451443002355,4.50413371821054,3621.03,12.7777259527464,13.1194444444444,5.21349626270984,-10.8819445613502,6.27665677206808,-2.33605283605546,-1.43810014500546,-1.82056218052511,-4.6688290396058,1.18400672288894,5.06039946349207,6580.79382023369,92868.0914685328,1017.72537025395,-1994.56631522335,0.0310973316974581
