time[s],xPos[m],yPos[m],zPos[m],speed[m/s],speed protern[m/s],acceleration[m/s^2],vx[m/s],vy[m/s],vz[m/s],ax[m/s^2],ay[m/s^2],az[m/s^2],aCourse[m/s^2],aCentripetal[m/s^2],Ekin[J],Epot [J],Pkin[W],Ppot[W],Curvature
0,-0.248347470225868,-2.71360362555249,3629.61,10.0604485935506,8.75833333333333,2.83548940627155,2.64928842860824,9.46003671624432,-2.16831779331959,1.25904415174485,0.270279832101303,-2.52621392787598,1.1301745385884,2.5514470994899,4067.62636157825,101755.521566435,1113.42744034808,-1830.08345493698,0.0256936350465005
0.1,-0.240586628646918,-1.84613933970766,3629.25,10.0604485935506,8.83055555555556,2.83548940627155,2.64928842860824,9.46003671624432,-2.16831779331959,1.25904415174485,0.270279832101303,-2.52621392787598,1.1301745385884,2.5514470994899,4037.75422000721,101449.66909091,1113.42744034808,-1830.08345493698,0.0256936350465005
0.2,-0.147456412121637,-0.934192030064757,3628.91,10.0604485935506,9.15555555555556,2.83548940627155,2.64928842860824,9.46003671624432,-2.16831779331959,1.25904415174485,0.270279832101303,-2.52621392787598,1.1301745385884,2.5514470994899,4026.43648567644,101205.192000001,1113.42744034808,-1830.08345493698,0.0256936350465005
0.3,0,0,3628.66,10.0604485935506,9.50555555555555,2.83548940627155,2.64928842860824,9.46003671624432,-2.16831779331959,1.25904415174485,0.270279832101303,-2.52621392787598,1.1301745385884,2.5514470994899,4031.22536024146,101004.153314686,1113.42744034808,-1830.08345493698,0.0256936350465005
0.4,0.225065047962445,0.956434654622716,3628.42,10.0604485935506,9.85833333333333,2.83548940627155,2.64928842860824,9.46003671624432,-2.16831779331959,1.25904415174485,0.270279832101303,-2.52621392787598,1.1301745385884,2.5514470994899,4051.98449934111,100828.616055944,1113.42744034808,-1830.08345493698,0.0256936350465005
0.5,0.47341208992477,1.89062439227975,3628.22,10.0604485935506,9.91388888888889,2.83548940627155,2.64928842860824,9.46003671624432,-2.16831779331959,1.25904415174485,0.270279832101303,-2.52621392787598,1.1301745385884,2.5514470994899,4090.53335141522,100660.643244756,1113.42744034808,-1830.08345493698,0.0256936350465005
0.6,0.745042188753401,2.82481630068998,3628,10.2440974699329,9.99722222222222,4.32550209481426,2.93685201049266,9.481941528859,-2.53164335664585,1.14521483639904,0.459437687103749,-4.14576511182228,1.77812506538703,3.89770452003378,4242.75161429646,100465.193286714,1462.64350315321,-2083.83860694042,0.0375744998604455
0.7,1.01667156702915,3.78124852631049,3627.77,10.5032033940649,10.1527777777778,5.18602952131549,3.06757035626613,9.5505521356107,-3.11355866356091,0.19908787667574,0.531235446445611,-5.15490592676106,2.06931248391664,4.77096989533748,4429.84524159553,100240.857566434,1429.57783888923,-2444.11989763061,0.0431056383378432
0.8,1.32710569146208,4.73768289876349,3627.41,10.7277217021603,10.2055555555556,5.1916406241704,2.99189040530481,9.62004848238053,-3.68609168609446,-1.7482512474491,0.461357583718006,-4.86661064050485,1.59833370842821,4.97867547112761,4583.27125622564,99977.7940699306,950.124701118621,-2822.29721616376,0.0429206436169768
0.9,1.660822288483,5.69411710492165,3626.96,10.8900855341768,10.3944444444444,5.50230602444884,2.71189282428167,9.68077347308539,-4.18595571095808,-4.42734724560657,0.227566158231364,-3.25916885066326,0.352546511538046,5.49174256564366,4674.80533945664,99676.679664336,145.970515554041,-3126.48594519719,0.0463008403158218
