time[s],xPos[m],yPos[m],zPos[m],speed[m/s],speed protern[m/s],acceleration[m/s^2],vx[m/s],vy[m/s],vz[m/s],ax[m/s^2],ay[m/s^2],az[m/s^2],aCourse[m/s^2],aCentripetal[m/s^2],Ekin[J],Epot [J],Pkin[W],Ppot[W],Curvature
0,-1.40439227664039,3.62556385476516,2637.39,13.3051585852784,12.6027777777778,3.7986734192212,5.71090758120875,-10.7476375398039,-5.37597125097387,3.35785687570253,1.56288318712512,0.843867934926148,-0.162155262424281,3.79866847349653,7063.08155424152,83573.2422377628,169.363582831108,-4182.28902750064,0.0214385692619396
0.1,-0.908275195578055,2.44669837261723,2637.09,13.3051585852784,13.0055555555556,3.7986734192212,5.71090758120875,-10.7476375398039,-5.37597125097387,3.35785687570253,1.56288318712512,0.843867934926148,-0.162155262424281,3.79866847349653,7097.41312698829,83237.9186013995,169.363582831108,-4182.28902750064,0.0214385692619396
0.2,-0.42742424033211,1.21222916905373,2636.62,13.3051585852784,13.6166666666667,3.7986734192212,5.71090758120875,-10.7476375398039,-5.37597125097387,3.35785687570253,1.56288318712512,0.843867934926148,-0.162155262424281,3.79866847349653,7104.26803973432,82870.8553846164,169.363582831108,-4182.28902750064,0.0214385692619396
0.3,0,0,2636.07,13.3051585852784,13.7472222222222,3.7986734192212,5.71090758120875,-10.7476375398039,-5.37597125097387,3.35785687570253,1.56288318712512,0.843867934926148,-0.162155262424281,3.79866847349653,7090.22796943083,82479.2328671339,169.363582831108,-4182.28902750064,0.0214385692619396
0.4,0.465587291539008,-1.13437929414985,2635.49,13.3051585852784,13.5083333333333,3.7986734192212,5.71090758120875,-10.7476375398039,-5.37597125097387,3.35785687570253,1.56288318712512,0.843867934926148,-0.162155262424281,3.79866847349653,7062.41069314873,82070.2313286718,169.363582831108,-4182.28902750064,0.0214385692619396
0.5,1.01513159237542,-2.21314902120258,2634.95,13.3051585852784,13.3388888888889,3.7986734192212,5.71090758120875,-10.7476375398039,-5.37597125097387,3.35785687570253,1.56288318712512,0.843867934926148,-0.162155262424281,3.79866847349653,7027.95963269474,81651.0310489516,169.363582831108,-4182.28902750064,0.0214385692619396
0.6,1.64100314461966,-3.24743559533194,2634.42,13.1804847688688,13.2861111111111,5.61612341421263,6.35175973665999,-10.3501137886292,-5.12400932401132,5.00544926936211,2.456028393074,0.673976518822411,0.221522643605189,5.61044143982428,6983.57486514054,81227.4219860144,446.579793375935,-4166.65247493781,0.032302472671313
0.7,2.33556630496921,-4.25947681776619,2633.94,13.2819887190229,13.2694444444444,7.25576966602466,7.07369756052732,-10.0499763244744,-5.03706293706425,6.33646472872791,3.53078264446987,0.170241315493965,0.638491499198836,7.23908963747412,7125.05042588901,80814.9537902102,494.8539933551,-4132.99809640203,0.0409703077844194
0.8,3.06066158666296,-5.24927750083802,2633.49,13.4055600556086,13.2111111111111,8.75784386212475,7.74500269717497,-9.71095426456163,-5.041958041959,7.27582323087739,4.87260982406998,-0.141063562827893,0.726923449771635,8.74018733798888,7255.78134500845,80413.8642797208,295.503552286497,-4091.70641530938,0.0485653000486845
0.9,3.84681770372647,-6.22795636395498,2632.97,13.4512181524117,13.4611111111111,10.1511059167817,8.38720344796011,-9.19197686201045,-5.10858585858757,7.83201334440786,6.44033618779327,0.476012704596418,0.301646757025205,10.1437658849245,7244.50760091912,80016.4518041966,6.98103680693182,-4012.7206021489,0.0560787464139454
1,4.71693003489971,-7.11766194500117,2632.4,13.4765597519826,13.6,11.6111237542756,9.095975796269,-8.5046438777153,-5.15285547785735,8.0279898579276,8.10753418775647,2.15347697282179,-0.521338182593584,11.6111066017436,7165.8907936018,79613.935384616,-260.985861846092,-3851.24371265201,0.0638672123643965
1.1,5.70916583189922,-7.91839836243901,2631.9,13.4423928799374,13.7583333333333,13.5784078434165,9.94000708014585,-7.57881218090378,-4.94527972028147,8.23664789966599,9.89057727664803,4.32519040895717,-1.07687415820576,13.571402562052,7085.07608908768,79226.6759160841,-416.421949536285,-3586.52461440758,0.0749075458639969
1.2,6.71666443547188,-8.61904074562895,2631.46,13.355671528786,13.4527777777778,14.6453407819558,10.8468283746714,-6.4844744783747,-4.32109557109701,7.90291711260457,10.8974608490319,5.76847074836454,-0.738924625126428,14.6365326846141,7065.21027606332,78876.3880279722,-196.800215921224,-3228.96914991896,0.0820001286739897
1.3,7.80812382360089,-9.21959220143938,2631.02,13.2905087526457,13.5333333333333,13.9422532256412,11.6555284749432,-5.37095520766117,-3.45530303030554,6.69801785892061,10.748791834003,5.82979038034412,0.0145943274094076,13.9365383382682,7110.72143371673,78578.3103776226,56.738892120695,-2837.19386506287,0.0789313474556609
1.4,9.02170465963126,-9.73117222357441,2630.66,13.2641197026421,13.8111111111111,11.2397412341231,12.2069619618047,-4.34149391329755,-2.84224941725223,4.69592432803572,9.32938953593832,4.15241719991316,0.378259282080118,11.2362306315519,7120.58894560119,78323.3509930072,22.9354186474516,-2501.06708950616,0.0638488931686821
1.5,10.3116082066961,-10.0870524487049,2630.47,13.2726283158414,13.9333333333333,7.20502381351237,12.5309159569032,-3.47286768748817,-2.66045066045274,2.39359685053668,6.6806322378211,1.24587927720411,0.262073849233694,7.20352722006731,7107.84517375019,78090.3806433571,-236.412880556125,-2303.01892056574,0.0408727696948598
1.6,11.5862496443995,-10.3984478236751,2630.29,13.3070150875442,13.6805555555556,3.51644436635639,12.685686571157,-2.95512146039403,-2.72346542346611,0.487523926759898,3.22104906954461,-1.32383695903308,0.0203959101924688,3.51636451343322,7117.89967751922,77865.6424615386,-397.414911741014,-2259.36618579536,0.0198579835650162
1.7,12.8303576084932,-10.6875994077669,2630,13.2631116656473,13.4305555555556,2.42494100131075,12.6110800880742,-2.82878240323626,-2.97804972805149,-0.676604308327748,-0.48827444844838,-2.27686923928072,-0.0279616988107289,2.42225325038001,7034.63483297709,77639.4407832176,-227.554839869987,-2331.33422335194,0.013784196338976
1.8,14.0363053407582,-10.9545085818209,2629.58,13.2510276698869,13.2055555555556,4.40733218304685,12.4424459553817,-3.08008963722601,-3.35980963481066,-1.19139093678814,-3.93628530303318,-1.58455754726188,0.198030372277103,4.39367268374742,6960.45430025454,77401.8604195809,269.302063546125,-2445.49825093317,0.0250748200032552
1.9,15.2956813191268,-11.2881456780272,2629.21,13.3042896718187,13.4305555555556,6.78247691383394,12.2921087493489,-3.67143176421907,-3.52544677544905,-1.44843966280727,-6.61953802528322,-0.292800207866492,0.566062229012471,6.75202254501496,6999.87815147774,77149.6450909092,771.810590709835,-2533.53145320931,0.0381845002044077
2,16.5397896666853,-11.7218736667701,2628.92,13.3985983411096,13.5111111111111,8.65851506197722,12.1976682322706,-4.47200298221105,-3.27727272727443,-1.81794786928104,-8.40955387092022,0.971777914522427,0.914128735612208,8.61505259342389,7172.08877559645,76889.8195804201,1078.3512222967,-2545.4995455361,0.0479612747808099
2.1,17.7381055795783,-12.2000879912047,2628.6,13.5016119910788,13.3888888888889,10.1800232714058,12.0300315408721,-5.36963676162281,-2.95615773115946,-2.69983221881124,-9.59050149031165,2.08951213467686,0.951109776715727,10.1421411764346,7334.49229507992,76633.4515804203,1089.96148824879,-2457.77127390136,0.055599863880532
2.2,18.9135214099529,-12.7783928374468,2628.3,13.6057293742816,13.3694444444444,11.4649798551815,11.7180159997674,-6.33296723305267,-2.77443667443795,-4.31263530689432,-10.2288213911815,2.86673206574212,0.462282794530509,11.4533793154327,7429.94537769644,76393.9686713288,633.551382406182,-2265.10485891701,0.0618837057707525
2.3,20.0584104859165,-13.4790339311669,2628.08,13.6346109934463,13.5166666666667,12.5728997805173,11.1995907795048,-7.30625602689794,-2.66278166278362,-6.41036186413181,-10.3057073971521,3.28290491883321,-0.384239188487257,12.572387028036,7410.25308664642,76180.9750489514,-165.244343180772,-1992.23553784194,0.0676000546258322
2.4,21.1727695100666,-14.2686457354563,2627.84,13.5874574233787,13.625,13.4663487869215,10.4560445184555,-8.36265404599449,-2.31433566433625,-8.30575704327215,-9.96434854728896,3.61506675143054,-0.874589207587048,13.4511332406163,7357.45646202543,75997.9831048959,-778.285398458723,-1696.61379268702,0.0727872980286108
2.5,22.1802703040994,-15.1138621905402,2627.54,13.4886343352077,13.4916666666667,13.8726412613796,9.48921384380176,-9.41106210461196,-1.82482517482695,-9.56319568679554,-9.27106840539074,3.87849899388298,-0.783933399385409,13.8465720171323,7275.58915647714,75842.5963636366,-926.503528015479,-1420.56595791099,0.0761252385458145
2.6,23.0885509785387,-16.1147801064602,2627.36,13.3415959409289,13.4444444444444,13.5755278679998,8.43157252559232,-10.2467426365055,-1.38240093240257,-10.2644574543055,-8.07686612085237,3.70136511701006,-0.667140546024225,13.5440206933815,7130.15865629288,75719.3516643364,-941.278003118639,-1155.23426214755,0.0761756394549078
2.7,23.8594443895916,-17.1935455081113,2627.3,13.2090998400668,13.2416666666667,12.6868000586237,7.37094870296186,-10.9118452642412,-1.03974358974469,-10.5530603753479,-6.37967719370489,2.98119629442253,-0.853328098493035,12.640737171001,6988.24891380948,75617.9130629377,-1112.98837503337,-897.205585929267,0.0725472634256844
