time[s],xPos[m],yPos[m],zPos[m],speed[m/s],speed protern[m/s],acceleration[m/s^2],vx[m/s],vy[m/s],vz[m/s],ax[m/s^2],ay[m/s^2],az[m/s^2],aCourse[m/s^2],aCentripetal[m/s^2],Ekin[J],Epot [J],Pkin[W],Ppot[W],Curvature
0,1.6227389425023,-3.09142276040869,2450.26,13.8132841816939,11.8722222222222,6.14917368058171,-3.35795407902215,11.8965381207431,-6.16468531468718,5.19036962400381,2.17185554715386,2.48101664695632,-0.49851630788895,6.14870634259749,7593.84611728013,111005.349986015,-283.063454839927,-4771.66460886455,0.0321211416856309
0.1,1.05362602951864,-2.10172176749852,2449.72,13.8132841816939,12.1472222222222,6.14917368058171,-3.35795407902215,11.8965381207431,-6.16468531468718,5.19036962400381,2.17185554715386,2.48101664695632,-0.49851630788895,6.14870634259749,7652.28208495264,110588.966937064,-283.063454839927,-4771.66460886455,0.0321211416856309
0.2,0.476824064530215,-1.05642218264999,2449.17,13.8132841816939,12.5972222222222,6.14917368058171,-3.35795407902215,11.8965381207431,-6.16468531468718,5.19036962400381,2.17185554715386,2.48101664695632,-0.49851630788895,6.14870634259749,7681.97461970182,110131.807216784,-283.063454839927,-4771.66460886455,0.0321211416856309
0.3,0,0,2448.5,13.8132841816939,12.6638888888889,6.14917368058171,-3.35795407902215,11.8965381207431,-6.16468531468718,5.19036962400381,2.17185554715386,2.48101664695632,-0.49851630788895,6.14870634259749,7675.68525639714,109648.688727273,-283.063454839927,-4771.66460886455,0.0321211416856309
0.4,-0.461442218112224,1.11202315784983,2447.93,13.8132841816939,12.8444444444444,6.14917368058171,-3.35795407902215,11.8965381207431,-6.16468531468718,5.19036962400381,2.17185554715386,2.48101664695632,-0.49851630788895,6.14870634259749,7627.33994611372,109154.42937063,-283.063454839927,-4771.66460886455,0.0321211416856309
0.5,-0.853666909269559,2.29076474672168,2447.32,13.8132841816939,13.1805555555556,6.14917368058171,-3.35795407902215,11.8965381207431,-6.16468531468718,5.19036962400381,2.17185554715386,2.48101664695632,-0.49851630788895,6.14870634259749,7532.8303879392,108663.847048951,-283.063454839927,-4771.66460886455,0.0321211416856309
0.6,-1.13053196805615,3.48062908724314,2446.6,13.8427838129672,13.3305555555556,9.81443547716277,-2.37280327168656,12.35776160591,-5.76872571872821,8.34095752664211,2.91349313409162,4.27353823333131,-0.609708837996557,9.81357130762009,7592.77094219224,108199.077146854,-176.843902643899,-4485.71326226252,0.0511185801422114
0.7,-1.31510796162897,4.77057226454073,2446.1,13.8086024640784,13.6472222222222,12.995278441626,-1.27743070490661,12.7438139930586,-5.16148018648103,11.1880880827496,3.15070818880857,5.81179703164174,-0.299627958654929,12.9952745272652,7612.13146434398,107771.0593007,108.558207651277,-4058.85745024207,0.0681350638257744
0.8,-1.39201474489687,6.03827797201412,2445.65,13.8021627833955,13.4388888888889,14.9590010249063,-0.058006199344347,13.0382345881351,-4.52777777777833,13.0393678293203,2.87598023625937,6.74354031317965,0.44979101793087,14.9523915496228,7618.07347363876,107392.324699301,709.841719711796,-3544.30307431454,0.0784895591811513
0.9,-1.3381796268238,7.37270477358403,2445.23,13.8389903301873,13.8527777777778,15.1499142220029,1.19532917315606,13.2372648425757,-3.85534188034361,13.3810596046647,2.13838874515228,6.77454340638991,1.31389701997522,15.1084418175609,7659.88897166499,107051.147076924,1479.52975722113,-3008.30405398775,0.0788064789932826
1,-1.13822179210456,8.69600812280934,2444.86,13.9842974432559,13.975,13.6131337787469,2.50985646045544,13.3838276426783,-3.18344988345066,12.3083693944424,1.32757512811161,5.66206661981566,2.19069795554857,13.4734442928469,7833.05311386672,106777.674461539,2345.82785170315,-2530.91685330982,0.0687035623653348
1.1,-0.845975475573724,10.0304348039293,2444.57,14.2584152904576,14.0194444444444,11.4893698789416,3.73960177519784,13.4823062918665,-2.74685314685542,10.8191706784475,1.006468190987,3.73338825014007,3.07003493334659,11.1718140843854,8138.49801111586,106557.747524476,3203.75227479397,-2178.47332127078,0.0544588147112233
1.2,-0.430679252707486,11.3982187956536,2444.29,14.5969312725971,14.5027777777778,8.61790820431513,4.72274689565178,13.6007875747482,-2.40512820512993,8.49294703109823,0.829463740915781,1.20423521268388,3.32227770247907,8.06834264786014,8552.04330888603,106352.949482518,3624.15162678391,-2003.21208143833,0.037319967374652
1.3,0.107668505278759,12.7437656651447,2444.05,14.8692465276707,14.7638888888889,5.86855026032432,5.39829262644129,13.6508582835441,-2.36790986791142,5.58069577164039,0.685871132858931,-1.68086217503354,2.92342241551092,5.09667174605444,8887.85059438611,106156.914125875,3391.81341157302,-2032.73346113111,0.0230153358537352
1.4,0.707541623935332,14.1226732774519,2443.9,15.1484284508991,15.0944444444444,4.8515500925798,5.78956065678489,13.729786746497,-2.72925407925549,2.42779291803133,0.429845407184755,-4.17834809151776,2.07026846452352,4.29359443608254,9212.15083708965,105945.310825175,2463.34598659226,-2257.9494185535,0.0191204200519054
1.5,1.2612690638612,15.5015771929375,2443.57,15.320797489027,15.2333333333333,5.46098737861798,5.8843617208983,13.7564837846613,-3.2954933954953,-0.436925640464117,0.0483239082114962,-5.44326592534528,1.04641977445882,5.33610198119816,9394.84102471353,105706.285258742,1089.69201224546,-2603.41554338406,0.0228341753590559
