time[s],xPos[m],yPos[m],zPos[m],speed[m/s],speed protern[m/s],acceleration[m/s^2],vx[m/s],vy[m/s],vz[m/s],ax[m/s^2],ay[m/s^2],az[m/s^2],aCourse[m/s^2],aCentripetal[m/s^2],Ekin[J],Epot [J],Pkin[W],Ppot[W],Curvature
0,-2.57474166357087,-2.30182244243156,2060.97,12.1212867735021,11.3194444444444,1.00481487600391,8.45186505465013,8.47885677970232,-1.89751359751551,0.0394978141267333,-0.134751896221393,-0.994954664385622,0.0890357757264487,0.999591064687113,5882.79636990798,74026.5618461542,109.675351533344,-1492.68360017735,0.00681203587623874
0.1,-1.70116906027698,-1.57902862863323,2060.84,12.1212867735021,11.4361111111111,1.00481487600391,8.45186505465013,8.47885677970232,-1.89751359751551,0.0394978141267333,-0.134751896221393,-0.994954664385622,0.0890357757264487,0.999591064687113,5873.07641024261,73935.2945454549,109.675351533344,-1492.68360017735,0.00681203587623874
0.2,-0.858246297915299,-0.789513412142978,2060.7,12.1212867735021,11.4833333333333,1.00481487600391,8.45186505465013,8.47885677970232,-1.89751359751551,0.0394978141267333,-0.134751896221393,-0.994954664385622,0.0890357757264487,0.999591064687113,5869.82123043592,73831.9168111893,109.675351533344,-1492.68360017735,0.00681203587623874
0.3,0,0,2060.57,12.1212867735021,11.6944444444444,1.00481487600391,8.45186505465013,8.47885677970232,-1.89751359751551,0.0394978141267333,-0.134751896221393,-0.994954664385622,0.0890357757264487,0.999591064687113,5872.32379512226,73716.0261818188,109.675351533344,-1492.68360017735,0.00681203587623874
0.4,0.842922218985652,0.856234971293279,2060.4,12.1212867735021,11.95,1.00481487600391,8.45186505465013,8.47885677970232,-1.89751359751551,0.0394978141267333,-0.134751896221393,-0.994954664385622,0.0890357757264487,0.999591064687113,5880.24015604231,73587.2201958046,109.675351533344,-1492.68360017735,0.00681203587623874
0.5,1.69350708295817,1.6902302053216,2060.24,12.1212867735021,12.0194444444444,1.00481487600391,8.45186505465013,8.47885677970232,-1.89751359751551,0.0394978141267333,-0.134751896221393,-0.994954664385622,0.0890357757264487,0.999591064687113,5893.49282722047,73445.0963916087,109.675351533344,-1492.68360017735,0.00681203587623874
0.6,2.54408960967787,2.54646327763321,2060.03,12.1449255658838,12.1833333333333,1.46961377828706,8.455509193768,8.45935229228976,-2.10782828282911,0.187367221347462,-0.27269891179805,-1.43188459213718,0.189016880069895,1.45676898747336,5901.68689745797,73289.2340139862,188.335167550887,-1639.91979167809,0.00988078278962396
0.7,3.38701094622539,3.39157848459258,2059.79,12.174146216036,12.1722222222222,1.87358763900572,8.48125762266691,8.42474885295022,-2.30254467754529,0.441527176150732,-0.430004093481004,-1.76931649891843,0.34466150217382,1.84275783317729,5922.63474364701,73118.0232167834,315.896613909339,-1794.80522568372,0.0124257149496601
0.8,4.2375928976904,4.21445196278344,2059.57,12.1983063846588,12.0805555555556,2.12889348737981,8.54901216042895,8.34912596182083,-2.45054390054442,0.795435821419725,-0.580982947658578,-1.88730711574466,0.538961674851606,2.06382722341285,5952.01269695455,72932.0311048949,483.966393790295,-1943.93915823096,0.0138411220720199
0.9,5.088176575254,5.04844736455792,2059.31,12.262255788229,12.1944444444444,2.23700028451385,8.64661149561356,8.29162623383869,-2.61686091686135,1.25344986233341,-0.811406336555971,-1.66572911138882,0.690672049113376,2.13548369714578,6017.23818412066,72731.9528391611,631.371481731642,-2077.09168337484,0.0141504853149485
1,5.96941164433153,5.87132291655173,2059.05,12.3325937348945,12.2861111111111,2.41823972806573,8.80008960830499,8.18658373019397,-2.76245143745265,1.78806144406981,-1.13938387823751,-1.16298066735387,0.780056266832724,2.30031547087323,6087.14034759357,72516.2700419582,725.087025023817,-2180.10298205296,0.0150498352437534
1.1,6.86597005645474,6.69419655768027,2058.77,12.4272719912797,12.4333333333333,2.99650846879779,9.00883730184047,8.0574565301214,-2.89055944056097,2.41258343115539,-1.6872314537652,-0.558349543491097,0.784864133040922,2.90284586658078,6168.93949850066,72293.7271048955,725.932074932045,-2239.32640422541,0.0187253857429181
1.2,7.77019328411566,7.48371241198055,2058.48,12.5042930080758,12.3861111111111,4.07819377257979,9.27633655755743,7.86279415710425,-2.91262626262685,3.1491874214274,-2.5794315870984,0.246608432360039,0.656822788007139,4.02657852445915,6242.46354053518,72070.6536503495,642.265630892055,-2245.6303770362,0.0257420157423465
1.3,8.71272848160945,8.25098669572421,2058.17,12.5447279907887,12.4777777777778,5.63977919952948,9.62347235930828,7.53610943184417,-2.82241647241803,3.91719861516421,-3.89903942347591,1.12256670313243,0.410141541054801,5.6210554839879,6289.56082324601,71846.9033286713,462.781407527923,-2196.7188413458,0.0357427648894912
1.4,9.69358031736451,8.98490315645833,2057.89,12.5876731527328,12.6027777777778,7.44289118396807,10.037025785223,7.11323942945424,-2.66635586635715,4.58163552729107,-5.54078478403521,1.92482442016352,0.114461046779832,7.43774161497252,6335.5608308212,71632.0437482518,270.119745217994,-2083.63424193537,0.0469677107521827
1.5,10.7204095207452,9.67434005699866,2057.65,12.6092642986592,12.6472222222222,9.25641896187613,10.5358420438922,6.49253123550847,-2.41590909090991,5.03286179561634,-7.30390866847445,2.64660391947664,-0.0626026003121629,9.25460446341935,6361.79007272291,71431.3617902098,163.916097704169,-1904.30428708841,0.0582175030863438
1.6,11.8008763412141,10.2970562437649,2057.44,12.6305134505165,12.7361111111111,10.6621828483096,11.0755199580647,5.68320720100183,-2.13632478632555,5.1690590383971,-8.71371746908423,3.32176152324778,0.0500211810458409,10.6584211231077,6376.36487872838,71250.0711608391,263.971285240395,-1654.26002477724,0.0668342894653591
1.7,12.9349860660524,10.8196947527385,2057.22,12.647385983659,12.7722222222222,11.2609769744589,11.5838347347954,4.73402152589571,-1.83308080808226,4.9639478205016,-9.34108080443899,3.86173974518911,0.490361611228693,11.2467052228896,6382.90879225633,71093.4038601401,587.93395309692,-1353.986497139,0.070333524714581
1.8,14.1150704005041,11.2644931868224,2057.05,12.7057762803937,12.8027777777778,10.6707839529403,12.0514992535827,3.75068521170495,-1.4596153846164,4.43282969892176,-8.92110432405886,3.82485930067292,1.13170308928099,10.6307613923374,6444.33062201684,70971.7690069928,1018.84047608221,-1053.50206595194,0.0657260636498582
1.9,15.3487981835627,11.5647339754655,2056.92,12.8258600283292,12.8138888888889,8.65206151174116,12.4540707545676,2.87476968418068,-1.06513209013364,3.59861728102994,-7.37874814737709,2.73170237127043,1.61358449672978,8.56423787677664,6578.97215437593,70879.4406713286,1388.57901623267,-825.393513944318,0.0516725029155646
2,16.6131776414214,11.8093754483047,2056.81,12.9897881076358,12.8694444444444,5.83054457734508,12.7728378984219,2.23978551205281,-0.756682206683088,2.59227002362563,-5.19783793297511,0.507806080650051,1.62314848433632,5.66425331146265,6762.44337316085,70809.1196643359,1538.8939679332,-744.136587607737,0.0331885530438761
