time[s],xPos[m],yPos[m],zPos[m],speed[m/s],speed protern[m/s],acceleration[m/s^2],vx[m/s],vy[m/s],vz[m/s],ax[m/s^2],ay[m/s^2],az[m/s^2],aCourse[m/s^2],aCentripetal[m/s^2],Ekin[J],Epot [J],Pkin[W],Ppot[W],Curvature
0,0.0230773768813906,-3.13616027576453,2979.84,11.3100883630959,10.1861111111111,3.66126195899943,-0.719171127970885,10.5770846645684,-3.94032634032794,-3.6483730815767,0.254414289342295,0.171715926522078,0.410089570068332,3.61191657169328,5111.37508479542,107455.639216784,605.858051005331,-3056.88848485017,0.0284418147871599
0.1,-0.00769244014204479,-2.06853039826123,2979.6,11.3100883630959,10.6388888888889,3.66126195899943,-0.719171127970885,10.5770846645684,-3.94032634032794,-3.6483730815767,0.254414289342295,0.171715926522078,0.410089570068332,3.61191657169328,5121.83257415001,107237.816055945,605.858051005331,-3056.88848485017,0.0284418147871599
0.2,-0.0230773151067666,-1.01202415858864,2979.3,11.3100883630959,10.8222222222222,3.66126195899943,-0.719171127970885,10.5770846645684,-3.94032634032794,-3.6483730815767,0.254414289342295,0.171715926522078,0.410089570068332,3.61191657169328,5123.22423354511,106990.411972029,605.858051005331,-3056.88848485017,0.0284418147871599
0.3,0,0,2978.94,11.3100883630959,10.7666666666667,3.66126195899943,-0.719171127970885,10.5770846645684,-3.94032634032794,-3.6483730815767,0.254414289342295,0.171715926522078,0.410089570068332,3.61191657169328,5118.70692434366,106718.750433567,605.858051005331,-3056.88848485017,0.0284418147871599
0.4,-0.00769242035377163,1.03426377663382,2978.53,11.3100883630959,10.8194444444444,3.66126195899943,-0.719171127970885,10.5770846645684,-3.94032634032794,-3.6483730815767,0.254414289342295,0.171715926522078,0.410089570068332,3.61191657169328,5111.51340146454,106428.154909092,605.858051005331,-3056.88848485017,0.0284418147871599
0.5,-0.05384705380746,2.09077213518016,2978.13,11.3100883630959,10.9361111111111,3.66126195899943,-0.719171127970885,10.5770846645684,-3.94032634032794,-3.6483730815767,0.254414289342295,0.171715926522078,0.410089570068332,3.61191657169328,5104.84216206854,106123.948867133,605.858051005331,-3056.88848485017,0.0284418147871599
0.6,-0.161541277508277,3.15840156090769,2977.75,11.4265707839764,11.1472222222222,5.79555658866814,-1.37476098898942,10.6527363242734,-3.89817404817711,-5.79386910781859,0.13124180705267,-0.0482961903431906,0.835905778416836,5.70291438748904,5226.47840633815,105814.016895105,1042.08228948416,-3102.9926046925,0.043923645360977
0.7,-0.330774687143655,4.24827056221841,2977.38,11.5579192846523,11.3555555555556,7.54564877476604,-2.17465205415975,10.6739708474628,-3.86299533799747,-7.5312623057934,-0.131588669182375,-0.446752655959213,1.44481930016447,7.39822084653206,5371.25944850145,105504.158097902,1435.57091833964,-3134.55841622312,0.0554403904491599
0.8,-0.60001007671718,5.30477866248486,2976.99,11.7177899848841,11.4111111111111,8.60313632279665,-3.00919356594301,10.6173919280682,-3.93984071484231,-8.53940045943266,-0.527691659485149,-0.902294793609097,2.01820458881473,8.39799550916623,5521.87973741848,105191.134489511,1682.00056956882,-3181.61599067632,0.0609079374127457
0.9,-0.930784220675775,6.35016298013058,2976.6,11.9120095802693,11.4527777777778,8.93662534693815,-3.85854364073795,10.5160734570901,-4.05213675213883,-8.82115855365172,-1.06880486854474,-0.952937834199871,2.23796236672303,8.70079886606122,5694.86443951191,104878.25723077,1740.02736398995,-3228.41244983437,0.0609733070129498
1,-1.3769454408694,7.38442854316684,2976.18,12.1359048272015,11.7194444444444,8.82638985618953,-4.68332612161584,10.3892857788965,-4.17245532245709,-8.66319015201859,-1.66863887686135,-0.264459036602133,2.00562071336213,8.59814344653601,5877.12152784021,104555.757482517,1686.58853108957,-3241.25588961133,0.0583615595845849
1.1,-1.89233856634298,8.42981514172552,2975.76,12.3489989912475,12.0444444444444,9.17028827396124,-5.50459635687278,10.2228138200366,-4.20609945609995,-8.82047673923328,-2.19631817580655,1.21225557982526,1.70068398286857,8.97622010712583,6045.07065326598,104227.184223776,1726.47087462078,-3170.46212463536,0.0590907471179943
1.2,-2.47696207323447,9.45295694896436,2975.33,12.5363479860871,12.2583333333333,9.76516343597851,-6.39133131328398,9.98550677385826,-4.07437839938012,-8.93367980517326,-2.65394895741578,2.91621964218109,1.4928829267285,9.60637168193243,6206.03273463697,103904.007608392,1862.28005201325,-2997.82884607258,0.0614047637913577
1.3,-3.14620343654837,10.4316167845205,2974.96,12.6678960660605,12.3916666666667,10.0345292292204,-7.31923156490475,9.67710608212951,-3.64116161616379,-8.76532340353475,-2.96305646068898,3.88344935518604,1.68468017045713,9.87835309865013,6382.5633093781,103613.906013986,2089.60752618575,-2757.60337881174,0.0616423925010696
1.4,-3.90775199577572,11.3880319960211,2974.57,12.8224969851597,12.675,9.38035764364404,-8.18119105566144,9.36444972229743,-3.12915695415849,-8.09430333364235,-3.07333748509415,3.60942651516453,2.03910873412558,9.19420653440992,6595.1315312757,103353.220699301,2274.31234991427,-2513.01275889494,0.0556881343488415
1.5,-4.77699605051343,12.2999652589915,2974.27,13.0168127515235,12.9361111111111,7.57920802752014,-8.94131559446141,9.0613643063501,-2.71697746697872,-6.75751690800103,-2.83026038984937,1.94164509840382,2.2662740424228,7.31065366917226,6837.94847468593,103121.841902098,2292.46859323991,-2340.39731918411,0.0426851082978186
1.6,-5.73854916422737,13.1785353324475,2974.04,13.2449928300838,13.2638888888889,5.3115769347903,-9.52948059769366,8.81431580844514,-2.63185703185881,-4.78703298889851,-2.242837427253,-0.516570394338325,2.05424044929715,4.93824154898657,7082.01030810493,102897.670825175,1973.53627078634,-2294.39525746984,0.0279214733077608
1.7,-6.70009976654936,14.0682245928644,2973.86,13.4509799680609,13.4277777777778,3.90570627059152,-9.90298134220901,8.6247083442127,-2.91105283605481,-2.40809999215063,-1.42734472939045,-2.72365249681808,1.44715356548819,3.61125190337941,7268.44005401879,102664.77365035,1244.12947189475,-2387.69745937059,0.0200504833011216
1.8,-7.67703698775137,14.9356734553994,2973.51,13.5459333236235,13.4388888888889,3.58671230052278,-10.0135223579997,8.49537228090252,-3.32420357420635,0.238519747505032,-0.44854506972529,-3.55055217919646,0.413687114358702,3.5608507521637,7328.18938830089,102416.893930071,158.358782165164,-2574.66489445354,0.0194164831434999
1.9,-8.66935634848134,15.7697569484605,2973.14,13.571644026816,13.4222222222222,4.35384842807996,-9.85420068188295,8.52868290557147,-3.78758741258872,3.02354476926466,0.586958912602028,-3.0772800324091,-0.967691411673987,4.24306815044579,7301.66844893045,102151.031496504,-1125.98458268436,-2796.57707532612,0.023046622346909
2,-9.66167754185313,16.6149633527458,2972.68,13.4167210567778,13.4555555555556,6.01987023038784,-9.43579094004392,8.63594014195263,-4.04904817405048,5.50422534794169,1.51238764096555,-1.91181184566908,-2.32059771807642,5.58239659859898,7130.37612907478,101859.246881119,-2273.74780105274,-3003.41539146219,0.0308574895393605
