time[s],xPos[m],yPos[m],zPos[m],speed[m/s],speed protern[m/s],acceleration[m/s^2],vx[m/s],vy[m/s],vz[m/s],ax[m/s^2],ay[m/s^2],az[m/s^2],aCourse[m/s^2],aCentripetal[m/s^2],Ekin[J],Epot [J],Pkin[W],Ppot[W],Curvature
0,0.192311558008601,-3.0916761797156,2981.15,11.3236815283321,9.84722222222222,1.78382311593067,-0.370740595370483,10.5849071838176,-4.00600233100306,-1.41671366678825,-0.208784028215834,-1.06365244550369,0.227511510084897,1.77134198539619,5147.75037820466,108524.833174826,137.212690838899,-3147.00956118499,0.0137979685268534
0.1,0.100001928722822,-2.09077299714917,2980.89,11.3236815283321,10.1277777777778,1.78382311593067,-0.370740595370483,10.5849071838176,-4.00600233100306,-1.41671366678825,-0.208784028215834,-1.06365244550369,0.227511510084897,1.77134198539619,5112.62787480474,108358.32386014,137.212690838899,-3147.00956118499,0.0137979685268534
0.2,0.0384622041849608,-1.06762748289978,2980.6,11.3236815283321,10.4416666666667,1.78382311593067,-0.370740595370483,10.5849071838176,-4.00600233100306,-1.41671366678825,-0.208784028215834,-1.06365244550369,0.227511510084897,1.77134198539619,5105.83439611808,108148.586517483,137.212690838899,-3147.00956118499,0.0137979685268534
0.3,0,0,2980.34,11.3236815283321,10.7166666666667,1.78382311593067,-0.370740595370483,10.5849071838176,-4.00600233100306,-1.41671366678825,-0.208784028215834,-1.06365244550369,0.227511510084897,1.77134198539619,5119.58415113716,107901.575748252,137.212690838899,-3147.00956118499,0.0137979685268534
0.4,-0.0538471693736586,1.10099331537439,2980.01,11.3236815283321,11.1444444444444,1.78382311593067,-0.370740595370483,10.5849071838176,-4.00600233100306,-1.41671366678825,-0.208784028215834,-1.06365244550369,0.227511510084897,1.77134198539619,5147.06674903623,107623.246153847,137.212690838899,-3147.00956118499,0.0137979685268534
0.5,-0.0923093419465028,2.16862057414952,2979.6,11.3236815283321,11.2194444444444,1.78382311593067,-0.370740595370483,10.5849071838176,-4.00600233100306,-1.41671366678825,-0.208784028215834,-1.06365244550369,0.227511510084897,1.77134198539619,5181.46362351929,107319.552335665,137.212690838899,-3147.00956118499,0.0137979685268534
0.6,-0.138464018320606,3.21400797967424,2979.19,11.355592222276,11.0722222222222,3.24917247993782,-0.604965057707016,10.49294257168,-4.29902874903102,-3.08423238418771,-0.0774637670918523,-1.01913285174262,0.478558166333613,3.21196876474966,5140.78992685441,106998.973426574,359.229559588978,-3314.38871175516,0.0249224493164564
0.7,-0.192311130110362,4.22603178924072,2978.73,11.4108371691932,10.9611111111111,5.14452539615328,-0.979559867630605,10.4658293689947,-4.44005439005615,-5.11352876960023,0.11186259895797,-0.55267696993014,0.756619178483375,5.07403061002085,5160.06367070716,106662.277762238,741.007618035781,-3409.50663863012,0.0390806501066985
0.8,-0.315389965937547,5.27141637770893,2978.29,11.5004906719953,11.075,7.09216042469251,-1.60093200129457,10.5023151730803,-4.40450660450971,-7.09061847197991,0.029056389162611,0.144999657381216,0.958055246789012,7.01050187162167,5261.20606729615,106313.178965035,1021.10904219436,-3432.74849397836,0.0531308332309079
0.9,-0.530778262990738,6.32792445436557,2977.86,11.6358218927299,11.2333333333333,8.76413553531663,-2.44850362842065,10.5432946795296,-4.27037684537881,-8.69907897667884,-0.591365324468659,0.886782776061801,0.969238875378332,8.70280039926383,5423.80478458222,105971.617174826,1032.86961075208,-3393.01778343047,0.06433432754149
1,-0.823090302344882,7.40667214355349,2977.45,11.7679656577849,11.5388888888889,10.0153521948537,-3.40929559138456,10.4655449361643,-4.16342268842538,-9.74911422550046,-1.76499190894765,1.46521498984074,0.736380520960193,9.98413344486449,5554.45006578911,105637.500923077,786.294162005843,-3302.7237732898,0.0721250902399603
1.1,-1.18463479491522,8.45205894958473,2977.04,11.8618544334482,11.6027777777778,11.0096567887043,-4.40387077136983,10.2710977825484,-3.97668997669148,-10.3800123723582,-3.22447329472213,1.75232922887718,0.474199252486024,10.9944306341031,5645.57686697807,105317.434237763,489.050028416505,-3163.61964594756,0.0781745500102948
1.2,-1.71541281037969,9.44184000435903,2976.64,11.8472604447396,11.7972222222222,11.4756478669757,-5.40316706190129,9.81322603278226,-3.85538073038218,-10.3645406264112,-4.40906910809521,2.19702097630816,0.359897586117118,11.4655202019062,5597.30053875258,105008.764531468,378.708234845274,-2982.12578870888,0.0817198682622759
1.3,-2.30003645788497,10.3982553149983,2976.28,11.8518412718391,11.8222222222222,11.4209147860813,-6.43838678553751,9.252805957929,-3.66045066045114,-9.91434024827182,-5.02979908353392,2.61615618259103,0.651062692377882,11.4023540106203,5585.41236569115,104715.37006993,611.547916883297,-2782.23129867713,0.0811750238389
1.4,-2.97697038445302,11.3101883762512,2975.9,11.9471582183238,11.9472222222222,10.805019423059,-7.42390591601602,8.72608695655748,-3.38756798756898,-9.1938393530989,-4.98638797129707,2.71250763718661,1.3018777357511,10.7438035888518,5683.45562034078,104442.738965036,1213.50488592015,-2582.38769556682,0.075148583449545
1.5,-3.75390400787415,12.17763495398,2975.6,12.1344501154319,12.1333333333333,9.43664884822662,-8.30851872596988,8.30707955087389,-3.03411033411209,-8.09888760430302,-4.35279028499843,2.1240475023942,2.03438882208352,9.26533489256658,5900.61375867803,104196.871552448,1913.42029757952,-2415.8956014143,0.0625811183890384
1.6,-4.63853318505961,12.9227513293364,2975.26,12.3019397576746,12.1527777777778,7.30621719913082,-8.958307861028,7.95337847847694,-2.79825174825283,-6.46462102136723,-3.26830155147306,0.952727547418886,2.37784082385867,6.96672075424313,6089.34954935221,103968.072167833,2346.43890717523,-2318.31431398407,0.0456492275505657
