time[s],xPos[m],yPos[m],zPos[m],speed[m/s],speed protern[m/s],acceleration[m/s^2],vx[m/s],vy[m/s],vz[m/s],ax[m/s^2],ay[m/s^2],az[m/s^2],aCourse[m/s^2],aCentripetal[m/s^2],Ekin[J],Epot [J],Pkin[W],Ppot[W],Curvature
0,0.0465651288971141,-3.00275673843402,3626.68,11.7436856633207,9.46388888888889,2.17594156986002,0.85369003495363,11.2002540758798,-3.42632090132317,0.184024643516854,0.733111607433415,-2.04044211313866,1.30788120306611,1.71859841324732,5539.68565407618,106521.507692307,1336.02672993998,-2738.23452638421,0.012609392237616
0.1,4.49035747474014e-08,-2.04632227456556,3626.37,11.7436856633207,9.87222222222222,2.17594156986002,0.85369003495363,11.2002540758798,-3.42632090132317,0.184024643516854,0.733111607433415,-2.04044211313866,1.30788120306611,1.71859841324732,5502.39750900943,106265.761678322,1336.02672993998,-2738.23452638421,0.012609392237616
0.2,-0.0232824212173686,-1.03428361669737,3626.04,11.7436856633207,10.4361111111111,2.17594156986002,0.85369003495363,11.2002540758798,-3.42632090132317,0.184024643516854,0.733111607433415,-2.04044211313866,1.30788120306611,1.71859841324732,5488.68259559368,106019.528391609,1336.02672993998,-2738.23452638421,0.012609392237616
0.3,0,0,3625.72,11.7436856633207,10.6888888888889,2.17594156986002,0.85369003495363,11.2002540758798,-3.42632090132317,0.184024643516854,0.733111607433415,-2.04044211313866,1.30788120306611,1.71859841324732,5496.15193912497,105775.66413986,1336.02672993998,-2738.23452638421,0.012609392237616
0.4,0.077608281164368,1.07876882924858,3625.39,11.7436856633207,11.0888888888889,2.17594156986002,0.85369003495363,11.2002540758798,-3.42632090132317,0.184024643516854,0.733111607433415,-2.04044211313866,1.30788120306611,1.71859841324732,5523.94183241708,105527.025230769,1336.02672993998,-2738.23452638421,0.012609392237616
0.5,0.162977208150135,2.15753502454879,3625.09,11.7436856633207,11.1972222222222,2.17594156986002,0.85369003495363,11.2002540758798,-3.42632090132317,0.184024643516854,0.733111607433415,-2.04044211313866,1.30788120306611,1.71859841324732,5572.40432415648,105266.467972028,1336.02672993998,-2738.23452638421,0.012609392237616
0.6,0.232824658734183,3.31415286373848,3624.77,12.0430533232042,11.7888888888889,3.23116662851411,0.91875522490229,11.39854821326,-3.77678710178931,-0.14625681413557,0.720071203660322,-3.14651302034511,1.65714635441632,2.76727033711481,5833.43358623073,104978.707972027,1545.05143576456,-2986.05811824677,0.0191254404132598
0.7,0.294911077520631,4.47076788428843,3624.35,12.256888901822,12.0333333333333,4.01732452505931,0.854111460962037,11.4809628237545,-4.2058663558685,-1.03380860276993,0.478570467127177,-3.85241566039745,1.69816399146439,3.66464180151265,6009.29325893512,104666.672223776,1464.95092418058,-3287.7545252417,0.0242343616690164
0.8,0.403562473696477,5.60514285097406,3623.88,12.3909582860772,12.0944444444444,4.73283043819827,0.670040608323482,11.475711536059,-4.62546620046732,-2.67428504438327,0.071973898136926,-3.90419046872857,1.37945530715511,4.55020347319023,6119.40051202533,104325.03725874,1142.21825038909,-3600.65913214963,0.029487170723964
0.9,0.473409818422964,6.76176021588171,3623.39,12.4749860754909,12.2222222222222,5.88437143393788,0.362502595566212,11.428528020121,-4.98824786324915,-4.89006977060429,-0.409057486151037,-3.24741694030657,0.781670827357483,5.83273869081763,6196.77893641959,103952.504223776,696.463934499355,-3878.06474513819,0.0374760608982714
1,0.450127286458049,7.88501077735226,3622.9,12.4741733672895,12.0833333333333,7.74806693748389,-0.204227348788315,11.3207261350833,-5.23492618492792,-7.40478049805222,-0.965028584821095,-2.06651563601021,0.112672089870773,7.74348066753558,6211.76283281106,103548.012083915,265.102775812215,-4084.99683961739,0.0497879091158719
1.1,0.403562284420935,8.99714247851534,3622.38,12.4849385460165,12.0916666666667,9.9569002051986,-1.11063443222545,11.2262966090093,-5.34887334887545,-9.80366027758644,-1.59711896710108,-0.690881945692269,-0.268003606069644,9.9568870462414,6231.60255470435,103127.549538461,39.17772136436,-4191.65636102806,0.0638548601616775
1.2,0.256107040545326,10.1315138861961,3621.84,12.5096949414545,12.2694444444444,11.8822745156138,-2.24232856942839,11.07705974675,-5.36313131313301,-11.5822094581726,-2.52724242300888,0.808651634987634,-0.508421754791853,11.8793895345219,6244.32645367809,102708.678545454,-232.859102152573,-4180.7726718502,0.0758591929752214
1.3,-0.00776053426222134,11.2325239139632,3621.29,12.5098270935343,12.3222222222222,12.9182360416323,-3.44265864538841,10.8199811588846,-5.25089355089595,-12.232268946704,-3.54046551488624,2.17198590712043,-0.607611157066046,12.9074698487434,6230.37845101569,102295.954237762,-536.272865846284,-4065.50416352885,0.0824555083284754
1.4,-0.442365931152007,12.2890484951856,3620.76,12.4424677460015,12.375,13.0505697104397,-4.72786220596567,10.3795137671631,-4.9727272727307,-11.8173738939757,-4.40147563455409,3.36066306782657,-0.524487791542082,13.0329906714909,6166.1437924932,101897.901482517,-715.582876701954,-3850.05057068801,0.0842297313476976
1.5,-1.00114294077794,13.3122066563748,3620.3,12.3197144016604,12.4305555555556,12.7098299855924,-5.92956489001923,9.81750739218362,-4.49801864802164,-10.8736525310133,-4.96069111835345,4.32377179390176,-0.298221167275941,12.696844267852,6079.42016916825,101529.008895105,-601.270673283931,-3548.33007058231,0.08371800636123
1.6,-1.62976823206691,14.2797607562342,3619.88,12.2574201135579,12.3694444444444,12.2521501251904,-6.86936110509257,9.30434625386217,-4.06021756022198,-9.96887901520602,-5.10607632033725,4.9663486064995,0.0658109011194032,12.2520926249248,6006.2850311559,101186.934881118,-6.37750515200203,-3178.01797968862,0.0815469836469709
1.7,-2.36704289126489,15.1694635170372,3619.49,12.2854394813185,12.2333333333333,11.6178261157485,-7.70292212992127,8.85389895054013,-3.63393550893961,-9.24249961679938,-4.97919811996237,4.97570804724258,0.734815851228003,11.5873956603499,6012.21438647875,100880.679944056,933.610672080745,-2783.42170440283,0.0768197788380668
1.8,-3.20520942548685,15.9813194657585,3619.16,12.4205191445689,12.2555555555556,10.6321780083276,-8.59513922690746,8.40198492864568,-3.13041958042226,-8.60074993944557,-4.66540837535473,4.15984066654752,1.74742338891173,10.476220934911,6162.09149715575,100623.891188811,1990.11574898534,-2429.39886547042,0.0679824093841693
1.9,-4.0511366402375,16.83766063899,3618.87,12.673333618829,12.4472222222222,9.33135915667441,-9.48403967300814,7.95268490613473,-2.72418414918762,-7.86324187936598,-4.37565521962973,2.46927767907201,2.60786345594129,8.98809049079936,6438.93126905951,100400.927496503,2761.46674247858,-2189.16664645404,0.0557832554368305
2,-5.0057125303418,17.660635949443,3618.54,12.9786584272759,12.95,7.46201161881775,-10.2726149970047,7.52403683214124,-2.51153846154015,-6.40074677759739,-3.8352354641642,0.0550183866072784,2.83217050970111,6.9806303337986,6777.37973260831,100193.403692307,2898.03576904437,-2119.93992860286,0.0409844736176984
2.1,-6.1155064099543,18.3724008177648,3618.34,13.2414696541613,13.2138888888889,5.64155350022025,-10.8209480452848,7.15527208184589,-2.65437062937339,-3.95736957137461,-2.7260186601881,-2.95553281756639,2.35337659889624,5.12623033800706,7061.66817679172,99979.7697902091,2403.48245901651,-2254.2851337479,0.029242368353939
2.2,-7.27186225885278,19.0508001759267,3618.14,13.4646059546776,13.4972222222222,5.74035993724612,-11.1080549213437,6.94922085117985,-3.10081585081714,-1.02745842363828,-1.05735024486705,-5.54779882985267,1.57954914171881,5.44724718688533,7297.34886272302,99745.5737622371,1596.99184611028,-2573.51787764755,0.0304406926903398
2.3,-8.34285167980239,19.7292006373386,3617.76,13.5715002255858,13.2805555555556,6.91082329366446,-11.0739050736595,6.86892093543201,-3.79106449106812,1.64070966126571,0.847338354858168,-6.65954714046465,0.950374652706489,6.81574166985527,7379.67003501593,99469.0278041954,854.780857835653,-3006.74717003327,0.03716448547727
2.4,-9.42936205380706,20.4187223399796,3617.32,13.612831349158,13.4638888888889,7.60371761442177,-10.6756090996817,7.10782784394611,-4.56282051282283,3.61685210073982,2.64716295216595,-6.14226592927414,0.604542589725148,7.58409802154813,7357.86683964766,99144.442573426,374.759478342577,-3461.74423166581,0.0409027074973782
2.5,-10.4693045596272,21.1638485982652,3616.8,13.6958098148702,13.5111111111111,7.66379754088651,-10.1862877829061,7.50357397033054,-5.24510489510848,4.7213992211048,4.04184898353195,-4.48393119226542,0.420089877438943,7.66229244840326,7373.77757711286,98773.6657342651,177.98589724909,-3867.11012698174,0.0407957716896477
2.6,-11.4704450973758,21.9645831077039,3616.28,13.6969845149523,13.5194444444444,7.67760252723584,-9.69155488203173,7.97964120517882,-5.47781662782015,5.36780712028825,4.93207607840525,-2.4097412397234,0.038980903497626,7.67533169454982,7427.09087162409,98362.514685314,12.6984085597673,-4158.43015045508,0.0409232481828364
2.7,-12.4017357490016,22.7430728900796,3615.7,13.6340419189793,13.1111111111111,8.09733765603151,-9.18488184535036,8.47761486090616,-5.44564879565146,5.96884004077757,5.44540751455854,-0.536062201414884,-0.420991545413056,8.08263039870962,7456.31510139759,97932.3198881116,-203.783724697139,-4311.10786672515,0.0435016003348337
2.8,-13.2787025598561,23.6438987544455,3615.16,13.5802968703439,13.2222222222222,8.91798131683043,-8.59621548002146,9.010800488127,-5.41618104118414,6.88728743069209,5.63337109073198,0.60066027708888,-0.861299923671648,8.8821477680819,7427.49261909313,97502.1067972024,-610.92351621739,-4341.14795898748,0.048129686742874
2.9,-14.124625749369,24.5558461196465,3614.64,13.5283091286311,13.2472222222222,10.2473410747913,-7.8956148305608,9.56599864592237,-5.40056332556561,8.36196749051488,5.83198625365709,1.03606714446144,-1.17009805127498,10.1987105397074,7344.51538907293,97067.9788531467,-1034.70595890457,-4281.57284137734,0.055625547261635
3,-14.846374006959,25.5678826593569,3614.15,13.383760653534,13.2416666666667,11.7396710930909,-6.91518512650009,10.1640365635096,-5.29127816628062,10.0454385445531,5.9634804253064,1.16014785202036,-1.1201410060311,11.7006827853845,7176.74373511077,96649.345678321,-1200.2145843674,-4174.30750973965,0.0652399528584695
3.1,-15.5215587842217,26.5910424215769,3613.59,13.2828794085472,13.1611111111111,13.1652082708725,-5.81242080630568,10.7768712147664,-5.14875679875931,11.6162862060212,5.95983220969079,1.69263215956164,-0.903821409538782,13.1433386084796,7057.52002466875,96239.6947132862,-977.271047452211,-4040.98174874073,0.074441893422766
