time[s],xPos[m],yPos[m],zPos[m],speed[m/s],speed protern[m/s],acceleration[m/s^2],vx[m/s],vy[m/s],vz[m/s],ax[m/s^2],ay[m/s^2],az[m/s^2],aCourse[m/s^2],aCentripetal[m/s^2],Ekin[J],Epot [J],Pkin[W],Ppot[W],Curvature
0,1.3053267691935,-3.03619363753128,3126.21,11.4786469726401,10.9444444444444,1.65004340352275,-4.85386156112547,10.2934084107436,-1.49836829837011,-0.275446512033348,-0.0956741880315134,-1.62407478345737,0.242679117276158,1.62618321889847,5280.00797293829,93298.7253146853,286.812428058709,-1239.73274227159,0.0123869772292241
0.1,0.890694046788559,-2.03525225401311,3126.06,11.4786469726401,10.9694444444444,1.65004340352275,-4.85386156112547,10.2934084107436,-1.49836829837011,-0.275446512033348,-0.0956741880315134,-1.62407478345737,0.242679117276158,1.62618321889847,5264.30536079295,93188.9630769232,286.812428058709,-1239.73274227159,0.0123869772292241
0.2,0.445346967300245,-1.02318692995428,3125.94,11.4786469726401,11.0611111111111,1.65004340352275,-4.85386156112547,10.2934084107436,-1.49836829837011,-0.275446512033348,-0.0956741880315134,-1.62407478345737,0.242679117276158,1.62618321889847,5259.33987124339,93086.5366153848,286.812428058709,-1239.73274227159,0.0123869772292241
0.3,0,0,3125.81,11.4786469726401,11.125,1.65004340352275,-4.85386156112547,10.2934084107436,-1.49836829837011,-0.275446512033348,-0.0956741880315134,-1.62407478345737,0.242679117276158,1.62618321889847,5262.79755375583,92986.2322237762,286.812428058709,-1239.73274227159,0.0123869772292241
0.4,-0.468380866614334,1.01206292387892,3125.67,11.4786469726401,11.2361111111111,1.65004340352275,-4.85386156112547,10.2934084107436,-1.49836829837011,-0.275446512033348,-0.0956741880315134,-1.62407478345737,0.242679117276158,1.62618321889847,5273.71720262166,92882.8361958044,286.812428058709,-1239.73274227159,0.0123869772292241
0.5,-0.95211942708969,2.04637141610374,3125.53,11.4786469726401,11.3916666666667,1.65004340352275,-4.85386156112547,10.2934084107436,-1.49836829837011,-0.275446512033348,-0.0956741880315134,-1.62407478345737,0.242679117276158,1.62618321889847,5291.82455174379,92771.1348251746,286.812428058709,-1239.73274227159,0.0123869772292241
0.6,-1.44353504284453,3.06955590769236,3125.39,11.5421696412679,11.4444444444444,2.51343759393656,-4.93320902330948,10.2830166501774,-1.77332944833102,-0.503642718367839,-0.367425086363188,-2.43489452682445,0.262013710073699,2.49795125758789,5343.36416160706,92639.6396643353,207.190987026087,-1435.90157758471,0.0187637887255653
0.7,-1.94262999782722,4.10386435671248,3125.19,11.5849596702898,11.4916666666667,3.02131859384838,-5.02278799809927,10.2303034693059,-2.07937062937302,-1.01827734261454,-0.80985005500001,-2.72683336261464,0.21576912345776,3.01654306881618,5373.00738540828,92485.3322517476,45.909509845767,-1649.33561347798,0.0224541772694674
0.8,-2.45708152691002,5.12705123060404,3124.98,11.5981392298786,11.5166666666667,3.27780625415811,-5.13051854162927,10.125114609181,-2.38257575757751,-1.95912028712702,-1.41915725557312,-2.21175365362409,0.0820686590539257,3.27778398383093,5368.49281859084,92310.0968391603,-115.115689283817,-1829.72886335079,0.0243596180578609
0.9,-2.97153162424814,6.11687086807802,3124.71,11.5701844415391,11.4361111111111,4.02496606858004,-5.32692099102119,9.94120195190891,-2.58177933178145,-3.29446618369623,-2.16634063070577,-0.808586847194536,-0.16413531157513,4.02312028500122,5326.3600711343,92118.9641958037,-186.123024204272,-1926.66930249133,0.0300414059041156
1,-3.51669622950147,7.1066928427893,3124.44,11.5410270265107,11.4444444444444,5.7486630150805,-5.6969214552151,9.69792282407414,-2.58663558663781,-4.78568940674239,-2.9981199322541,1.0749791788536,-0.397921125166813,5.74674289248328,5295.71950642307,91920.8250629371,-124.849169942168,-1904.39227313387,0.0430561308601385
1.1,-4.10792955263488,8.06314778663925,3124.19,11.5287682669002,11.5055555555556,7.61069021709977,-6.28523703008804,9.37131838083475,-2.36361693861843,-6.10510282576838,-3.71789351514819,2.61296629857182,-0.229477844083233,7.61051696810392,5296.14271234069,91730.3326993004,125.763190247559,-1768.45848631488,0.0572348721632561
1.2,-4.75291268124373,8.98624033690741,3123.96,11.5558280537278,11.4361111111111,8.64591293350178,-6.99211351516853,8.97713892568981,-2.01456876457102,-6.78454002661008,-4.08818856944137,3.46533422655131,0.325107224068536,8.63673255590964,5334.95298890446,91561.4269090908,492.955284439879,-1548.89183008131,0.0646995804968195
1.3,-5.48235784456456,9.86484664488953,3123.78,11.6121574264035,11.6,8.29050544322239,-7.70637295884938,8.53731103398448,-1.60260295260579,-6.52605593551303,-3.96399719767071,3.22952018843574,0.970939763518453,8.25661352066859,5402.09512997369,91418.6811188808,820.856318896013,-1308.17341353241,0.061059916633709
1.4,-6.31161986735967,10.698964761288,3123.64,11.6968876606489,11.8,6.61682116287079,-8.32269981027474,8.11238944607737,-1.31870629370849,-5.39150308134909,-3.34422269112635,1.87888036270904,1.30500812616484,6.54234832007428,5485.57422938002,91301.6013986013,1000.30497719693,-1126.71729505892,0.0474125694844103
1.5,-7.1946322442874,11.4885987454326,3123.53,11.8284930267302,11.8833333333333,4.48820872847947,-8.78902290495846,7.82166994972355,-1.21975524475719,-3.80129828037071,-2.38030203538829,-0.168259306953212,1.26787037803884,4.34598767108816,5610.96428569418,91197.5467972028,1062.01171315604,-1067.05753174456,0.0307719694476181
1.6,-8.06996401959137,12.2448661748557,3123.41,11.9550521433757,11.7444444444444,3.51791655537577,-9.07603486462356,7.66819789828475,-1.32196969697195,-2.27051564507612,-1.39452007360708,-2.29691300670235,1.08324685613784,3.32180728359493,5734.06947592424,91095.1386293706,1052.83497911934,-1157.6981202014,0.0234180594844356
1.7,-8.97601102900823,13.0011354982606,3123.27,12.0449121227361,11.8666666666667,4.16171181714147,-9.19132652804738,7.59792171458008,-1.69440559440796,-1.08083512498823,-0.692177010099211,-3.95885484303438,0.945055264735674,4.01660518317759,5812.92218620473,90972.8634965039,969.492906003924,-1384.93452295971,0.0279362494531969
1.8,-9.90509283058725,13.7685264156957,3123.07,12.139938493774,12.0916666666667,4.82465185368688,-9.2220778899631,7.58007694335441,-2.20767288267471,-0.360887344004252,-0.391730792452197,-4.79516139670674,0.901563828944557,4.72890122736161,5890.53865597493,90817.8609230767,841.767184624337,-1712.08384338323,0.032159915914827
1.9,-10.8341720553389,14.5470370828285,3122.83,12.2455002141166,12.2083333333333,4.76711745570805,-9.24547646194098,7.55881871286484,-2.70881895882136,-0.0567550376458488,-0.325260002009683,-4.75566963037918,0.8940748715969,4.6929852951925,5984.45130735813,90628.2649510491,738.250258777234,-2075.89722659693,0.0312267675396629
2,-11.7555747781977,15.303306404586,3122.54,12.3332516065261,12.1888888888889,3.8318001287893,-9.26246114526337,7.51550310749172,-3.13578088578377,0.033743902507202,-0.092675109876085,-3.83053062904381,0.892112917003938,3.75079992480183,6067.09042024039,90402.0815664331,741.678608374004,-2406.31596068341,0.0244988853910277
2.1,-12.6692965163317,16.0373306194666,3122.17,12.3844539703942,12.0527777777778,2.40406081242479,-9.248213227838,7.48344312095113,-3.44141414141678,0.158977914649432,0.520780822414203,-2.34158530647419,0.846653136417944,2.27932204185982,6117.93967587075,90146.353846154,792.807372452441,-2651.77904966876,0.014670226061688
2.2,-13.5906984760446,16.7935998672179,3121.83,12.4541539937599,12.225,1.79125253608831,-9.22433025388645,7.54598576382443,-3.6160450660466,0.573394249492954,1.49946016862566,-0.794621850565603,0.714549987854503,1.65385013815255,6184.64902627982,89867.8687552446,739.923864840534,-2784.22175200148,0.0105899236455258
2.3,-14.5121001155672,17.5498692191464,3121.49,12.5288294164851,12.2472222222222,3.06447577978816,-9.15098828249836,7.76005666127945,-3.60728438228708,1.33562173522927,2.69346738514003,0.593599048582739,0.521830083277071,3.01719092826504,6269.35948354134,89585.4139300695,554.141570425188,-2805.03386343344,0.0192373654174381
2.4,-15.4258207306882,18.3395014043009,3121.12,12.5883156187678,12.3555555555556,5.02161972984617,-8.97823623783496,8.13777644170541,-3.41080031080188,2.46645426351934,3.90482364979076,1.97119769205992,0.231072309112019,5.01358572410884,6348.60221358766,89311.5754405591,268.208088176475,-2705.33252449281,0.0316554356699559
2.5,-16.3165080764513,19.1736218460724,3120.78,12.6254584883189,12.4916666666667,7.08473412776015,-8.68602837116425,8.59687658793658,-3.16998834499133,3.8608821439167,4.91653398267311,3.3338776715793,-0.145519413380342,7.08473158952344,6374.73492838843,89050.1766713283,-33.25679698009,-2483.61578920039,0.0444362713036482
2.6,-17.1611227994863,20.0633481449755,3120.47,12.6034293638214,12.5444444444444,8.9307458839861,-8.22518858228525,9.10998607441055,-2.86371406371629,5.304924296264,5.64062806996206,4.44964214646512,-0.39596067328285,8.92934756006217,6330.17508766186,88814.6086153839,-176.67886876165,-2164.7970345737,0.0561672280249455
2.7,-17.9519908252209,21.0086845702573,3120.24,12.5634190948023,12.4666666666667,10.2560260804634,-7.63375255015217,9.68125196226957,-2.4163364413386,6.47604937107902,6.1331040570488,5.0627946958083,-0.182581510293246,10.2558511836775,6287.56180889919,88607.0482237759,73.8661313190311,-1787.59243092569,0.0649672661313495
2.8,-18.6891098304384,22.0096288821087,3120.02,12.5463067438291,12.5416666666667,10.774635755144,-6.90967597018849,10.316378204695,-1.79959207459511,7.11680229211499,6.38824464830267,4.96328833581182,0.621446285328328,10.7558430108128,6295.54400772798,88448.5881398594,725.749365284394,-1407.68684043258,0.068335633699854
2.9,-19.3571215672164,23.055056947177,3119.81,12.6339703505867,12.5027777777778,10.2604858315214,-6.17521758956956,10.9484161187389,-1.27125097125369,7.06514675205431,6.31369611121048,3.93681499261449,1.62193461952053,10.1652016971199,6396.85646152192,88332.4231048948,1562.84680189474,-1087.53113143307,0.0634736111784137
3,-19.925316242672,24.1783386234109,3119.72,12.8389136762778,12.5527777777778,8.69176867873941,-5.48463998425413,11.5676845517962,-0.972163947165313,6.3046827530675,5.68055233053506,1.87860143935359,2.28256178618945,8.45793636140555,6606.48910216764,88238.7227412585,2161.67750062363,-884.294415374753,0.0508785358210522
3.1,-20.4397607307168,25.368347026875,3119.66,13.1069559219021,12.8444444444444,6.78953352451544,-4.90300196837442,12.1221202616244,-0.898368298370685,5.08890214876453,4.4359917516255,-0.723061256277249,2.24860018806436,6.448729780661,6885.64679360058,88158.4499580411,2183.14631206603,-843.775668247916,0.0372913637917769
