time[s],xPos[m],yPos[m],zPos[m],speed[m/s],speed protern[m/s],acceleration[m/s^2],vx[m/s],vy[m/s],vz[m/s],ax[m/s^2],ay[m/s^2],az[m/s^2],aCourse[m/s^2],aCentripetal[m/s^2],Ekin[J],Epot [J],Pkin[W],Ppot[W],Curvature
0,-0.138463647637447,-2.71355443039423,2978.42,9.84090865512171,8.89444444444445,1.69263171091761,1.04639666690595,9.6759881237249,-1.45732323232435,-0.458261106148372,0.280552672378224,-1.6050822612617,0.464817351872522,1.61613584742261,3880.64353805178,102167.514125875,399.310657890445,-1172.06104275713,0.0168060723244305
0.1,-0.130771204203299,-1.82386512800355,2978.32,9.84090865512171,8.89444444444445,1.69263171091761,1.04639666690595,9.6759881237249,-1.45732323232435,-0.458261106148372,0.280552672378224,-1.6050822612617,0.464817351872522,1.61613584742261,3869.21354088461,102090.406153847,399.310657890445,-1172.06104275713,0.0168060723244305
0.2,-0.0769241844579697,-0.923052593988563,2978.2,9.84090865512171,9.06944444444444,1.69263171091761,1.04639666690595,9.6759881237249,-1.45732323232435,-0.458261106148372,0.280552672378224,-1.6050822612617,0.464817351872522,1.61613584742261,3865.27078372623,102012.676195805,399.310657890445,-1172.06104275713,0.0168060723244305
0.3,0,0,2978.11,9.84090865512171,9.19444444444444,1.69263171091761,1.04639666690595,9.6759881237249,-1.45732323232435,-0.458261106148372,0.280552672378224,-1.6050822612617,0.464817351872522,1.61613584742261,3867.97229843614,101929.924615385,399.310657890445,-1172.06104275713,0.0168060723244305
0.4,0.107694034959402,0.93417589170396,2978,9.84090865512171,9.37777777777778,1.69263171091761,1.04639666690595,9.6759881237249,-1.45732323232435,-0.458261106148372,0.280552672378224,-1.6050822612617,0.464817351872522,1.61613584742261,3877.32759197648,101837.751776224,399.310657890445,-1172.06104275713,0.0168060723244305
0.5,0.207695663660878,1.89059402904806,2977.86,9.84090865512171,9.625,1.69263171091761,1.04639666690595,9.6759881237249,-1.45732323232435,-0.458261106148372,0.280552672378224,-1.6050822612617,0.464817351872522,1.61613584742261,3894.06793841394,101731.758041959,399.310657890445,-1172.06104275713,0.0168060723244305
0.6,0.307697009149448,2.88037321856368,2977.72,9.97151578369436,9.90277777777778,2.56129089503908,0.993768676007802,9.7598715395301,-1.78562548562733,-0.997475261657508,0.277184321509281,-2.34273835570701,0.591412293036224,2.4852130688765,3980.5593448482,101602.165426573,471.082562040069,-1375.92316690345,0.0250633380732918
0.7,0.384621291846601,3.87015468546832,2977.52,10.0588553033063,10.0638888888889,3.32820942171512,0.854070532721142,9.79666042395585,-2.11579254079578,-1.58673160350842,0.231080364541004,-2.91648120829613,0.703788267012385,3.25432787428153,4037.2432442678,101453.07172028,517.769599380387,-1612.7826703833,0.0321499114006356
0.8,0.476930142351199,4.83769147979088,2977.28,10.1013487237708,9.96111111111111,3.87350196566537,0.634205550159736,9.79400243327648,-2.39009324009473,-2.29754710914308,0.179480570894355,-3.11337140154418,0.766428738591071,3.80211856594979,4072.23818099274,101279.757146853,576.83014696023,-1857.90351639053,0.0372111218191828
0.9,0.538469528623819,5.80523047648391,2977.01,10.1422661217697,9.95555555555556,4.2369339503944,0.362475455582523,9.7820335728426,-2.65442890443075,-2.98248919353839,0.115372325844814,-3.00716756048954,0.791717475386259,4.16595433246283,4114.01312278708,101083.886433567,647.00471839663,-2098.66443346907,0.040463553554901
