time[s],xPos[m],yPos[m],zPos[m],speed[m/s],speed protern[m/s],acceleration[m/s^2],vx[m/s],vy[m/s],vz[m/s],ax[m/s^2],ay[m/s^2],az[m/s^2],aCourse[m/s^2],aCentripetal[m/s^2],Ekin[J],Epot [J],Pkin[W],Ppot[W],Curvature
0,0.583303267136395,-3.1914659023871,2254.59,11.9859049231327,10.7194444444444,4.17388864975046,-2.40341265483206,10.7370247643847,-4.75413752913793,-3.78296471034406,-1.73680154673649,-0.306667324736343,-0.675636706193851,4.14855759798648,5756.27489068402,92712.1010349656,-568.71575640373,-3695.32815606348,0.0286703835197504
0.1,0.399102282269084,-2.14617812985615,2254.32,11.9859049231327,10.9472222222222,4.17388864975046,-2.40341265483206,10.7370247643847,-4.75413752913793,-3.78296471034406,-1.73680154673649,-0.306667324736343,-0.675636706193851,4.14855759798648,5732.08217887239,92559.1473566438,-568.71575640373,-3695.32815606348,0.0286703835197504
0.2,0.214900939131476,-1.11200804180779,2254.04,11.9859049231327,10.9583333333333,4.17388864975046,-2.40341265483206,10.7370247643847,-4.75413752913793,-3.78296471034406,-1.73680154673649,-0.306667324736343,-0.675636706193851,4.14855759798648,5733.22333954903,92334.3908811191,-568.71575640373,-3695.32815606348,0.0286703835197504
0.3,0,0,2253.74,11.9859049231327,11.4722222222222,4.17388864975046,-2.40341265483206,10.7370247643847,-4.75413752913793,-3.78296471034406,-1.73680154673649,-0.306667324736343,-0.675636706193851,4.14855759798648,5749.70613443473,92050.9756363642,-568.71575640373,-3695.32815606348,0.0286703835197504
0.4,-0.184201223294984,1.0897704559271,2253.31,11.9859049231327,11.5833333333333,4.17388864975046,-2.40341265483206,10.7370247643847,-4.75413752913793,-3.78296471034406,-1.73680154673649,-0.306667324736343,-0.675636706193851,4.14855759798648,5771.79053127444,91722.0456503497,-568.71575640373,-3695.32815606348,0.0286703835197504
0.5,-0.383752379307874,2.16842061008357,2252.84,11.9859049231327,11.6888888888889,4.17388864975046,-2.40341265483206,10.7370247643847,-4.75413752913793,-3.78296471034406,-1.73680154673649,-0.306667324736343,-0.675636706193851,4.14855759798648,5789.41484127147,91360.7449510488,-568.71575640373,-3695.32815606348,0.0286703835197504
0.6,-0.652378212097135,3.24706804100706,2252.37,11.9490494371404,11.7444444444444,6.82751325831207,-3.02124628662355,10.4175259564081,-5.01268453768565,-6.26544352673897,-2.68274249141698,0.402551152547999,-0.923584218606395,6.80108528123777,5639.20273951295,90984.7726993006,-657.68143726143,-3785.94996397556,0.0473789517564689
0.7,-0.982404812839865,4.27011745283846,2251.87,11.8124361683158,11.5277777777778,9.17426458425289,-3.87556164730114,10.0138491610024,-4.92305749805898,-8.39123147634194,-3.4556258253344,1.3464825017827,-0.737544020614583,9.15887877504015,5506.0744323841,90603.458685315,-471.426370373734,-3757.44923663741,0.0655366648904699
0.8,-1.41988081161746,5.23756383102023,2251.32,11.7542823708705,11.4805555555556,10.6637369471444,-4.87951682111456,9.6545185870751,-4.5982323232345,-9.62573589883014,-4.01973104452716,2.21410397532039,-0.171902652416278,10.6599870142289,5514.12695169646,90231.8037482518,-92.2066011949854,-3637.67919018019,0.0771721763941818
0.9,-1.96480809594516,6.16053220449265,2250.91,11.7671867161599,11.4,11.0451978575777,-5.84552757543775,9.26149221597753,-4.30363247863421,-9.79725277704301,-4.43736601447762,2.51396431743193,0.45501971811416,11.0440876269873,5564.73585321889,89879.5584335665,370.722219231907,-3463.43362772421,0.0797001927784879
1,-2.61718579096283,7.0723803972769,2250.52,11.8265191723834,11.7305555555556,10.6509384600743,-6.75397488302363,8.82394678117499,-4.04825174825265,-9.20549828317983,-4.8953453005295,2.17643879473957,0.859649866457545,10.6294777512,5640.35169343092,89544.253090909,762.221331156808,-3285.92103248734,0.0759022772941245
1.1,-3.33863695302566,7.95086621897516,2250.16,11.9267918376814,11.8722222222222,10.5460054584116,-7.62360133048632,8.32064811764214,-3.85951825952011,-8.70455060928645,-5.78920931439813,1.39071396530877,1.07510588374387,10.4928299652886,5730.05687479986,89225.0279160839,856.959926646169,-3129.27026293078,0.0737517225221875
1.2,-4.12916477115113,8.76263360794028,2249.76,12.0178694737072,11.9305555555556,10.8502725058762,-8.4396143058102,7.67949443272086,-3.77193084693195,-8.284288667203,-6.90184589653392,1.20975119372663,1.02767101885641,10.787387221253,5789.7299636119,88924.4074405595,853.52444568592,-2992.70540010109,0.0747874843015501
1.3,-4.99644066915469,9.48543847896437,2249.35,12.1725311238041,11.9194444444444,11.3170880982604,-9.26050338428393,6.93923565530714,-3.77632090132179,-7.91709985434824,-7.88180199215376,1.80920155774529,0.968617192738729,11.2560613208288,5880.05752652583,88634.6900139863,960.890240941424,-2839.57990023922,0.0760985445874629
1.4,-5.97116872728171,10.1304047067702,2248.99,12.3012168585261,12.15,11.6366743276534,-10.0535269148708,6.11583768513811,-3.58372183372247,-7.42480626987691,-8.52990603094587,2.74319965840934,1.02811815713145,11.574611303004,5991.48161898565,88350.4972867133,1193.45312975749,-2639.32877532688,0.0766003986267361
1.5,-7.02264701458937,10.6975303726238,2248.65,12.402002590135,12.4083333333333,11.4880021596355,-10.7711721844816,5.22971150165766,-3.23135198135331,-6.80955309488241,-8.64261530034972,3.30293521552102,1.40909001298319,11.4004182061524,6115.08415043905,88088.6411748251,1622.37897613407,-2420.07063882514,0.0741257492618181
1.6,-8.1355227986755,11.1868143735715,2248.34,12.5265212317886,12.5888888888889,10.4696683203328,-11.4061206704341,4.36525028379041,-2.78545066045236,-6.03890721365177,-8.05109748999178,2.88537408481684,2.05151782907102,10.3066976152083,6288.07387123133,87855.0854265736,2159.07515337556,-2226.23954586234,0.0654289756473575
1.7,-9.30980121692414,11.6093793449154,2248.05,12.7151447060142,12.8805555555556,8.52537848908599,-11.9379294398958,3.62065276831597,-2.46000388500463,-5.03663119073781,-6.75305816706356,1.30791055615946,2.5527828997404,8.21029213487549,6512.57393001804,87649.8666293711,2571.7205878281,-2104.53195853099,0.050312139319923
1.8,-10.5071019963601,11.9207429438863,2247.84,12.9740558729035,12.7722222222222,6.20328748130269,-12.3839534007016,3.01963464112497,-2.41777389277623,-3.81226902036289,-4.76699782398521,-1.10594404839863,2.7354817283353,5.61748073338729,6787.37197426069,87452.3677762237,2704.84771074033,-2106.3956209755,0.0330761319487869
1.9,-11.7504556396075,12.1653870612592,2247.62,13.2916083536081,12.9416666666667,4.65157293613058,-12.7370496985539,2.63231346038564,-2.73958818959062,-2.30594749197445,-2.39244284891699,-3.2551427248379,2.40686138249329,3.94942497442343,7095.96328972475,87233.6482237762,2342.36569018806,-2252.46802288593,0.0225309439836447
2,-13.0552091834819,12.4322714981035,2247.35,13.5324636925286,13.5083333333333,4.38450596187688,-12.8982993599174,2.5252184321821,-3.22253302253475,-0.505466505286994,0.0128369027336701,-4.35525330557191,1.52130627145695,4.08429519871561,7317.24634796613,86995.0982937065,1409.18387477258,-2505.01278041328,0.0224549398286677
2.1,-14.3522842150396,12.7102754471793,2246.99,13.6443930331677,13.6277777777778,4.86882655558002,-12.8539722687752,2.66862718358678,-3.71796814296939,1.30091334981526,2.18894584545352,-4.14989307937751,0.333378444813851,4.85735754059614,7404.88893320971,86731.2298741262,213.485924679047,-2805.15770485924,0.0260912802998619
