time[s],xPos[m],yPos[m],zPos[m],speed[m/s],speed protern[m/s],acceleration[m/s^2],vx[m/s],vy[m/s],vz[m/s],ax[m/s^2],ay[m/s^2],az[m/s^2],aCourse[m/s^2],aCentripetal[m/s^2],Ekin[J],Epot [J],Pkin[W],Ppot[W],Curvature
0,0.338467948771777,-3.2362498738043,2983.63,12.2419255727086,10.0138888888889,1.9655035566652,-0.643726604417433,11.7097492534391,-3.51171328671434,-1.16871488704138,-0.144499096063344,-1.57366761271505,0.374659535439861,1.9203439848776,6012.21396946055,108284.124587413,387.632505249837,-2759.11682054574,0.0128747081570944
0.1,0.15384919717621,-2.20198518091486,2983.37,12.2419255727086,10.6555555555556,1.9655035566652,-0.643726604417433,11.7097492534391,-3.51171328671434,-1.16871488704138,-0.144499096063344,-1.57366761271505,0.374659535439861,1.9203439848776,5980.84078723987,108133.530797203,387.632505249837,-2759.11682054574,0.0128747081570944
0.2,0.0692319898404856,-1.11211240115916,2983.14,12.2419255727086,11.0805555555556,1.9655035566652,-0.643726604417433,11.7097492534391,-3.51171328671434,-1.16871488704138,-0.144499096063344,-1.57366761271505,0.374659535439861,1.9203439848776,5972.25844166656,107952.148699301,387.632505249837,-2759.11682054574,0.0128747081570944
0.3,0,0,2982.91,12.2419255727086,11.3694444444444,1.9655035566652,-0.643726604417433,11.7097492534391,-3.51171328671434,-1.16871488704138,-0.144499096063344,-1.57366761271505,0.374659535439861,1.9203439848776,5982.57669557647,107741.707048951,387.632505249837,-2759.11682054574,0.0128747081570944
0.4,-0.0615396769194647,1.17884176793015,2982.65,12.2419255727086,11.925,1.9655035566652,-0.643726604417433,11.7097492534391,-3.51171328671434,-1.16871488704138,-0.144499096063344,-1.57366761271505,0.374659535439861,1.9203439848776,6009.03108918788,107503.934601398,387.632505249837,-2759.11682054574,0.0128747081570944
0.5,-0.115386865899936,2.37992578301343,2982.29,12.2419255727086,12.2666666666667,1.9655035566652,-0.643726604417433,11.7097492534391,-3.51171328671434,-1.16871488704138,-0.144499096063344,-1.57366761271505,0.374659535439861,1.9203439848776,6049.3902729413,107240.560111888,387.632505249837,-2759.11682054574,0.0128747081570944
0.6,-0.18461876064789,3.53652231543399,2981.9,12.3400643780181,12.1527777777778,2.88740670477774,-0.852339943844504,11.6734554382795,-3.90911033411197,-2.13157175311193,0.0088087612480568,-1.94767598584982,0.77255129811259,2.77982611965156,6073.33118195811,106956.184447552,785.165811559373,-2990.63392570133,0.0182702100376791
0.7,-0.292313010349563,4.68200031017057,2981.48,12.4332453263978,12.0138888888889,3.84203198864204,-1.11582207882468,11.6642726209738,-4.15755633255892,-3.13859429173398,0.282214205490478,-2.19790600705831,1.28139145149264,3.6282722248105,6146.50224133444,106645.648783217,1318.87635358215,-3204.42310398209,0.0234307088572803
0.8,-0.438469145862027,5.83859655717644,2981.08,12.5406467434618,12.15,4.71632414693356,-1.50722772685047,11.6775133866874,-4.31645299145599,-4.03677112681528,0.456006279791376,-2.39588200908348,1.73444522568877,4.4019978907445,6282.07650729315,106311.733762238,1739.76358044691,-3409.30568503773,0.0278875839941766
0.9,-0.592317989443909,7.00631651493884,2980.64,12.7179851824446,12.3138888888889,5.2851660633076,-1.96396146505005,11.7516743116493,-4.44838772338936,-4.75654744425485,0.335371645777252,-2.27942154646737,1.84169148882176,4.97124377221765,6506.37368462784,105961.848335664,1821.67431572932,-3594.56545878397,0.0306274507533449
1,-0.800013898212894,8.19627861560244,2980.19,12.9399577274111,12.6,5.6857999640646,-2.46069591911317,11.8295722708992,-4.63127428127709,-5.38490540307062,-0.187124799883313,-1.81551627384789,1.50272223775272,5.49091980167493,6749.76078952403,105603.346573426,1451.65294107931,-3743.27513228004,0.0327493029883544
1.1,-1.09232586954346,9.39735883334667,2979.73,13.1233868586985,12.8916666666667,6.35478904271619,-3.02140030736222,11.787487998855,-4.91421911422139,-6.14062885710755,-1.1095360735852,-1.20206102927302,0.867294866305779,6.30043308590179,6877.93850925981,105221.447160839,647.90519988606,-3834.67202406006,0.0365532871690569
1.2,-1.44617785802931,10.5539571601825,2979.22,13.1714918819187,12.85,7.47071257562115,-3.66986100897483,11.5884379883159,-5.07231934732166,-7.14019769491483,-2.19481687799933,0.109096916207972,0.0163731970268863,7.47029444894197,6872.25277285037,104830.876531469,-158.14747931346,-3848.4454294427,0.0430616877835196
