time[s],xPos[m],yPos[m],zPos[m],speed[m/s],speed protern[m/s],acceleration[m/s^2],vx[m/s],vy[m/s],vz[m/s],ax[m/s^2],ay[m/s^2],az[m/s^2],aCourse[m/s^2],aCentripetal[m/s^2],Ekin[J],Epot [J],Pkin[W],Ppot[W],Curvature
0,1.93036605636327,-3.23598570488216,2450.17,13.7895856258623,12.1805555555556,5.52540026663307,-4.24017033243404,12.077102649345,-5.13003108003438,5.21385354858993,1.35904663384198,1.22424324682954,-0.868386307093223,5.50412047486519,7588.98530555526,110029.508811189,-478.586367627104,-4012.99621595296,0.0286965974583822
0.1,1.26896489507783,-2.17956332634096,2449.67,13.7895856258623,12.7944444444444,5.52540026663307,-4.24017033243404,12.077102649345,-5.13003108003438,5.21385354858993,1.35904663384198,1.22424324682954,-0.868386307093223,5.50412047486519,7618.73459607644,109593.42344056,-478.586367627104,-4012.99621595296,0.0286965974583822
0.2,0.599874940574998,-1.10090311057152,2449.07,13.7895856258623,13.3444444444444,5.52540026663307,-4.24017033243404,12.077102649345,-5.13003108003438,5.21385354858993,1.35904663384198,1.22424324682954,-0.868386307093223,5.50412047486519,7628.88305111428,109159.46013986,-478.586367627104,-4012.99621595296,0.0286965974583822
0.3,0,0,2448.53,13.7895856258623,13.4611111111111,5.52540026663307,-4.24017033243404,12.077102649345,-5.13003108003438,5.21385354858993,1.35904663384198,1.22424324682954,-0.868386307093223,5.50412047486519,7620.26623592964,108730.673958042,-478.586367627104,-4012.99621595296,0.0286965974583822
0.4,-0.553729037529349,1.15650140412605,2448.03,13.7895856258623,13.5555555555556,5.52540026663307,-4.24017033243404,12.077102649345,-5.13003108003438,5.21385354858993,1.35904663384198,1.22424324682954,-0.868386307093223,5.50412047486519,7594.21521670508,108310.119944056,-478.586367627104,-4012.99621595296,0.0286965974583822
0.5,-1.03824290450181,2.33524582539357,2447.45,13.7895856258623,13.7222222222222,5.52540026663307,-4.24017033243404,12.077102649345,-5.13003108003438,5.21385354858993,1.35904663384198,1.22424324682954,-0.868386307093223,5.50412047486519,7552.46129178582,107900.853146853,-478.586367627104,-4012.99621595296,0.0286965974583822
0.6,-1.415086662709,3.6029519049394,2446.95,13.666973134505,13.8944444444444,8.24396136492592,-3.22514148653871,12.3579789137622,-4.86466588966762,7.85018985226692,2.00277474635285,1.52522509326594,-0.584433384918079,8.23707324759515,7481.29232286273,107503.824839161,-379.794674142442,-3880.85169250446,0.0440247799560313
0.7,-1.68425988654155,4.82617404393382,2446.49,13.5970452474327,13.6472222222222,10.393347605155,-2.16907388465639,12.6134532717323,-4.59081196581385,9.90308999188783,2.53411196477335,1.87849929575315,0.136760001577176,10.3930517574317,7449.34162904398,107137.969006993,-15.9189218319908,-3720.70450812665,0.0562119648434743
0.8,-1.82269197818148,6.10500001114121,2446.06,13.6362477751365,13.6833333333333,11.6431691191895,-1.10296924845336,12.8495073558479,-4.42954545454641,11.0355831879852,2.71287147217817,2.53369674873468,0.840702538895838,11.6282736146615,7460.99320375009,106773.137622378,494.811124123344,-3509.0606826742,0.0624519992031136
0.9,-1.88421683816145,7.38382279861907,2445.64,13.7926415112089,13.6638888888889,12.0095640607998,-0.0937672869804287,13.1127572819275,-4.27595182595324,11.2214848194086,2.42681488663166,3.52398593701221,1.13840646654959,11.9617994638845,7562.99548343966,106420.983776223,1058.59849278656,-3230.65392635387,0.0628452357566687
1,-1.85345368762782,8.69600906160481,2445.2,13.9202049107658,13.8388888888889,11.779105825131,0.91366872371319,13.3060636362292,-3.98572261072405,10.7370515294486,1.71133049734559,4.53149052988682,1.0430820879061,11.7025863376363,7659.88967322406,106109.094377622,1487.8343969754,-2895.38256279896,0.0605496369603993
