time[s],xPos[m],yPos[m],zPos[m],speed[m/s],speed protern[m/s],acceleration[m/s^2],vx[m/s],vy[m/s],vz[m/s],ax[m/s^2],ay[m/s^2],az[m/s^2],aCourse[m/s^2],aCentripetal[m/s^2],Ekin[J],Epot [J],Pkin[W],Ppot[W],Curvature
0,2.44620000482437,-2.4688932320842,2983.66,12.0442978802687,11.9972222222222,4.11846662097062,-6.80123519126461,9.22175271011754,-3.71047008547292,3.58986583172674,1.70967460353549,1.07314648034451,-1.04872890527121,4.01990126915844,5786.86272469726,89733.2087832168,-849.580489632767,-2854.76483137009,0.0274545991301538
0.1,1.63079901319442,-1.65704936856438,2983.33,12.0442978802687,11.8861111111111,4.11846662097062,-6.80123519126461,9.22175271011754,-3.71047008547292,3.58986583172674,1.70967460353549,1.07314648034451,-1.04872890527121,4.01990126915844,5814.76909807391,89441.5156363637,-849.580489632767,-2854.76483137009,0.0274545991301538
0.2,0.807707831841171,-0.845207393118824,2982.93,12.0442978802687,12.0611111111111,4.11846662097062,-6.80123519126461,9.22175271011754,-3.71047008547292,3.58986583172674,1.70967460353549,1.07314648034451,-1.04872890527121,4.01990126915844,5822.41917670075,89143.5477482521,-849.580489632767,-2854.76483137009,0.0274545991301538
0.3,0,0,2982.53,12.0442978802687,12.1361111111111,4.11846662097062,-6.80123519126461,9.22175271011754,-3.71047008547292,3.58986583172674,1.70967460353549,1.07314648034451,-1.04872890527121,4.01990126915844,5813.51760540778,88842.9730069933,-849.580489632767,-2854.76483137009,0.0274545991301538
0.4,-0.723088874129775,0.878568708598476,2982.14,12.0442978802687,11.9,4.11846662097062,-6.80123519126461,9.22175271011754,-3.71047008547292,3.58986583172674,1.70967460353549,1.07314648034451,-1.04872890527121,4.01990126915844,5792.50061194179,88543.4593006991,-849.580489632767,-2854.76483137009,0.0274545991301538
0.5,-1.40771691984365,1.79050294535373,2981.78,12.0442978802687,11.8861111111111,4.11846662097062,-6.80123519126461,9.22175271011754,-3.71047008547292,3.58986583172674,1.70967460353549,1.07314648034451,-1.04872890527121,4.01990126915844,5764.00572756971,88248.6745174829,-849.580489632767,-2854.76483137009,0.0274545991301538
0.6,-2.06157484532057,2.73580061541895,2981.45,11.8580575953958,11.9611111111111,6.75448186353577,-6.11430734003111,9.5467016003335,-3.47696192696368,6.09525103870046,2.59821597570559,1.31156919895323,-1.43565854562274,6.6416495709393,5623.42773368206,87966.8599720281,-1104.32638353341,-2742.9327716113,0.0469381906714759
0.7,-2.69235364887015,3.70333818464064,2981.06,11.709324192649,11.9916666666667,9.24496169967891,-5.32142048774428,9.89346996045455,-3.30303030303305,8.53949755019887,3.31028034878118,1.26029458110023,-1.43944167418513,9.15920028188794,5500.27680293799,87702.3512727273,-1089.853820957,-2642.7426765782,0.0666058535811477
0.8,-3.16159219565663,4.69312030535967,2980.72,11.5937315046235,11.5083333333333,10.9830688908424,-4.39796711157737,10.2404966660818,-3.19448329448605,10.3352625181815,3.62894847425764,0.800552254662102,-0.935786782022438,10.9469405193375,5398.38644567061,87446.6967272724,-772.314944889048,-2569.38118310661,0.0814132518306083
0.9,-3.50775072378725,5.73850553108044,2980.46,11.5110720023477,11.4,11.8186140074176,-3.2867743443239,10.5654235318,-3.173912198914,11.3347494395384,3.3459664067949,0.0871837359317573,-0.189376364671138,11.8149102721611,5316.72617585275,87192.9813146852,-316.379953827577,-2533.38277242687,0.0891824188417275
