time[s],xPos[m],yPos[m],zPos[m],speed[m/s],speed protern[m/s],acceleration[m/s^2],vx[m/s],vy[m/s],vz[m/s],ax[m/s^2],ay[m/s^2],az[m/s^2],aCourse[m/s^2],aCentripetal[m/s^2],Ekin[J],Epot [J],Pkin[W],Ppot[W],Curvature
0,0.225064954561548,-2.74696698098964,3627.74,10.8399349795528,8.925,2.1917869386979,0.519199438295012,10.4725529708628,-2.74959207459565,1.39089808117592,1.65732435569651,-0.350154954902848,1.75659299914654,1.29445004927519,4697.37149329694,102226.56620979,1699.53782081791,-2166.07604821822,0.0111557181500535
0.1,0.100891297189798,-1.85726242531675,3627.39,10.8399349795528,9.21944444444444,2.1917869386979,0.519199438295012,10.4725529708628,-2.74959207459565,1.39089808117592,1.65732435569651,-0.350154954902848,1.75659299914654,1.29445004927519,4707.3051328123,101891.462097903,1699.53782081791,-2166.07604821822,0.0111557181500535
0.2,0.03104345989907,-0.934191864778657,3627.02,10.8399349795528,9.50555555555555,2.1917869386979,0.519199438295012,10.4725529708628,-2.74959207459565,1.39089808117592,1.65732435569651,-0.350154954902848,1.75659299914654,1.29445004927519,4703.88138394276,101600.976335665,1699.53782081791,-2166.07604821822,0.0111557181500535
0.3,0,0,3626.65,10.8399349795528,9.71666666666667,2.1917869386979,0.519199438295012,10.4725529708628,-2.74959207459565,1.39089808117592,1.65732435569651,-0.350154954902848,1.75659299914654,1.29445004927519,4694.56625058302,101344.70895105,1699.53782081791,-2166.07604821822,0.0111557181500535
0.4,-0.0232825377752619,0.978674681727698,3626.32,10.8399349795528,10.0944444444444,2.1917869386979,0.519199438295012,10.4725529708628,-2.74959207459565,1.39089808117592,1.65732435569651,-0.350154954902848,1.75659299914654,1.29445004927519,4686.78052747813,101112.259972028,1699.53782081791,-2166.07604821822,0.0111557181500535
0.5,0.0155218180448056,2.01295828961808,3626.05,10.8399349795528,10.4638888888889,2.1917869386979,0.519199438295012,10.4725529708628,-2.74959207459565,1.39089808117592,1.65732435569651,-0.350154954902848,1.75659299914654,1.29445004927519,4687.62509865764,100893.229426574,1699.53782081791,-2166.07604821822,0.0111557181500535
0.6,0.0931302416155037,3.06948192865177,3625.79,11.2126875915572,10.7805555555556,2.98959401513518,0.814045421477792,10.8641530395178,-2.65176767677096,1.54803718684606,1.99882677277122,-1.59560169714337,2.42643856135554,1.70880297491168,5067.23473945286,100674.381818182,2284.25573721461,-2217.2195191301,0.0138910583992402
0.7,0.186260531925493,4.17049331979181,3625.54,11.5440308089234,11.1111111111111,3.87076059401802,1.03554874389097,11.1402404708934,-2.84382284382611,1.21138829469134,1.96249186588884,-3.1086897001804,2.76832644054821,2.62177746967644,5386.25662977129,100451.070545455,2561.95884311138,-2390.93471335349,0.0203009123608267
0.8,0.287151649375851,5.31598989376121,3625.23,11.8058909159195,11.5611111111111,4.6522183774056,1.1085737234233,11.2712618808753,-3.33298368298659,0.312521536847609,1.55605490449224,-4.37311779561018,2.74953292225336,3.71082550679447,5602.42880486892,100202.696895105,2456.86702462417,-2669.87048755626,0.0269248449619746
0.9,0.395803303813372,6.46148360447426,3624.89,12.0268680321359,11.7583333333333,5.10478050529687,0.994708013759496,11.3253115686517,-3.92344599844815,-1.07897371364692,1.00336461246331,-4.88752076077169,2.4500207989274,4.51181785274214,5763.06833582676,99918.467580419,2084.68278434287,-3008.02225699819,0.0309612895414995
1,0.5044551084712,7.57361583183173,3624.45,12.2315423115034,11.7444444444444,5.19957870989835,0.800234173036057,11.3865330455337,-4.39512432012714,-2.6632325826884,0.645281901613609,-4.41887114978305,2.01428416821534,4.85592333996836,5944.15231642402,99600.0290349649,1698.26986644557,-3358.20114333277,0.0320402795206108
1.1,0.558780813115951,8.69686649543087,3623.97,12.4143225220015,11.75,5.22715464341871,0.479065739123531,11.4484455545283,-4.77692307692648,-4.15520217193907,0.802325749628536,-3.06817762980073,1.76016179272685,4.96815809516663,6122.35155520659,99244.7835524477,1632.05622846211,-3661.10497758515,0.0319363758487238
1.2,0.566541518375033,9.84236226235852,3623.46,12.5365894044503,12.0111111111111,6.12618036079011,-0.0126350015275695,11.5135556325049,-4.96023698523827,-5.90435040484084,0.750193086367068,-1.45118656379985,1.26910278899182,5.99440994261968,6267.74688562286,98864.4573986014,1392.96811375418,-3855.24156975664,0.0381334517943655
1.3,0.53549791191649,11.0101005849627,3622.99,12.6583277946222,12.2638888888889,7.83300898663281,-0.672908743442738,11.6115888380718,-4.99514374514596,-7.83153812683134,0.135757364278335,-0.0678991215085979,0.567644886795204,7.80193089219004,6414.26373761963,98473.2830769237,809.546447166526,-3929.86528632034,0.0487565044560416
1.4,0.457889497831338,12.1889572211835,3622.52,12.7443457947293,12.4055555555556,9.77009719904678,-1.50079249836153,11.6491331166619,-4.94607614607638,-9.64991296108485,-1.04949955231136,1.11019359213001,-0.253786667795302,9.77005467549973,6501.83196465088,98075.7059580422,-20.1879922473766,-3891.77869952886,0.0601336024863105
1.5,0.248346491590989,13.3344523774917,3621.99,12.7279582091472,12.4416666666667,11.5603473835733,-2.59755956193445,11.498125530722,-4.80069930070169,-11.0441047606382,-2.56580282818994,2.25522449254878,-0.914589562177101,11.5402316551429,6472.3079849677,97693.4406713297,-775.351241291077,-3751.7620900776,0.071136089814473
1.6,-0.0698473242958833,14.4577022429947,3621.54,12.5973208190737,12.4805555555556,13.1009997366537,-3.8414182396273,11.1135015774549,-4.51952214452316,-12.0219611176437,-4.07598524275822,3.23959708705855,-1.09217814514427,13.0689381952533,6337.01578146661,97333.6400559441,-1057.6591330192,-3523.65439092382,0.0822685115220667
1.7,-0.504454349682161,15.5809546119643,3621.09,12.4783422517337,12.6555555555556,14.1657350102688,-5.04853546126433,10.6060216224281,-4.21113053613245,-12.5882331794551,-5.06623571167963,4.06665581461278,-0.585468985761289,14.1591621924708,6196.59979161934,96992.2794965039,-508.592983418092,-3230.05888340228,0.0908979496087817
