time[s],xPos[m],yPos[m],zPos[m],speed[m/s],speed protern[m/s],acceleration[m/s^2],vx[m/s],vy[m/s],vz[m/s],ax[m/s^2],ay[m/s^2],az[m/s^2],aCourse[m/s^2],aCentripetal[m/s^2],Ekin[J],Epot [J],Pkin[W],Ppot[W],Curvature
0,0.682956698751278,-1.76829022671194,3632.46,7.52913302457616,6,1.60927766602955,-3.12383994282951,6.23744840444055,-2.83261460761756,-1.31219740163376,0.771564927278289,0.52211124151964,0.987198808532596,1.24569836931544,2259.93107868581,98203.1216223785,656.520195979831,-2164.63902570713,0.0224194511285687
0.1,0.465652404535408,-1.18998189863643,3632.25,7.52913302457616,6.22222222222222,1.60927766602955,-3.12383994282951,6.23744840444055,-2.83261460761756,-1.31219740163376,0.771564927278289,0.52211124151964,0.987198808532596,1.24569836931544,2273.78486997654,98032.8255104903,656.520195979831,-2164.63902570713,0.0224194511285687
0.2,0.240586770530502,-0.61167220676453,3632,7.52913302457616,6.4,1.60927766602955,-3.12383994282951,6.23744840444055,-2.83261460761756,-1.31219740163376,0.771564927278289,0.52211124151964,0.987198808532596,1.24569836931544,2276.84242106896,97842.7721958052,656.520195979831,-2164.63902570713,0.0224194511285687
0.3,0,0,3631.75,7.52913302457616,6.64166666666667,1.60927766602955,-3.12383994282951,6.23744840444055,-2.83261460761756,-1.31219740163376,0.771564927278289,0.52211124151964,0.987198808532596,1.24569836931544,2271.91472137296,97637.672307693,656.520195979831,-2164.63902570713,0.0224194511285687
0.4,-0.256109013476091,0.611673635104837,3631.47,7.52913302457616,6.82777777777778,1.60927766602955,-3.12383994282951,6.23744840444055,-2.83261460761756,-1.31219740163376,0.771564927278289,0.52211124151964,0.987198808532596,1.24569836931544,2262.10072831115,97422.2364755253,656.520195979831,-2164.63902570713,0.0224194511285687
0.5,-0.558783245159475,1.23446855985276,3631.2,7.52913302457616,7.07222222222222,1.60927766602955,-3.12383994282951,6.23744840444055,-2.83261460761756,-1.31219740163376,0.771564927278289,0.52211124151964,0.987198808532596,1.24569836931544,2250.49217123775,97201.1753286716,656.520195979831,-2164.63902570713,0.0224194511285687
0.6,-0.900260963696103,1.85726196594078,3630.9,7.7115075031455,7.28611111111111,2.48046722957306,-3.38717837129149,6.37294355056999,-2.71660839161128,-2.15498408376774,1.13622854447696,0.466632586098871,1.72116513520918,1.77972602356942,2379.6131344244,96988.6573426583,1155.6804168018,-2161.30502616302,0.030035699647778
0.7,-1.26502199715471,2.49117813476098,3630.58,7.93772242233958,7.48888888888889,3.26697651843459,-3.66747604479858,6.52403599267279,-2.64461926962106,-3.01693031186603,1.24738983663752,0.123635192402188,2.37795765865534,2.24585605490596,2534.91878776562,96777.1272167835,1575.19639573365,-2160.36038437064,0.0355543802317771
0.8,-1.64530380492332,3.14733544460227,3630.36,8.20875370240638,7.66666666666667,3.88496400356769,-3.99134213293414,6.67154236142328,-2.63502331002402,-3.71349872640557,1.05928924324124,-0.42518092284858,2.80301973520318,2.68573809321197,2719.16267108729,96562.5420419587,1809.71294416983,-2167.70480284226,0.0399204657164515
0.9,-2.01782554809971,3.83685825959954,3630.17,8.48825352542299,7.90833333333333,4.20373875073148,-4.35259469183572,6.76007208662889,-2.72154234654548,-4.07291093070823,0.701567367786858,-0.768517575189726,2.89363760502256,3.03785662592515,2897.9883493123,96344.7371748258,1837.84936532423,-2187.12839780297,0.0423218502231074
1,-2.49123844618696,4.52638106047049,3629.85,8.7943155851576,8.33055555555556,4.07981921282728,-4.78598318648826,6.80960788194204,-2.83964646464843,-4.03219865591647,0.423125850659548,-0.455261818170251,2.66901255528885,3.07709367901333,3086.35880084939,96122.3954685323,1731.4438413857,-2203.39856716801,0.039897341569683
1.1,-3.00345436363681,5.20478089866577,3629.53,9.05032902537884,8.58055555555556,3.95382737827961,-5.22467901479226,6.78577979474705,-2.92649572649728,-3.89756139454132,0.461181179220302,0.478620970024827,2.44104925569608,3.10638995722405,3241.17534617073,95903.0356363642,1709.23923678888,-2175.65265066015,0.0379730049933559
1.2,-3.5544756715738,5.87206104033794,3629.23,9.28895765889047,8.85833333333333,4.03074924009558,-5.60946421093359,6.81980488121793,-2.88251748251963,-3.70021925737832,0.677997158525013,1.44763142301129,2.28305841427315,3.29826718608398,3406.02260167202,95688.5602237767,1781.25139614196,-2102.14180123046,0.0384985178824422
1.3,-4.12877809082931,6.55046091742336,3628.95,9.48537487908553,9.05833333333333,4.1874960164896,-5.93418900389674,6.92782121739441,-2.60058275058451,-3.58467528490983,0.912402757225273,1.96284161319261,2.37086800298785,3.44777956240934,3587.50777671761,95477.3593846152,1959.29492332941,-1997.52621415925,0.0383638128177159
1.4,-4.74188600019399,7.25110511193682,3628.71,9.69150994170372,9.36111111111111,4.04447977148074,-6.22467657374152,7.0776400060851,-2.25516705516895,-3.53793186324396,0.985506608515422,1.69399866515074,2.59787099818464,3.13642178768532,3785.24964366197,95280.6654545461,2145.30241559552,-1888.68843399004,0.0330030106221179
1.5,-5.36275470011041,7.95174943816643,3628.51,9.97862469049648,9.58333333333333,3.64038148598379,-6.57848081790812,7.19196453315218,-2.13826728826919,-3.464262889469,0.883752310527981,0.685741824433856,2.77384948197798,2.39359053121149,4013.69577939494,95102.2652307695,2257.19064747134,-1813.82726881405,0.0236768118893014
1.6,-6.03018674184747,8.71911996198594,3628.31,10.2991543621183,10.0777777777778,3.30676395304395,-6.97650184494603,7.24759352176711,-2.20757575757775,-3.18943360946304,0.61017564837009,-0.624409136796146,2.72370177433193,1.88299248553375,4257.78347735176,94925.1638601404,2175.56484356239,-1797.41424649853,0.0176778615270126
1.7,-6.7519461953257,9.442007087085,3628.09,10.5817750732482,10.325,3.08099243873294,-7.30285348235513,7.28056034277404,-2.37397047397327,-2.50016944989037,0.519222518310253,-1.72397073810549,2.46945880996974,1.85194861562591,4478.1826027271,94745.1537902105,1942.91822655472,-1859.88281154711,0.0164534610160319
1.8,-7.50474710788195,10.1537711403836,3627.83,10.7984821401672,10.5055555555556,2.72400983589278,-7.49269660093109,7.32806599026495,-2.60118492618798,-1.40682061765913,0.816741990919257,-2.18495259812177,2.05672285613067,1.81362848964279,4652.3593184674,94554.5333706299,1656.883700713,-1995.91311294828,0.0153171557166197
1.9,-8.26531036653152,10.8766581940321,3627.53,10.9631905090895,10.6361111111111,2.61810288120147,-7.54714650599331,7.43232288994252,-2.82713675214,-0.0745526702691579,1.50608119680842,-2.1402392446947,1.6242617229328,2.05602941879439,4793.58067724066,94345.8570629376,1413.90759385471,-2169.32589955517,0.0170839606540499
2,-9.03363417951693,11.6329093116358,3627.24,11.075949242621,10.8583333333333,3.2927510087985,-7.49352002426907,7.58713091943706,-2.99320124320383,1.19333281978564,2.3469986398407,-1.97731215839884,1.3347132109784,2.99005106581016,4904.14549287074,94119.4541538466,1265.67873767194,-2339.47279051991,0.024536926193841
2.1,-9.7398691702415,12.4225224796669,3626.96,11.2102384701092,10.8277777777778,4.16940739744887,-7.29905821624924,7.89264296455246,-3.17795260295394,2.17530990859956,3.06121444261522,-1.81133955507351,1.25240067493264,3.9657244879179,5026.98333869811,93873.3123356648,1202.40560711477,-2494.69140593637,0.0316454359152786
2.2,-10.4538663535291,13.223258780623,3626.63,11.3563625343411,10.975,4.85300808988737,-7.04026927822408,8.26024191882621,-3.34215229215332,2.9116435731749,3.48633366785523,-1.70865349901045,1.23365072880685,4.69440962483961,5163.75812353062,93615.0052027978,1139.36020975781,-2637.78798898012,0.0363937423044279
2.3,-11.1601006496813,14.0573570354694,3626.28,11.4955539997259,11.0666666666667,5.29542607140412,-6.7050925247661,8.6468083371126,-3.52451437451744,3.48019623481676,3.6333029946569,-1.65193244229022,1.20948468473825,5.16750280592584,5287.05667460319,93345.7767272733,1066.95040002785,-2769.22734477684,0.0390127824350477
2.4,-11.8352929031597,14.9248211203999,3625.92,11.6011466564339,11.1527777777778,5.59011209114554,-6.32835362748278,8.99658401699284,-3.68782051282338,3.9840165553117,3.60587213090986,-1.54099041337103,1.11292119644387,5.49092056019685,5382.05785519124,93067.4562797209,994.191017544407,-2890.45822257042,0.0407039597359204
2.5,-12.4095935638035,15.8701341960875,3625.52,11.6875577139618,11.225,5.87754491780709,-5.92767499513551,9.31846944297001,-3.82463092463413,4.49947903307815,3.52734411865255,-1.36310900530268,0.976370612543452,5.80187302255185,5465.71926575353,92773.1654265742,929.89437836143,-3006.07885275567,0.0424298904995619
2.6,-12.9838925939377,16.8376876997425,3625.16,11.7645507015965,11.3972222222222,6.46397802330507,-5.43783927975732,9.65096254298137,-3.96149961150235,5.22263839793846,3.59733518625902,-1.25149494919173,0.958445074009179,6.3963129499885,5539.78600826125,92461.8980139863,886.157690151942,-3117.88665949437,0.0461872223350888
2.7,-13.4883450797451,17.8052431872821,3624.76,11.8614107269899,11.2805555555556,7.34077539913032,-4.87396905904343,10.0265098055932,-4.0505050505071,6.23336242567895,3.74011897758675,-1.02160969264494,0.949057366370923,7.28047237551923,5642.54982132722,92147.5572587414,799.831539789392,-3214.54619003395,0.0517379241316191
2.8,-13.9617527047466,18.795038821971,3624.36,11.9548684847185,11.3083333333333,8.54558616963374,-4.19781627879949,10.4126425735277,-4.107808857812,7.65648844346816,3.7732372457172,-0.409766256793348,0.73878524292614,8.50772943406694,5731.66768011834,91827.9662097911,594.610308496057,-3259.22679087883,0.0595693964242536
2.9,-14.3575526477015,19.8515642820387,3623.92,12.0544366679871,11.4805555555556,10.0020139600603,-3.39964487890489,10.792185470035,-4.15699300699591,9.31741329470527,3.57300246003734,0.678045849081977,0.337301285871858,9.98589131961507,5796.87904049942,91501.5333146861,366.970798734794,-3225.62571568329,0.0687933602040557
3,-14.6447003479088,20.9748174599714,3623.5,12.1300630901024,11.6916666666667,11.5214763968612,-2.40375982150331,11.1516368360007,-4.12327117327284,10.8848248439138,3.05450242962793,2.2214908030746,-0.104007027386884,11.5176881023701,5821.70609475305,91178.0274125875,222.845706127795,-3080.33619769567,0.0783004609669428
3.1,-14.8154349202156,22.1314316632014,3623.14,12.1236941368563,11.8777777777778,12.708304990882,-1.2438084692949,11.4305095903904,-3.84452214452546,11.9875530680627,2.3653378424803,3.49353174775747,-0.10757144574322,12.7060305603391,5815.86270434514,90869.430881119,346.33214819779,-2850.55939328788,0.0864573913110546
3.2,-14.885278942023,23.2658054829529,3622.74,12.095214881007,11.775,12.8531113732318,0.037105378767922,11.6143068160583,-3.37649572649828,12.1467594133209,1.74131705487102,3.82446370645838,0.64170958213604,12.8397483784094,5833.68779377835,90596.17779021,854.844293051851,-2596.81001581184,0.0877483880687005
3.3,-14.8542320399267,24.42241894109,3622.38,12.1769511791512,11.8,11.4950903554936,1.24238618760148,11.7542499815165,-2.92783605283957,11.0567505480844,1.22734131246265,2.89465073905627,1.61683886846366,11.4355129362794,5955.18126407626,90350.7677202804,1525.30272396108,-2377.00043848803,0.0767531499135272
3.4,-14.6679687619398,25.5901563736004,3622.12,12.312972056907,11.9194444444444,8.75834338434129,2.27523193901391,11.8172212124174,-2.60497280497433,8.70495740527851,0.851046810990966,0.45608632496904,2.32882142004844,8.55492056541793,6132.62039220188,90135.8715524478,2093.95495500057,-2287.00364777316,0.0556895624828943
3.5,-14.3575320641819,26.7912576069706,3621.91,12.5979831175473,12.3055555555556,6.29774833052909,3.02675590782443,11.9083395271401,-2.78197358197543,5.64546560482925,0.542518557300515,-2.73788709671461,2.47378257572266,5.81944892637787,6408.47776100606,89904.2366433575,2314.90622805465,-2385.86201216037,0.0364915786885047
3.6,-14.0238136406219,28.0034769931678,3621.66,12.8870036575038,12.5638888888889,5.89806167879264,3.40456138167672,11.9965845966064,-3.25050505050796,2.45315394625335,0.278230252422612,-5.3564685390153,2.2581629338839,5.35751521916463,6684.35423683603,89650.8139300704,2139.26496654253,-2672.90664580205,0.0328084215384485
3.7,-13.6900943244008,29.2045772876129,3621.28,13.0752578212249,12.725,6.47542445065786,3.42682753670298,12.0053731070211,-3.88461538461814,-0.477473899725008,0.130653730522795,-6.45647505175692,1.91302142822532,6.14587383587137,6852.59885538926,89378.4389370636,1702.00371439258,-3084.05840546402,0.0361857063281373
3.8,-13.356375985282,30.3611892158448,3620.86,13.2778121314657,12.5333333333333,6.54948737560994,3.18743016003547,11.9951931927536,-4.71761849262009,-3.00625092673969,0.196010680288842,-5.81548106883372,1.5216507011208,6.40549227497196,6967.18107179968,89045.5300699304,1222.56705819412,-3521.57136746635,0.0361330756474571
3.9,-13.0692213250128,31.5956519587052,3620.23,13.3699408202961,12.825,6.35353449361251,2.83128826834517,11.9708864385516,-5.23803418803769,-5.02197471509739,0.399580504066423,-3.87137003439564,0.811001595512368,6.32315750442268,7038.23320290649,88666.5210629376,756.958267848358,-3895.44827913287,0.0352524420411539
4,-12.8286322964173,32.7967517129642,3619.79,13.3780264922101,12.7611111111111,7.0644280824498,2.26564366103221,12.0237044570397,-5.41008158508381,-6.79599816598549,0.669922401046514,-1.80879988849051,0.182642317491974,7.06364908836463,7106.35906383305,88254.6382657351,362.992030558999,-4149.53428496848,0.0394591486682345
4.1,-12.619087078585,33.9867268358037,3619.28,13.350381554312,12.65,8.68737898792617,1.47238958981179,12.1325843017168,-5.37263014763388,-8.65593745041535,0.72686755665934,0.130246264569343,-0.346499107424318,8.68176320459074,7150.19352385445,87827.7729230778,-63.2563158939292,-4254.40544378739,0.0487029973792492
4.2,-12.4949101080883,35.1989466260456,3618.63,13.3132972764939,12.6861111111111,10.7436088651056,0.522880497694977,12.2305337384061,-5.23302253302433,-10.6177557124476,0.298310873692397,1.61226725445895,-0.776693169482366,10.7230680293854,7145.87044690643,87407.3835524483,-592.595001020477,-4210.7574707819,0.0604562306210132
4.3,-12.4949068594687,36.4111649245215,3618.22,13.2550499275936,12.6388888888889,12.803093200797,-0.569785361608525,12.2320467829623,-5.0743201243237,-12.5308823027159,-0.692760858035642,2.53303506042633,-1.07033928812102,12.7764611673015,7056.27118142541,86994.2567832173,-1066.83229648209,-4036.89064632505,0.0726154791831246
