time[s],xPos[m],yPos[m],zPos[m],speed[m/s],speed protern[m/s],acceleration[m/s^2],vx[m/s],vy[m/s],vz[m/s],ax[m/s^2],ay[m/s^2],az[m/s^2],aCourse[m/s^2],aCentripetal[m/s^2],Ekin[J],Epot [J],Pkin[W],Ppot[W],Curvature
0,1.57284632326139,2.45764540215702,2206.84,10.6515006440943,9.74444444444444,1.39577204266725,-5.48019998400643,-8.92355854572845,-1.94729992230108,0.189993326880925,-1.20055181238884,0.686117684221938,0.782604848223442,1.14341477580151,4529.87104216273,95882.4186293709,703.339291423907,-1498.80909563731,0.0101867200309473
0.1,1.05365400444589,1.64584321097857,2206.55,10.6515006440943,9.76944444444444,1.39577204266725,-5.48019998400643,-8.92355854572845,-1.94729992230108,0.189993326880925,-1.20055181238884,0.686117684221938,0.782604848223442,1.14341477580151,4545.25149876152,95641.4356363641,703.339291423907,-1498.80909563731,0.0101867200309473
0.2,0.542098006459854,0.834043067512988,2206.27,10.6515006440943,9.80833333333333,1.39577204266725,-5.48019998400643,-8.92355854572845,-1.94729992230108,0.189993326880925,-1.20055181238884,0.686117684221938,0.782604848223442,1.14341477580151,4548.3780291804,95427.0333986017,703.339291423907,-1498.80909563731,0.0101867200309473
0.3,0,0,2206.02,10.6515006440943,10.0416666666667,1.39577204266725,-5.48019998400643,-8.92355854572845,-1.94729992230108,0.189993326880925,-1.20055181238884,0.686117684221938,0.782604848223442,1.14341477580151,4542.68745654494,95235.1964475523,703.339291423907,-1498.80909563731,0.0101867200309473
0.4,-0.542096876126964,-0.867402632073144,2205.8,10.6515006440943,10.325,1.39577204266725,-5.48019998400643,-8.92355854572845,-1.94729992230108,0.189993326880925,-1.20055181238884,0.686117684221938,0.782604848223442,1.14341477580151,4532.33218253105,95061.9093146855,703.339291423907,-1498.80909563731,0.0101867200309473
0.5,-1.09183033300497,-1.75704835140473,2205.6,10.6515006440943,10.6222222222222,1.39577204266725,-5.48019998400643,-8.92355854572845,-1.94729992230108,0.189993326880925,-1.20055181238884,0.686117684221938,0.782604848223442,1.14341477580151,4521.34473628516,94903.1565314685,703.339291423907,-1498.80909563731,0.0101867200309473
0.6,-1.63392876163073,-2.64669399934718,2205.4,10.823422654342,10.6083333333333,1.80130414776252,-5.46849944795316,-9.16562608617009,-1.79813519813642,0.420412065599701,-1.66732470621306,0.536636424309948,1.11037951795799,1.42035344214483,4684.80694116883,94756.2397762239,1017.61450380879,-1410.29369357968,0.0121076036714655
0.7,-2.1760260336208,-3.56969907472998,2205.23,10.9605398608997,10.8361111111111,1.92003137063583,-5.40303543919474,-9.3803249159159,-1.7175990676011,0.643534012740993,-1.8061467529959,-0.101085831418488,1.24435761510326,1.47109654776788,4816.35280638584,94620.2260699298,1144.6749763111,-1389.84447128699,0.0121716530848711
0.8,-2.72575993878836,-4.52606792402689,2205.06,11.0865654433832,11.1,2.0653315071059,-5.32220602376104,-9.56402482213407,-1.76507381507531,0.77665200969684,-1.55471764204431,-1.11591170958745,1.14602874253167,1.71259541003321,4932.36632324072,94481.9805314683,1058.38659108422,-1448.31848403411,0.0139791172270013
0.9,-3.24495200678528,-5.49355498131135,2204.88,11.1757340571836,11.1277777777778,2.62683575584979,-5.20861387166971,-9.69611823809854,-1.93717948718124,0.764364725200004,-1.03761959373309,-2.28896444572257,0.940764738464311,2.44356617200784,5012.85629634848,94333.5636923074,834.702274213415,-1591.66488206447,0.0196369449296927
1,-3.75651026149822,-6.47216478448878,2204.68,11.2509910292736,11.1388888888889,3.38787892966966,-5.11897443763547,-9.7609652516012,-2.25930458430534,0.821778600292967,-0.619907681280054,-3.22771095993588,0.812072095045067,3.29293790276778,5071.42009293732,94164.0725034964,613.837532917519,-1807.6246434213,0.0259834731572678
1.1,-4.2604334305012,-7.45077447349744,2204.45,11.3020615423531,11.2361111111111,3.64853752322832,-5.02497445636257,-9.77761838478344,-2.62381507381609,1.26428592527596,-0.713151278280428,-3.3473605141725,0.831951897354565,3.57267761299953,5107.17084704823,93973.3972027969,551.034420027817,-2050.57917061909,0.0278105047864817
1.2,-4.74908511299869,-8.42938163291396,2204.15,11.3735450145381,11.1166666666667,3.73087325774491,-4.89810780366038,-9.83460242196735,-2.94052059052133,2.39224787958785,-1.1464000383325,-2.6234199625822,0.639301202438863,3.68795136191885,5161.65169299464,93757.6595244755,445.85342232325,-2265.12742399733,0.0284149811456849
1.3,-5.22246770322044,-9.40799099346737,2203.84,11.461128417203,11.0777777777778,4.71031694534028,-4.65735167962795,-9.97278693054507,-3.19531857032046,4.16694376755226,-1.7225503036129,-1.36252919790376,0.18544591524059,4.70273538978355,5224.19898414687,93517.8656223776,243.811512700735,-2413.508286957,0.0358309672525803
1.4,-5.68821407875528,-10.4088389158317,2203.5,11.5009487785566,11.1611111111111,6.65397961246808,-4.13955991875369,-10.218008448692,-3.27538850039016,6.29326345491754,-2.16043062678334,0.0530968642839632,-0.360835936011539,6.65289968458796,5259.18957040097,93266.6198601401,-66.4018558646626,-2473.81188354709,0.0502313225586898
1.5,-6.07760991638695,-11.4430508845638,2203.2,11.4406814888199,11.1916666666667,8.59140779143141,-3.3734032177234,-10.4758462396487,-3.12505827505965,8.20681111219196,-2.22157607829472,1.23496515571072,-0.722975435909687,8.57743692531286,5231.63388832025,93020.551216783,-415.229892060865,-2440.16564265524,0.0654059667367582
1.6,-6.38301864566814,-12.5106245209909,2202.88,11.3542182668303,11.2416666666667,9.96493925323106,-2.4095440716263,-10.7117368700917,-2.89327894328065,9.52090681064668,-1.97921786645764,2.17601573079369,-0.707754939470412,9.94470409187934,5169.15364692618,92783.4647832172,-571.507735944175,-2312.38250509434,0.0771013550895127
