time[s],xPos[m],yPos[m],zPos[m],speed[m/s],speed protern[m/s],acceleration[m/s^2],vx[m/s],vy[m/s],vz[m/s],ax[m/s^2],ay[m/s^2],az[m/s^2],aCourse[m/s^2],aCentripetal[m/s^2],Ekin[J],Epot [J],Pkin[W],Ppot[W],Curvature
0,0.768326002734856,-1.86838172625512,3630.92,8.01461088622565,6.48888888888889,2.45591249525444,-3.64671725100173,6.56086845397185,-2.80899378399635,-2.4314576721235,-0.343975633933344,0.0346487558048683,0.812607337421593,2.27883266440453,2571.72401585945,98099.1219020985,593.081671285546,-2201.92851435381,0.03608027072004
0.1,0.535500061719348,-1.26783090234168,3630.69,8.01461088622565,6.72777777777778,2.45591249525444,-3.64671725100173,6.56086845397185,-2.80899378399635,-2.4314576721235,-0.343975633933344,0.0346487558048683,0.812607337421593,2.27883266440453,2566.70792494471,97914.3920559446,593.081671285546,-2201.92851435381,0.03608027072004
0.2,0.279390966722871,-0.645035988304792,3630.42,8.01461088622565,6.96388888888889,2.45591249525444,-3.64671725100173,6.56086845397185,-2.80899378399635,-2.4314576721235,-0.343975633933344,0.0346487558048683,0.812607337421593,2.27883266440453,2566.69503664693,97716.4541538467,593.081671285546,-2201.92851435381,0.03608027072004
0.3,0,0,3630.15,8.01461088622565,7.21666666666667,2.45591249525444,-3.64671725100173,6.56086845397185,-2.80899378399635,-2.4314576721235,-0.343975633933344,0.0346487558048683,0.812607337421593,2.27883266440453,2569.34705192556,97508.3358041967,593.081671285546,-2201.92851435381,0.03608027072004
0.4,-0.318195927567771,0.633916171397313,3629.9,8.01461088622565,7.41388888888889,2.45591249525444,-3.64671725100173,6.56086845397185,-2.80899378399635,-2.4314576721235,-0.343975633933344,0.0346487558048683,0.812607337421593,2.27883266440453,2572.34864030214,97293.064615385,593.081671285546,-2201.92851435381,0.03608027072004
0.5,-0.659674447925178,1.29007497913079,3629.62,8.01461088622565,7.72777777777778,2.45591249525444,-3.64671725100173,6.56086845397185,-2.80899378399635,-2.4314576721235,-0.343975633933344,0.0346487558048683,0.812607337421593,2.27883266440453,2573.35184538474,97073.6681958042,593.081671285546,-2201.92851435381,0.03608027072004
0.6,-1.03995627283591,1.95735347736129,3629.34,8.20290746702803,7.92777777777778,3.84216370978896,-4.09923790464997,6.5215503683824,-2.82016317016526,-3.74976524029398,-0.799639713123426,0.24911632764262,1.15248654048018,3.62907644936544,2689.23126094301,96852.1497062941,799.670760742894,-2202.34429817298,0.054471206457344
0.7,-1.46680419555774,2.61351216354145,3629.06,8.37106247833695,8.17777777777778,4.99273558463828,-4.60422044758031,6.41616989835443,-2.77643745143927,-4.77663180794804,-1.30782146482806,0.63308783399098,1.41484218807015,4.77416811120164,2799.67468674579,96636.759608392,921.824212326613,-2171.12936476169,0.0683281204919148
0.8,-1.9634985944723,3.2251840932628,3628.76,8.53352325193082,8.35277777777778,5.6903166535932,-5.12646482725294,6.26708610478589,-2.69518259518387,-5.28484192422128,-1.69571119689551,1.25487568741947,1.53316146967852,5.48613259423981,2904.21590343186,96422.9244755245,981.834415309445,-2091.84263647753,0.075251393561574
0.9,-2.49899840700031,3.85910013219899,3628.51,8.64812209536896,8.58888888888889,5.85536508689284,-5.62889915073615,6.05664984255824,-2.53426573426899,-5.19566737048571,-1.81596194115029,1.99815492501641,1.52442187340355,5.66603619606182,2980.22142102417,96216.205594406,1023.7269975205,-1949.23783004903,0.0755909027993516
1,-3.09658509096059,4.44853090131453,3628.28,8.77154455651315,8.73888888888889,5.59144836383732,-6.09286058712604,5.85461728069289,-2.35382672882985,-4.74028028736126,-1.63325231259569,2.47518170769626,1.53834376289339,5.37617112301002,3059.28295127086,96023.1704055948,1142.66359842316,-1769.2985114181,0.0698683025788411
1.1,-3.72521356135237,5.02683902272025,3628.06,8.93605179026057,8.85,5.18190884685508,-6.55018972706019,5.71143206729381,-2.08028360528615,-4.42858551054367,-1.27751544564749,2.36807178080601,1.878387919638,4.85038126680348,3185.56225169996,95852.8011188809,1417.30223335278,-1591.73510033022,0.0604795644650763
