time[s],xPos[m],yPos[m],zPos[m],speed[m/s],speed protern[m/s],acceleration[m/s^2],vx[m/s],vy[m/s],vz[m/s],ax[m/s^2],ay[m/s^2],az[m/s^2],aCourse[m/s^2],aCentripetal[m/s^2],Ekin[J],Epot [J],Pkin[W],Ppot[W],Curvature
0,-0.35221409651837,-3.16905304096135,1762.36,11.4295282644691,10.1111111111111,3.10356874966021,1.41737385157927,10.202401791305,-4.95339937840018,2.75487379405018,-1.14337354027146,-0.857616645203488,-0.307305108030639,3.09194660420839,5241.99754113457,86817.7042237764,-159.422093624684,-3876.52390548903,0.0236409690936859
0.1,-0.22204816232079,-2.12382308874596,1762.11,11.4295282644691,10.625,3.10356874966021,1.41737385157927,10.202401791305,-4.95339937840018,2.75487379405018,-1.14337354027146,-0.857616645203488,-0.307305108030639,3.09194660420839,5211.90587991986,86638.901538462,-159.422093624684,-3876.52390548903,0.0236409690936859
0.2,-0.114852457084682,-1.04523226081679,1761.83,11.4295282644691,10.9777777777778,3.10356874966021,1.41737385157927,10.202401791305,-4.95339937840018,2.75487379405018,-1.14337354027146,-0.857616645203488,-0.307305108030639,3.09194660420839,5204.7405796703,86396.7111608396,-159.422093624684,-3876.52390548903,0.0236409690936859
0.3,0,0,1761.48,11.4295282644691,10.9583333333333,3.10356874966021,1.41737385157927,10.202401791305,-4.95339937840018,2.75487379405018,-1.14337354027146,-0.857616645203488,-0.307305108030639,3.09194660420839,5215.32465239333,86100.7464335667,-159.422093624684,-3876.52390548903,0.0236409690936859
0.4,0.09953852436914,1.02299073467282,1761.02,11.4295282644691,10.7861111111111,3.10356874966021,1.41737385157927,10.202401791305,-4.95339937840018,2.75487379405018,-1.14337354027146,-0.857616645203488,-0.307305108030639,3.09194660420839,5238.96572409406,85760.620699301,-159.422093624684,-3876.52390548903,0.0236409690936859
0.5,0.206734131769367,2.03486426834251,1760.49,11.4295282644691,10.725,3.10356874966021,1.41737385157927,10.202401791305,-4.95339937840018,2.75487379405018,-1.14337354027146,-0.857616645203488,-0.307305108030639,3.09194660420839,5271.06755678854,85385.9473006996,-159.422093624684,-3876.52390548903,0.0236409690936859
0.6,0.382840618249239,3.05785469442806,1760,11.4259808006373,10.825,5.45154230742871,1.90553284425208,10.0012209266208,-5.18628593628731,4.82531919158251,-2.26035588119394,-1.15169419525439,-0.651016228635739,5.42222987362429,5215.63994886367,84990.0349090911,-547.614930574157,-4081.9645192106,0.0414584836505247
0.7,0.597231568820208,4.06972789645842,1759.51,11.3345181752724,10.8611111111111,7.96294824362201,2.54553285754963,9.70629875585676,-5.27060994561063,7.0006042572206,-3.61039697143112,-1.16838284524756,-0.976242047252741,7.91744578550574,5144.86242720526,84575.0055944058,-956.05262673139,-4207.84160040443,0.0615147417524734
0.8,0.888190759857976,5.00376450453781,1758.98,11.2146680102209,10.6416666666667,10.2119256977746,3.36193039239356,9.27914375685772,-5.32575757575777,8.90930891159192,-4.96603690499965,-0.496103449775707,-1.20252933211713,10.1562137099477,5039.19632991123,84150.1525594407,-1189.42507038926,-4244.08556180422,0.0806311018256219
0.9,1.28634418189811,5.90444042069651,1758.44,11.1013123365348,10.6611111111111,11.9466035420284,4.29801523555479,8.71934511933178,-5.36089743589852,10.1894194441262,-6.18166894091441,0.827065104452462,-1.30972227913128,11.8952656930403,4906.09047182716,83729.1594965038,-1149.3293253785,-4185.05204166419,0.0963540773476945
1,1.75340983923469,6.74952086832886,1757.9,11.0126148023708,10.5916666666667,13.1299519947314,5.33458271577665,8.04349312420062,-5.30303030303164,10.7822567825114,-7.08356519446344,2.44165562594814,-1.12652092750418,13.1052152786105,4781.1451884983,83315.9046713289,-733.676290695788,-4030.31862878344,0.107864330089263
