time[s],xPos[m],yPos[m],zPos[m],speed[m/s],speed protern[m/s],acceleration[m/s^2],vx[m/s],vy[m/s],vz[m/s],ax[m/s^2],ay[m/s^2],az[m/s^2],aCourse[m/s^2],aCentripetal[m/s^2],Ekin[J],Epot [J],Pkin[W],Ppot[W],Curvature
0,-2.41382137124609,-2.61318134195171,2058.94,12.1640294941778,11.5722222222222,1.19804491037602,8.21749334776945,8.62530455622172,-2.4577505827513,1.00632188691287,-0.435604132185104,-0.482573214363658,0.46845247349375,1.10747635810966,5923.77184671962,74360.5683356649,457.220636561451,-1936.79492933739,0.00745225231756516
0.1,-1.60921333882626,-1.74582692048549,2058.82,12.1640294941778,11.7388888888889,1.19804491037602,8.21749334776945,8.62530455622172,-2.4577505827513,1.00632188691287,-0.435604132185104,-0.482573214363658,0.46845247349375,1.10747635810966,5914.66289314697,74244.0008391614,457.220636561451,-1936.79492933739,0.00745225231756516
0.2,-0.796942660521511,-0.86735249567974,2058.63,12.1640294941778,11.9722222222222,1.19804491037602,8.21749334776945,8.62530455622172,-2.4577505827513,1.00632188691287,-0.435604132185104,-0.482573214363658,0.46845247349375,1.10747635810966,5912.25816566841,74105.5540699306,457.220636561451,-1936.79492933739,0.00745225231756516
0.3,0,0,2058.43,12.1640294941778,11.9666666666667,1.19804491037602,8.21749334776945,8.62530455622172,-2.4577505827513,1.00632188691287,-0.435604132185104,-0.482573214363658,0.46845247349375,1.10747635810966,5915.00859320945,73948.0544055946,457.220636561451,-1936.79492933739,0.00745225231756516
0.4,0.796944291485392,0.878474520282702,2058.2,12.1640294941778,12.0444444444444,1.19804491037602,8.21749334776945,8.62530455622172,-2.4577505827513,1.00632188691287,-0.435604132185104,-0.482573214363658,0.46845247349375,1.10747635810966,5921.53586142057,73774.3282237765,457.220636561451,-1936.79492933739,0.00745225231756516
0.5,1.60921219277515,1.73470720975469,2057.95,12.1640294941778,12.0833333333333,1.19804491037602,8.21749334776945,8.62530455622172,-2.4577505827513,1.00632188691287,-0.435604132185104,-0.482573214363658,0.46845247349375,1.10747635810966,5930.49731611477,73587.2019020979,457.220636561451,-1936.79492933739,0.00745225231756516
0.6,2.4444705084443,2.59094198756934,2057.71,12.2462584319349,12.1361111111111,2.1768442581927,8.39140929614229,8.54534033065994,-2.55582750582883,1.80887183912583,-1.04944343954081,-0.604402234649097,0.633326539426221,2.08490345581725,6001.36719572594,73386.1357762235,603.272704729272,-2022.10754690554,0.0138872203867854
0.7,3.30271731325216,3.43605688672358,2057.46,12.3412853537369,12.275,3.39026686621469,8.64533299337742,8.40351235588416,-2.63562548562644,2.70179874278129,-1.95995664257058,-0.593938495891686,0.684922935008626,3.31870920214015,6089.74879773173,73181.9231328674,648.886392780005,-2079.72753353824,0.0218003955992313
0.8,4.17628754723638,4.27004994793294,2057.2,12.4093474422879,12.3333333333333,4.70851860407289,8.9526806351984,8.16726850778054,-2.67154234654387,3.57033122373643,-3.05309938522238,-0.318538132203946,0.634968187791958,4.66055794293118,6157.48832110861,72973.2102377625,627.947779435829,-2105.80043588063,0.0302970978378876
0.9,5.08817417034984,5.08180515408242,2056.91,12.4655999101789,12.425,5.98358122699808,9.32915463850177,7.81814135667798,-2.68974358974497,4.24003177931269,-4.21692076338621,0.207253675056885,0.48372884761422,5.95806566580306,6209.93764871516,72763.0155524474,529.176399815932,-2098.91627398203,0.0383805320184477
1,6.03070993401702,5.83795908711755,2056.64,12.4897450403998,12.4,7.07634097105214,9.77274671931588,7.31876109380921,-2.63113830613968,4.61372055484268,-5.29080545734418,0.891942707212972,0.32184457274529,7.06519655502093,6235.17329658127,72557.1564755249,397.839556307865,-2047.78518721361,0.0453160399274548
1.1,7.04221395807486,6.5385153781191,2056.4,12.5313825857456,12.4222222222222,7.94250130630557,10.2637627337661,6.72755875256583,-2.53587801087851,4.73168900848417,-6.19621167625633,1.51703888898093,0.241994818747037,7.93744086687352,6271.65303782861,72351.9559720282,283.95085937738,-1952.0002934129,0.0505542463795432
1.2,8.09203240185403,7.18347207824847,2056.15,12.5804335072932,12.5527777777778,8.48052870950681,10.7622065009723,6.0854876974692,-2.32573815073944,4.59298343826521,-6.81835940117646,2.08178899146365,0.246088331085109,8.47676066294054,6327.03219110721,72162.4331748253,257.546632246605,-1809.73510033039,0.0535610139907383
1.3,9.19548837783893,7.75058829339115,2055.92,12.6032613062815,12.5888888888889,8.67436373107613,11.2040880051877,5.37593611486625,-2.09998057498143,4.27998892851131,-7.13252189935154,2.46036831919541,0.352501210749866,8.66757644023531,6350.42064870076,71988.2039160841,361.902156453888,-1632.73091235051,0.0545648366507779
1.4,10.3372614802684,8.25098652955998,2055.73,12.6354650857714,12.6111111111111,8.52155856367125,11.5953743563516,4.66781132079039,-1.84764957264976,3.96014014728175,-7.11801349268789,2.50362423016697,0.638515737642573,8.49833051596051,6384.14856877559,71836.9332587417,668.927210977644,-1439.10692063205,0.0532247925131312
1.5,11.5173461261482,8.69578437796463,2055.53,12.679559554986,12.7138888888889,8.03333510234529,11.9338785445498,3.96895242926773,-1.61282051282244,3.71683119420352,-6.79579382632896,2.12998239673428,1.10009738623128,7.96155186405073,6430.34953808711,71701.1390769234,1138.07491477758,-1262.69855738663,0.0494967542655893
1.6,12.7280853246725,9.0627441958247,2055.42,12.8170081655997,12.725,7.11645246600563,12.300887725955,3.31487288760934,-1.40551670551817,3.47619308282213,-6.0776867141289,1.27346046532989,1.62468742241569,6.94433068951197,6576.01769168684,71581.0408951052,1631.56966558248,-1137.3431382139,0.0421761261368762
1.7,13.9618132344688,9.34074480604837,2055.26,13.008584427336,12.7472222222222,5.83060215137025,12.6477866948801,2.74421422730253,-1.3137917637937,3.12467560112196,-4.91872937674183,0.196023349867686,1.98058825225228,5.51312193190789,6776.3205595558,71473.5653706296,1988.01549268878,-1084.84059204238,0.0324063173701617
1.8,15.2415154651051,9.60762530822479,2055.15,13.2394044915843,13.0694444444444,4.38114643583171,12.9660022276187,2.30996178756583,-1.35229215229297,2.49573674106057,-3.46403064386927,-0.982971978164109,1.94020924688643,3.95250773015621,7018.38615864433,71367.9740979021,1983.18194455791,-1111.68152444332,0.0224102403212215
1.9,16.5518722910462,9.81890706373441,2054.99,13.4340926188204,13.2611111111111,3.21735926157996,13.1905292210036,2.02661016422274,-1.54195804196012,1.6028687816977,-1.88508347499587,-2.05637364771843,1.52546216826341,2.83134848756928,7220.87975819526,71251.406601399,1621.81914019337,-1222.06844181441,0.01569598889011
2,17.9005403528082,10.0079489484916,2054.84,13.5515378874949,13.5861111111111,3.07201478533511,13.2876679638681,1.93072811743103,-1.83148795648936,0.608623535878287,-0.4773853364085,-2.97303808813051,0.930563728278014,2.91366051394194,7341.88301635413,71121.2102937066,1047.47641644461,-1416.39429637907,0.0159421480908678
2.1,19.2262226131445,10.1969914298324,2054.64,13.6122011853864,13.5305555555556,3.65383081731625,13.2986654991451,1.98399733645361,-2.12162004662183,-0.194616885538454,0.531454564677803,-3.60973128572147,0.449944704371949,3.61906407450667,7414.81055479699,70965.8235524477,545.337519730799,-1679.4563003896,0.0195692244685173
2.2,20.5519044597156,10.4082739615239,2054.4,13.6114207551032,13.5361111111111,4.15084140086022,13.2171803866836,2.09999360805482,-2.48333333333418,-0.661465567266439,1.15208769659752,-3.93251084903332,0.252905439753229,4.14222865240883,7419.00802377956,70788.5941258743,274.342217409043,-1980.95864769362,0.0223625643913004
2.3,21.8545941783741,10.6195561174534,2054.12,13.6208393248882,13.3777777777778,4.26915242669796,13.1210033580782,2.25497890310367,-2.87777777777935,-0.766196864642118,1.60592346094105,-3.88067193210053,0.347685133536577,4.2591536318624,7429.95283772521,70574.3382377627,274.190379595171,-2288.49105971049,0.0229344777988643
2.4,23.1572866417974,10.8753187412338,2053.84,13.6680346933667,13.4277777777778,4.15560427257511,13.0418098174918,2.41972704430949,-3.29716394716536,-0.725837071994552,2.27048767060967,-3.40398195541228,0.530523817927775,4.13596404851162,7465.33947172157,70329.6782097903,377.036965836043,-2565.90051053911,0.0220624509693615
2.5,24.475301263559,11.142200858427,2053.5,13.732235163388,13.6611111111111,4.39966541226883,12.982591597225,2.64923412748587,-3.6066822066846,-0.804115954534921,3.55214801501917,-2.46833906726213,0.573357302216966,4.37470603752693,7526.5776383797,70057.5044475521,453.309621387292,-2785.5773625445,0.02313224196649
2.6,25.7550040998839,11.4090836452647,2053.12,13.7983514417104,13.4694444444444,5.79367856332904,12.9112717922184,3.05437361503316,-3.79003496503737,-1.2331447306139,5.55885525708949,-1.0701371871242,0.370566833953463,5.77802026181678,7594.71019093814,69770.6042517481,455.658020331202,-2919.37343668026,0.0303675553327852
2.7,27.0423691531574,11.7204464517974,2052.7,13.8325725636532,13.5833333333333,8.18006641726686,12.7729675908395,3.6881318388734,-3.81956099456229,-2.20671787785253,7.86478454384065,0.434795213207697,-0.0607768719115964,8.17767763503227,7634.38681631213,69476.8805034969,241.368593139379,-2947.82548030072,0.0427502765101174
2.8,28.3067419625085,12.1318876310023,2052.33,13.8245358298964,13.6305555555556,10.8011780755317,12.5011269015699,4.60593706223177,-3.6912004662024,-3.63783167547088,10.0123847884612,1.78431481753569,-0.430165974657346,10.8009964217145,7634.56907925232,69185.1690629369,-46.1211985251911,-2869.77194255621,0.0564709793076773
