time[s],xPos[m],yPos[m],zPos[m],speed[m/s],speed protern[m/s],acceleration[m/s^2],vx[m/s],vy[m/s],vz[m/s],ax[m/s^2],ay[m/s^2],az[m/s^2],aCourse[m/s^2],aCentripetal[m/s^2],Ekin[J],Epot [J],Pkin[W],Ppot[W],Curvature
0,1.83807696841932,-3.0024597707739,2447.39,13.1506689357029,12.3944444444444,6.69462617560357,-4.16532339971443,11.144580188071,-5.60254467754673,5.49927199442093,2.86709444844017,2.52107052384055,-0.386147092762505,6.69142966391948,6868.14792273101,110962.048783217,160.983613784118,-4307.47700311377,0.0386462170293046
0.1,1.22282029183501,-2.01275915836807,2446.93,13.1506689357029,12.3722222222222,6.69462617560357,-4.16532339971443,11.144580188071,-5.60254467754673,5.49927199442093,2.86709444844017,2.52107052384055,-0.386147092762505,6.69142966391948,6948.32462005071,110608.504615385,160.983613784118,-4307.47700311377,0.0386462170293046
0.2,0.599873234183639,-0.978577817867234,2446.46,13.1506689357029,12.5833333333333,6.69462617560357,-4.16532339971443,11.144580188071,-5.60254467754673,5.49927199442093,2.86709444844017,2.52107052384055,-0.386147092762505,6.69142966391948,6979.41280397022,110210.707972028,160.983613784118,-4307.47700311377,0.0386462170293046
0.3,0,0,2445.91,13.1506689357029,12.5166666666667,6.69462617560357,-4.16532339971443,11.144580188071,-5.60254467754673,5.49927199442093,2.86709444844017,2.52107052384055,-0.386147092762505,6.69142966391948,6963.65823696755,109783.08344056,160.983613784118,-4307.47700311377,0.0386462170293046
0.4,-0.569111620150049,1.02306088750194,2445.36,13.1506689357029,12.5638888888889,6.69462617560357,-4.16532339971443,11.144580188071,-5.60254467754673,5.49927199442093,2.86709444844017,2.52107052384055,-0.386147092762505,6.69142966391948,6905.88454354298,109340.055608392,160.983613784118,-4307.47700311377,0.0386462170293046
0.5,-0.992098740008106,2.09059999886366,2444.71,13.1506689357029,12.5305555555556,6.69462617560357,-4.16532339971443,11.144580188071,-5.60254467754673,5.49927199442093,2.86709444844017,2.52107052384055,-0.386147092762505,6.69142966391948,6812.79323756256,108896.049062937,160.983613784118,-4307.47700311377,0.0386462170293046
0.6,-1.33817978926615,3.24710316564706,2444.18,13.1897032513699,12.6777777777778,10.0404104904315,-3.10507434568415,11.69207833897,-5.25567210567405,8.62461470457247,3.61415920786929,3.65564183615029,-0.283243074393123,10.0385223457966,6886.0200076342,108472.622937063,301.880026960901,-4073.76141946638,0.0576910628632444
0.7,-1.62273503112699,4.47032763075856,2443.7,13.210643667335,12.9638888888889,12.5577982171736,-1.95776061115228,12.2182345156566,-4.62634032634186,11.2381568244204,3.45915785819302,4.40866807154779,-0.0100538416541602,12.5577640296827,7015.09394782925,108087.320895105,185.555095570173,-3746.37308686644,0.0719557334516085
0.8,-1.78423866121127,5.71578947085664,2443.26,13.2339872982394,13.0416666666667,13.7359888485018,-0.77278424143554,12.5554256000933,-4.11126651126769,12.6586807024715,2.46898050971442,4.72644980526533,0.134878271511432,13.7351056984384,7063.28285951895,107735.002405594,-48.5963548218082,-3363.93437951348,0.0784255484319131
0.9,-1.76885707818729,6.96125416014935,2442.91,13.2216866555704,12.9861111111111,13.4276869967338,0.424962578029417,12.6740353654862,-3.74182206682357,12.5920218262015,0.982376115899487,4.55836610833629,0.0563629149263623,13.4261194031352,7011.39351505818,107412.886825175,-223.154440594981,-2970.14021288788,0.0768110429794157
