time[s],xPos[m],yPos[m],zPos[m],speed[m/s],speed protern[m/s],acceleration[m/s^2],vx[m/s],vy[m/s],vz[m/s],ax[m/s^2],ay[m/s^2],az[m/s^2],aCourse[m/s^2],aCentripetal[m/s^2],Ekin[J],Epot [J],Pkin[W],Ppot[W],Curvature
0,0.446162499060613,-3.11391868357143,2986.25,11.7203695428433,10.1833333333333,4.18056895645964,-0.292247327916885,11.4017193533078,-2.69860139860307,0.574618901757691,-0.0639876220948686,-4.14039557309147,0.876745182729221,4.01884750293809,5539.57361355518,110588.198601399,1136.72470157597,-2311.92541118561,0.0297567702691919
0.1,0.238466271122794,-2.10189579964574,2985.89,11.7203695428433,10.5694444444444,4.18056895645964,-0.292247327916885,11.4017193533078,-2.69860139860307,0.574618901757691,-0.0639876220948686,-4.14039557309147,0.876745182729221,4.01884750293809,5467.48799485972,110291.785678322,1136.72470157597,-2311.92541118561,0.0297567702691919
0.2,0.100001818057341,-1.06762830370231,2985.57,11.7203695428433,10.7861111111111,4.18056895645964,-0.292247327916885,11.4017193533078,-2.69860139860307,0.574618901757691,-0.0639876220948686,-4.14039557309147,0.876745182729221,4.01884750293809,5444.62811140177,110048.570853147,1136.72470157597,-2311.92541118561,0.0297567702691919
0.3,0,0,2985.27,11.7203695428433,10.9694444444444,4.18056895645964,-0.292247327916885,11.4017193533078,-2.69860139860307,0.574618901757691,-0.0639876220948686,-4.14039557309147,0.876745182729221,4.01884750293809,5459.19153024261,109838.796923077,1136.72470157597,-2311.92541118561,0.0297567702691919
0.4,-0.0461548262987839,1.11211534928121,2985.05,11.7203695428433,11.1722222222222,4.18056895645964,-0.292247327916885,11.4017193533078,-2.69860139860307,0.574618901757691,-0.0639876220948686,-4.14039557309147,0.876745182729221,4.01884750293809,5508.00377126616,109642.706685315,1136.72470157597,-2311.92541118561,0.0297567702691919
0.5,-0.0538473275781738,2.24647297029295,2984.75,11.7203695428433,11.4916666666667,4.18056895645964,-0.292247327916885,11.4017193533078,-2.69860139860307,0.574618901757691,-0.0639876220948686,-4.14039557309147,0.876745182729221,4.01884750293809,5592.51477316968,109440.542937063,1136.72470157597,-2311.92541118561,0.0297567702691919
0.6,-0.115386841264846,3.41419119831102,2984.57,11.9255093441348,11.7083333333333,6.13938948132067,-0.149650138411713,11.4502381079716,-3.32977855478033,0.167914473224225,-0.230590259165479,-6.13275925382782,1.48884948522353,5.89513667732071,5770.77872434167,109191.126545455,1349.81135777954,-2734.57566074978,0.0418803172248473
0.7,-0.153849101604382,4.55966969421267,2984.19,12.1446118919631,11.8861111111111,6.90365704498068,-0.148873000179479,11.3915627812829,-4.20734265734563,-0.947729285321954,-0.288002580301187,-6.83222835612177,2.10840970980506,6.61133421247022,5896.08880873629,108888.109594406,1470.00700782811,-3243.44573296294,0.0445707995892203
0.8,-0.176926371268021,5.67178183422873,2983.68,12.3839586901175,11.9972222222222,6.53456936551519,-0.331426803094834,11.3239652367101,-5.00203962704301,-2.93019055841817,-0.218121747276379,-5.83669452579555,2.23648339014434,6.24682255123634,6034.19117710861,108536.06551049,1495.139778037,-3730.95115132059,0.0400354230093144
0.9,-0.169233899697769,6.80613868257143,2983.13,12.5636091239637,12.2388888888889,6.43243703550453,-0.725088652669304,11.2774091133677,-5.48986013986204,-5.55197984185046,-0.129995886514972,-3.24574600375717,1.6220141996589,6.24693191201626,6175.40776759993,108137.390769231,1433.78838451556,-4076.24379154707,0.0394349025497213
