time[s],xPos[m],yPos[m],zPos[m],speed[m/s],speed protern[m/s],acceleration[m/s^2],vx[m/s],vy[m/s],vz[m/s],ax[m/s^2],ay[m/s^2],az[m/s^2],aCourse[m/s^2],aCentripetal[m/s^2],Ekin[J],Epot [J],Pkin[W],Ppot[W],Curvature
0,0.192311453765634,-3.22513060784026,2982.35,11.6872089586014,10.2861111111111,2.69154742766518,-0.794153683652143,10.8654862957806,-4.23100233100375,-2.57613624324406,0.726837372768149,-0.282235797096889,0.952958910471812,2.50912408968415,5469.18262858972,107096.442293706,931.947747902389,-3300.92318646424,0.0184287611132837
0.1,0.130771690441504,-2.16862140590928,2982.06,11.6872089586014,10.7,2.69154742766518,-0.794153683652143,10.8654862957806,-4.23100233100375,-2.57613624324406,0.726837372768149,-0.282235797096889,0.952958910471812,2.50912408968415,5458.07567130178,106891.790601399,931.947747902389,-3300.92318646424,0.0184287611132837
0.2,0.0538472586194957,-1.05650917605212,2981.75,11.6872089586014,11.1861111111111,2.69154742766518,-0.794153683652143,10.8654862957806,-4.23100233100375,-2.57613624324406,0.726837372768149,-0.282235797096889,0.952958910471812,2.50912408968415,5456.57506072185,106646.600055944,931.947747902389,-3300.92318646424,0.0184287611132837
0.3,0,0,2981.45,11.6872089586014,11.075,2.69154742766518,-0.794153683652143,10.8654862957806,-4.23100233100375,-2.57613624324406,0.726837372768149,-0.282235797096889,0.952958910471812,2.50912408968415,5461.77402100723,106367.89544056,931.947747902389,-3300.92318646424,0.0184287611132837
0.4,-0.0307698450594554,1.07875122836642,2981.02,11.6872089586014,11.1333333333333,2.69154742766518,-0.794153683652143,10.8654862957806,-4.23100233100375,-2.57613624324406,0.726837372768149,-0.282235797096889,0.952958910471812,2.50912408968415,5470.85132625633,106062.701538461,931.947747902389,-3300.92318646424,0.0184287611132837
0.5,-0.0846168861739197,2.13525751931788,2980.59,11.6872089586014,11.0861111111111,2.69154742766518,-0.794153683652143,10.8654862957806,-4.23100233100375,-2.57613624324406,0.726837372768149,-0.282235797096889,0.952958910471812,2.50912408968415,5480.96514056903,105738.043132867,931.947747902389,-3300.92318646424,0.0184287611132837
0.6,-0.20000355621837,3.22512958751835,2980.18,11.8674128796351,11.2444444444444,4.75525539821635,-1.23431665389423,10.9785756011977,-4.33391608391701,-4.6837878976039,0.787229786697915,-0.234209511891764,1.30095612761451,4.54917592592498,5622.95033597866,105407.128279721,1326.4267616598,-3386.9349128719,0.0324764382844328
0.7,-0.346159694535861,4.33724118490085,2979.75,12.0841630515863,11.4694444444444,6.96990996693408,-1.85981289226714,11.1173072707783,-4.35586635586781,-6.95819533803217,0.397257850962856,-0.0731353868027798,1.46273654921809,6.78425654536845,5827.80395106733,105064.578629371,1518.22233118495,-3421.47067990282,0.0466673532971595
0.8,-0.569240451925917,5.47159754101962,2979.3,12.2160374420235,11.7944444444444,8.97631955913847,-2.67301620402837,11.1230526491128,-4.28535353535589,-8.9610982139205,-0.469908922770704,0.228510902460171,1.4527696991708,8.83477686876691,5978.54521771693,104719.486153846,1476.5434947314,-3414.61711412228,0.059357265252726
0.9,-0.884630517657425,6.57259043610632,2978.89,12.3778514046341,11.9222222222222,10.4481152503932,-3.62609620750714,11.0440284512472,-4.25347707847915,-10.3035123836087,-1.57997800056806,0.710221348625049,1.36463869280584,10.3434571595259,6133.35265318794,104385.369902098,1353.10678795399,-3362.48847311317,0.0676100254387182
