time[s],xPos[m],yPos[m],zPos[m],speed[m/s],speed protern[m/s],acceleration[m/s^2],vx[m/s],vy[m/s],vz[m/s],ax[m/s^2],ay[m/s^2],az[m/s^2],aCourse[m/s^2],aCentripetal[m/s^2],Ekin[J],Epot [J],Pkin[W],Ppot[W],Curvature
0,1.82269715021226,-3.10254378915157,2451.8,13.1792049285408,12.3416666666667,5.87801982957545,-4.45238294743698,11.2387685971559,-5.2495532245545,5.17493463158002,2.16464203021476,1.75655730244809,-0.602010586274888,5.87593412204199,6918.96773307728,109613.235524476,-86.6090367964756,-4123.85907884727,0.0336637795355808
0.1,1.18436780616872,-2.09060206067881,2451.28,13.1792049285408,12.5638888888889,5.87801982957545,-4.45238294743698,11.2387685971559,-5.2495532245545,5.17493463158002,2.16464203021476,1.75655730244809,-0.602010586274888,5.87593412204199,6970.45157271125,109136.099076924,-86.6090367964756,-4123.85907884727,0.0336637795355808
0.2,0.584492324633363,-1.04529973429712,2450.69,13.1792049285408,12.7388888888889,5.87801982957545,-4.45238294743698,11.2387685971559,-5.2495532245545,5.17493463158002,2.16464203021476,1.75655730244809,-0.602010586274888,5.87593412204199,6985.32554676732,108669.316867133,-86.6090367964756,-4123.85907884727,0.0336637795355808
0.3,0,0,2450.1,13.1792049285408,12.7944444444444,5.87801982957545,-4.45238294743698,11.2387685971559,-5.2495532245545,5.17493463158002,2.16464203021476,1.75655730244809,-0.602010586274888,5.87593412204199,6968.08355408048,108215.257930071,-86.6090367964756,-4123.85907884727,0.0336637795355808
0.4,-0.538349255885814,1.04530207193518,2449.48,13.1792049285408,12.7666666666667,5.87801982957545,-4.45238294743698,11.2387685971559,-5.2495532245545,5.17493463158002,2.16464203021476,1.75655730244809,-0.602010586274888,5.87593412204199,6924.58753862172,107776.2913007,-86.6090367964756,-4123.85907884727,0.0336637795355808
0.5,-1.02286211326889,2.14620250186354,2448.86,13.1792049285408,12.9055555555556,5.87801982957545,-4.45238294743698,11.2387685971559,-5.2495532245545,5.17493463158002,2.16464203021476,1.75655730244809,-0.602010586274888,5.87593412204199,6861.38263376869,107354.786013986,-86.6090367964756,-4123.85907884727,0.0336637795355808
0.6,-1.45354107654115,3.31382677830539,2448.45,13.0964481099432,12.9972222222222,9.01664840737184,-3.48734044326124,11.6706366425522,-4.81161616161827,8.19919204267333,3.15579706048107,2.02833509622613,-0.116274513468615,9.01353887102196,6892.95383688368,106950.76951049,306.379700302382,-3913.6820369381,0.0525656414852995
0.7,-1.76885936507786,4.49257122343578,2448.01,13.1283506339497,12.8944444444444,11.6112675300646,-2.38155646082964,12.0901700329812,-4.52874902875081,10.7537590004628,3.79277642992097,2.18930307799839,0.786833305185476,11.582783524342,6962.79835599223,106570.754349651,821.958008654171,-3698.96946712983,0.0672140167973477
0.8,-1.90729105282987,5.72691368241616,2447.56,13.2539462726483,12.9722222222222,13.1349015847599,-1.22228914743629,12.4636508572344,-4.33941336441522,12.2936944690614,3.81627821812732,2.61280242355677,1.59954475157093,13.0642678265105,7067.34360216038,106214.04537063,1313.09307622398,-3463.37385691229,0.0742150553861313
0.9,-1.95343481909047,6.98349935022377,2447.14,13.4403881470345,13.0972222222222,13.4327442165118,-0.00697251706527373,12.7723712255714,-4.18455710955717,12.6075335094171,3.12521464671048,3.42370404783216,1.89740132438697,13.3231296119504,7194.88307278896,105885.984335665,1645.07044961019,-3183.63078585809,0.0736147381072415
1,-1.89959960593516,8.28456260136432,2446.68,13.6926031862706,13.3805555555556,12.9719597940078,1.17622546520225,13.0529242025522,-3.96548174048309,11.9495849678508,1.95071625642725,4.6555199581122,1.53780679253014,12.8513707920373,7392.90362735038,105578.8513007,1778.69131969502,-2836.18664514983,0.0687005427130434
1.1,-1.76116686566696,9.57450866957095,2446.3,13.8303934240999,13.5027777777778,12.7323074933715,2.3360403197016,13.2146506684618,-3.34599844600011,11.2328467152777,0.893023627313835,5.92767387580472,1.31647668800126,12.6507453787419,7585.73951826716,105299.799104895,1739.59742312084,-2426.46799908734,0.0662070234815347
