time[s],xPos[m],yPos[m],zPos[m],speed[m/s],speed protern[m/s],acceleration[m/s^2],vx[m/s],vy[m/s],vz[m/s],ax[m/s^2],ay[m/s^2],az[m/s^2],aCourse[m/s^2],aCentripetal[m/s^2],Ekin[J],Epot [J],Pkin[W],Ppot[W],Curvature
0,0.807131165413636,-1.84614078989991,3631.61,7.89742107019158,6.54166666666667,2.16216986215226,-3.64799953608732,6.44911601153166,-2.73317793317936,-2.15943481565297,0.00493981896766856,-0.108606574082293,1.03911336245772,1.85880147802587,2497.95698914508,98596.5094825181,700.021107852343,-2149.04230850729,0.0304013076335421
0.1,0.566544326661375,-1.23446858825837,3631.38,7.89742107019158,6.77222222222222,2.16216986215226,-3.64799953608732,6.44911601153166,-2.73317793317936,-2.15943481565297,0.00493981896766856,-0.108606574082293,1.03911336245772,1.85880147802587,2491.228452805,98423.1949090919,700.021107852343,-2149.04230850729,0.0304013076335421
0.2,0.27939172627904,-0.633916292745658,3631.15,7.89742107019158,6.91111111111111,2.16216986215226,-3.64799953608732,6.44911601153166,-2.73317793317936,-2.15943481565297,0.00493981896766856,-0.108606574082293,1.03911336245772,1.85880147802587,2490.9227386707,98236.2698181822,700.021107852343,-2149.04230850729,0.0304013076335421
0.3,0,0,3630.88,7.89742107019158,7.11388888888889,2.16216986215226,-3.64799953608732,6.44911601153166,-2.73317793317936,-2.15943481565297,0.00493981896766856,-0.108606574082293,1.03911336245772,1.85880147802587,2494.49830127451,98038.295328672,700.021107852343,-2149.04230850729,0.0304013076335421
0.4,-0.318195218087315,0.65615733968951,3630.63,7.89742107019158,7.43611111111111,2.16216986215226,-3.64799953608732,6.44911601153166,-2.73317793317936,-2.15943481565297,0.00493981896766856,-0.108606574082293,1.03911336245772,1.85880147802587,2499.4727180008,97831.8325594413,700.021107852343,-2149.04230850729,0.0304013076335421
0.5,-0.682956380476904,1.26783090319793,3630.38,7.89742107019158,7.53333333333333,2.16216986215226,-3.64799953608732,6.44911601153166,-2.73317793317936,-2.15943481565297,0.00493981896766856,-0.108606574082293,1.03911336245772,1.85880147802587,2503.31138304548,97619.4426293715,700.021107852343,-2149.04230850729,0.0304013076335421
0.6,-1.06323825564989,1.92398817390679,3630.08,8.12533905682263,7.875,3.48341474985043,-4.03157982719025,6.47009234715663,-2.81165501165862,-3.47916718779843,-0.104825977757641,0.136328695473398,1.59562538163013,3.04887843384098,2629.61424550811,97399.8815664337,1083.52587114519,-2163.77979363253,0.0469012702731104
0.7,-1.45904272331269,2.58014697398144,3629.82,8.31862787235616,7.93055555555556,4.6175360258665,-4.50603443171655,6.42846295833597,-2.7513791763819,-4.57956536274271,-0.332101178652126,0.488803483702856,2.0623467738037,4.11049353028772,2762.60964442856,97186.0464335669,1370.22482018122,-2145.27095505824,0.0597025063658995
0.8,-1.96349925319735,3.20294183309675,3629.53,8.55409954610358,8.36944444444444,5.29642790775448,-5.01326278862347,6.39240721555127,-2.67898212898496,-5.17239462225004,-0.55339532797539,0.996110468138153,2.30585147522016,4.77903667800941,2920.45116423505,96976.0895664345,1527.95440527732,-2087.58821262642,0.0651629543826059
0.9,-2.46795441866706,3.87022036750376,3629.25,8.79734014743401,8.63888888888889,5.53982069382011,-5.52845187695587,6.35155570913873,-2.54698912199178,-5.24685844876792,-0.771167859753526,1.60168344886041,2.27675844745089,5.06488850005491,3088.49930974913,96769.6267972038,1577.04059639922,-1977.87195787918,0.0652556733754217
1,-3.06554116783654,4.47077257025578,3629.02,8.98595884039927,8.77777777777778,5.34194744199728,-6.02342391653534,6.23053495292471,-2.37618492618805,-4.88630628764965,-0.863996577841841,1.97836378096002,2.15315643304256,4.89702512699187,3221.68294170533,96573.9207272732,1583.94758155776,-1830.59912921589,0.0605442643301526
1.1,-3.69416971901548,5.09356600525479,3628.83,9.18549044602622,9.025,5.01581829372445,-6.47601916957762,6.12632158860529,-2.2141802641815,-4.58888231939719,-0.868636440438603,1.82922468514038,2.21500535138592,4.51205259979767,3363.08632467286,96394.9533986022,1688.5831487365,-1684.40050499736,0.0533373258023713
1.2,-4.36160389269815,5.71636091032389,3628.57,9.40165293874939,9.39166666666667,4.43426331375411,-6.89482946257285,6.0748205855051,-1.98719891220179,-4.18044512941268,-0.855180962172146,1.20633128849986,2.25823748713814,3.84775295795544,3539.67685712319,96233.3833846154,1780.22659652875,-1579.34111431791,0.0431735547474134
1.3,-5.05232063169841,6.3169132178037,3628.37,9.63260864415368,9.43333333333333,3.63449325549541,-7.31752897808959,5.98197104997183,-1.8592851592863,-3.55154262612313,-0.763632934183678,-0.113802200778686,2.24571323518014,2.88903950473662,3730.84247838476,96086.9605594412,1792.22792031475,-1557.95233181721,0.0307981894722502
