time[s],xPos[m],yPos[m],zPos[m],speed[m/s],speed protern[m/s],acceleration[m/s^2],vx[m/s],vy[m/s],vz[m/s],ax[m/s^2],ay[m/s^2],az[m/s^2],aCourse[m/s^2],aCentripetal[m/s^2],Ekin[J],Epot [J],Pkin[W],Ppot[W],Curvature
0,-1.6333692874269,3.6700495195184,2637.72,14.5089437464012,13.1777777777778,4.71230444312467,5.96966976529375,-11.6872281368582,-6.18717948718175,4.12624655143181,1.73268741955571,1.47570216087226,-0.327275238081893,4.71203586307514,8383.79671794055,84879.3579860136,-10.033209702867,-4744.36025722649,0.0223311870586304
0.1,-1.0990906066657,2.44670147877507,2637.36,14.5089437464012,13.5888888888889,4.71230444312467,5.96966976529375,-11.6872281368582,-6.18717948718175,4.12624655143181,1.73268741955571,1.47570216087226,-0.327275238081893,4.71203586307514,8445.45041429693,84585.1951888111,-10.033209702867,-4744.36025722649,0.0223311870586304
0.2,-0.549545390523213,1.23447197433995,2636.91,14.5089437464012,13.8666666666667,4.71230444312467,5.96966976529375,-11.6872281368582,-6.18717948718175,4.12624655143181,1.73268741955571,1.47570216087226,-0.327275238081893,4.71203586307514,8465.4107020621,84219.7418181818,-10.033209702867,-4744.36025722649,0.0223311870586304
0.3,0,0,2636.4,14.5089437464012,14.1611111111111,4.71230444312467,5.96966976529375,-11.6872281368582,-6.18717948718175,4.12624655143181,1.73268741955571,1.47570216087226,-0.327275238081893,4.71203586307514,8449.86193519232,83799.5170909089,-10.033209702867,-4744.36025722649,0.0223311870586304
0.4,0.496116298302352,-1.22334744564537,2635.77,14.5089437464012,14.2666666666667,4.71230444312467,5.96966976529375,-11.6872281368582,-6.18717948718175,4.12624655143181,1.73268741955571,1.47570216087226,-0.327275238081893,4.71203586307514,8406.23078822088,83341.0402237762,-10.033209702867,-4744.36025722649,0.0223311870586304
0.5,1.03039670790645,-2.41333345184583,2635.12,14.5089437464012,14.3138888888889,4.71230444312467,5.96966976529375,-11.6872281368582,-6.18717948718175,4.12624655143181,1.73268741955571,1.47570216087226,-0.327275238081893,4.71203586307514,8342.46965102729,82860.830433566,-10.033209702867,-4744.36025722649,0.0223311870586304
0.6,1.65626667568804,-3.56995228084687,2634.5,14.4494106010131,14.3722222222222,7.11179569381085,6.69541781455088,-11.3387211494541,-5.94897047397164,6.35005783055979,2.55070863799184,1.93604984004202,0.143743787568185,7.10231798495114,8317.30559322627,82391.3407552443,656.214525325399,-4693.04978695038,0.0340557366409034
0.7,2.38899419026802,-4.6487241612326,2633.94,14.4831580081477,14.3194444444444,8.84807340576925,7.59177118275459,-10.9634052228518,-5.65071872572114,8.01517068892391,3.23230449363705,1.8967470790039,1.0145780117909,8.79739432435546,8425.9133676639,81929.6990769227,1320.48377742009,-4565.04611570317,0.0419032878800767
0.8,3.22094550964556,-5.73861694053458,2633.42,14.6352281393895,14.575,9.75728764014783,8.50698359168384,-10.623691020986,-5.38129370629586,8.82231249517386,3.90453936731761,1.45809350151068,1.75769165957775,9.64956132204033,8662.30227034148,81484.4119720275,1687.5200186484,-4420.80134317924,0.0448091405386434
0.9,4.11395556692623,-6.78402145422206,2632.89,14.8490780290446,14.7166666666667,10.0986633382293,9.31504828234896,-10.2707548145118,-5.31381118881222,8.87068359844336,4.68072732015489,1.17676058293992,1.90605502580719,9.95274398487475,8877.7538619948,81055.735552447,1759.13532514305,-4278.05396808319,0.0449767535934192
1,5.06802847311834,-7.79606409541306,2632.39,15.0586729468538,14.7666666666667,10.2824327776843,10.1027996004257,-9.8289000940468,-5.2999805749825,8.53163774164662,5.52165400226983,1.56554091359002,1.56881715122505,10.1344929594655,9045.93217499934,80639.0598041954,1717.84231245597,-4113.61494090934,0.044813397969303
1.1,6.12132250889843,-8.752497108966,2631.81,15.2136968930034,15.1,11.2262132741359,10.9106119175358,-9.2338341466374,-5.21070318570348,8.62170310497665,6.61459656199368,2.81801567917624,1.20326610278523,11.1133540066782,9158.77000128375,80232.0980139854,1762.41660131283,-3897.54978108089,0.0482230495312434
