time[s],xPos[m],yPos[m],zPos[m],speed[m/s],speed protern[m/s],acceleration[m/s^2],vx[m/s],vy[m/s],vz[m/s],ax[m/s^2],ay[m/s^2],az[m/s^2],aCourse[m/s^2],aCentripetal[m/s^2],Ekin[J],Epot [J],Pkin[W],Ppot[W],Curvature
0,0.170738852424591,-2.7914503732593,3628.59,10.8292674240764,9.06388888888889,2.35080622800148,0.811844557255351,10.3497832914439,-3.08154623154772,1.77126653275285,1.36492905754339,-0.725171331089401,1.64363491391902,1.64375288397547,4694.32478541634,102519.302097902,1675.28640433309,-2428.03888405413,0.0143315173487002
0.1,0.0853694579871528,-1.89062439084253,3628.3,10.8292674240764,9.275,2.35080622800148,0.811844557255351,10.3497832914439,-3.08154623154772,1.77126653275285,1.36492905754339,-0.725171331089401,1.64363491391902,1.64375288397547,4694.07806189553,102228.377286713,1675.28640433309,-2428.03888405413,0.0143315173487002
0.2,0.0155217000049427,-0.967553631357803,3627.95,10.8292674240764,9.51666666666667,2.35080622800148,0.811844557255351,10.3497832914439,-3.08154623154772,1.77126653275285,1.36492905754339,-0.725171331089401,1.64363491391902,1.64375288397547,4687.37755817097,101960.429370629,1675.28640433309,-2428.03888405413,0.0143315173487002
0.3,0,0,3627.59,10.8292674240764,9.83888888888889,2.35080622800148,0.811844557255351,10.3497832914439,-3.08154623154772,1.77126653275285,1.36492905754339,-0.725171331089401,1.64363491391902,1.64375288397547,4680.30822913098,101708.525034965,1675.28640433309,-2428.03888405413,0.0143315173487002
0.4,0.0155217532857973,0.967555841572698,3627.26,10.8292674240764,9.98888888888889,2.35080622800148,0.811844557255351,10.3497832914439,-3.08154623154772,1.77126653275285,1.36492905754339,-0.725171331089401,1.64363491391902,1.64375288397547,4678.78409859504,101465.730965035,1675.28640433309,-2428.03888405413,0.0143315173487002
0.5,0.0543261873103753,1.94623305205557,3626.94,10.8292674240764,10.1166666666667,2.35080622800148,0.811844557255351,10.3497832914439,-3.08154623154772,1.77126653275285,1.36492905754339,-0.725171331089401,1.64363491391902,1.64375288397547,4688.75259468522,101225.113846154,1675.28640433309,-2428.03888405413,0.0143315173487002
0.6,0.155217175963368,3.00275686593242,3626.66,11.1485213399746,10.6611111111111,3.3699825725948,1.15910793390229,10.6630502565118,-3.04061771561918,2.31133041330684,1.33354118040857,-2.05820362944729,2.07712823590112,2.5934735966937,5023.84359029962,100978.917146853,2020.81219869211,-2552.00830978027,0.0213512528817741
0.7,0.325956035395262,4.11488970790055,3626.35,11.4490663718365,11.2222222222222,4.20309087549374,1.43275724485761,10.8713899223629,-3.29259906760203,2.20967792916821,0.788996391876417,-3.48723114384631,2.02859104346857,3.62565717609472,5310.68381352435,100721.597874125,1801.83113902505,-2772.70847930739,0.0280829147762151
0.8,0.473411920113425,5.22701977324727,3626.01,11.6817387088252,11.4694444444444,4.55811099461416,1.62952128390627,10.9169060547843,-3.82476689976969,1.24328614185479,0.0225264995641922,-4.38521470004739,1.63026287588173,4.26900813920122,5484.54582231249,100432.081678321,1101.63085157847,-3059.79532919376,0.0311923121296888
0.9,0.589824720605064,6.29466702562654,3625.63,11.7508445284877,11.2472222222222,4.17220714126678,1.68157595550841,10.7805665948876,-4.36280108780336,-0.741629313148712,-0.597763380703703,-4.06201641210444,0.853592747528483,4.11759805142136,5491.22364328015,100110.807608391,186.835765000683,-3344.63469705218,0.0295762311560221
1,0.768324176253596,7.36231401187724,3625.15,11.7136787821422,11.2638888888889,4.13957039523001,1.45839815710519,10.6190808897726,-4.72424242424402,-3.42065054478322,-0.688841093576139,-2.22726084133401,-0.152079429540563,4.13227442225611,5411.76946873004,99765.257790209,-467.242086335975,-3544.86720133031,0.0301491709658823
1.1,0.915779804498898,8.41883694400603,3624.62,11.6741870403283,11.2,6.15525404188744,1.00515293889468,10.554788372706,-4.88597513597761,-6.13473870669992,0.0098794458985471,0.502031589880829,-0.729386039122873,6.13773951425602,5338.92436173314,99393.1820979014,-304.78828947524,-3601.47268326084,0.0448458167810526
