time[s],xPos[m],yPos[m],zPos[m],speed[m/s],speed protern[m/s],acceleration[m/s^2],vx[m/s],vy[m/s],vz[m/s],ax[m/s^2],ay[m/s^2],az[m/s^2],aCourse[m/s^2],aCentripetal[m/s^2],Ekin[J],Epot [J],Pkin[W],Ppot[W],Curvature
0,0.37693062729014,-3.2696157702357,2983.69,12.2751365592905,10.4027777777778,2.84469239234502,-0.67247656534277,11.6140702254973,-3.91664724164846,-1.21852502375423,-0.561877858147388,-2.50833906122639,0.335476502885616,2.82327716595436,6072.9428869954,108709.947188811,258.83300739272,-3131.8807229373,0.0187474171354859
0.1,0.223081207830945,-2.21310635521331,2983.41,12.2751365592905,10.7194444444444,2.84469239234502,-0.67247656534277,11.6140702254973,-3.91664724164846,-1.21852502375423,-0.561877858147388,-2.50833906122639,0.335476502885616,2.82327716595436,5991.41575302592,108557.48744056,258.83300739272,-3131.8807229373,0.0187474171354859
0.2,0.100002048428395,-1.13435725200413,2983.15,12.2751365592905,11.0055555555556,2.84469239234502,-0.67247656534277,11.6140702254973,-3.91664724164846,-1.21852502375423,-0.561877858147388,-2.50833906122639,0.335476502885616,2.82327716595436,5973.19834824783,108366.318209791,258.83300739272,-3131.8807229373,0.0187474171354859
0.3,0,0,2982.89,12.2751365592905,11.3555555555556,2.84469239234502,-0.67247656534277,11.6140702254973,-3.91664724164846,-1.21852502375423,-0.561877858147388,-2.50833906122639,0.335476502885616,2.82327716595436,6000.2578564409,108138.9,258.83300739272,-3131.8807229373,0.0187474171354859
0.4,-0.0846170558398418,1.17884181659222,2982.61,12.2751365592905,11.8055555555556,2.84469239234502,-0.67247656534277,11.6140702254973,-3.91664724164846,-1.21852502375423,-0.561877858147388,-2.50833906122639,0.335476502885616,2.82327716595436,6059.90905829916,107877.693314685,258.83300739272,-3131.8807229373,0.0187474171354859
0.5,-0.161541416379978,2.3465596305078,2982.29,12.2751365592905,11.9361111111111,2.84469239234502,-0.67247656534277,11.6140702254973,-3.91664724164846,-1.21852502375423,-0.561877858147388,-2.50833906122639,0.335476502885616,2.82327716595436,6139.89373559078,107585.158657343,258.83300739272,-3131.8807229373,0.0187474171354859
0.6,-0.230773474664458,3.5031588978846,2981.83,12.4009872153104,11.9111111111111,4.13033860798401,-0.834393735696521,11.5290182490809,-4.49110334110479,-3.02557756829107,-0.98523329868958,-2.63341845174868,0.241327939854037,4.12565173939595,6144.14253130521,107260.463664336,-19.6755586370293,-3434.57075749396,0.0268120834182591
0.7,-0.323082612062639,4.62639186502364,2981.34,12.424472528557,11.775,5.99124256831522,-1.23971102252312,11.3688530127158,-4.855905205908,-5.4870521552557,-1.49753666510058,-1.88271880390449,-0.0869744083724233,5.99102600084458,6093.77305915966,106903.882741259,-285.493667169742,-3660.70282165322,0.0388074598029798
0.8,-0.469238981400818,5.74962731874415,2980.83,12.3820293070867,11.7611111111111,8.55862083388774,-1.92430401673511,11.1841906929406,-4.9523310023334,-8.29747729417563,-2.07001536491115,-0.34190279309895,-0.443494499511595,8.5569709719823,6046.92581564422,106526.245762238,-323.968128008581,-3766.7941294604,0.0557488962969716
0.9,-0.692319786979309,6.87286260520475,2980.33,12.3255451323539,11.8611111111111,11.3036186397896,-2.88395936779507,10.9914922435441,-4.77377622377816,-10.8557207776981,-2.64040512348999,1.71854052448574,-0.480178575103976,11.3036022320024,6041.835051559,106145.059804196,13.443313295356,-3713.57500872063,0.0743383668546273
1,-1.0615561671915,7.96273182337912,2979.91,12.2878748066946,12.0111111111111,13.3423691075193,-4.0794694994076,10.7107410265359,-4.43055555555779,-12.4362728817266,-3.1677374831133,3.65011910087844,0.0514755101872586,13.336690735383,6048.84391764593,105777.301426574,613.692997401739,-3497.34329372226,0.0883641619334369
1.1,-1.51541002352876,9.01924013979954,2979.48,12.3700849214483,12.1083333333333,13.9708007727236,-5.39970339447336,10.3527173302051,-4.08453768454003,-12.7147601969704,-3.61924261934268,4.518764236714,1.02908551367564,13.9350112094761,6105.76759140315,105440.111832168,1227.5742234971,-3169.33266239574,0.0910530590988241
