time[s],xPos[m],yPos[m],zPos[m],speed[m/s],speed protern[m/s],acceleration[m/s^2],vx[m/s],vy[m/s],vz[m/s],ax[m/s^2],ay[m/s^2],az[m/s^2],aCourse[m/s^2],aCentripetal[m/s^2],Ekin[J],Epot [J],Pkin[W],Ppot[W],Curvature
0,-2.75865655567932,-2.62430183570786,2060.59,12.9895859985848,12.2722222222222,2.17342803313216,9.11253952384921,9.14069566636413,-1.46241258741439,0.235053383677418,-0.263604900321088,-2.14453999229514,0.220838705578157,2.15493157899942,6761.27757676131,72100.8931468529,309.580035769462,-1204.11781358604,0.0128144833954031
0.1,-1.80078872778603,-1.77918711991093,2060.48,12.9895859985848,12.675,2.17342803313216,9.11253952384921,9.14069566636413,-1.46241258741439,0.235053383677418,-0.263604900321088,-2.14453999229514,0.220838705578157,2.15493157899942,6741.28235893633,72051.8294265734,309.580035769462,-1204.11781358604,0.0128144833954031
0.2,-0.904226762785504,-0.91183452106781,2060.41,12.9895859985848,12.6527777777778,2.17342803313216,9.11253952384921,9.14069566636413,-1.46241258741439,0.235053383677418,-0.263604900321088,-2.14453999229514,0.220838705578157,2.15493157899942,6735.38413978839,71994.0396083914,309.580035769462,-1204.11781358604,0.0128144833954031
0.3,0,0,2060.35,12.9895859985848,12.8388888888889,2.17342803313216,9.11253952384921,9.14069566636413,-1.46241258741439,0.235053383677418,-0.263604900321088,-2.14453999229514,0.220838705578157,2.15493157899942,6740.17743203467,71924.148503496,309.580035769462,-1204.11781358604,0.0128144833954031
0.4,0.904224313284675,0.91183246680965,2060.26,12.9895859985848,12.9722222222222,2.17342803313216,9.11253952384921,9.14069566636413,-1.46241258741439,0.235053383677418,-0.263604900321088,-2.14453999229514,0.220838705578157,2.15493157899942,6754.61134908535,71838.7809230765,309.580035769462,-1204.11781358604,0.0128144833954031
0.5,1.80845047814909,1.82366719637853,2060.11,12.9895859985848,12.9805555555556,2.17342803313216,9.11253952384921,9.14069566636413,-1.46241258741439,0.235053383677418,-0.263604900321088,-2.14453999229514,0.220838705578157,2.15493157899942,6778.76057203096,71734.5616783213,309.580035769462,-1204.11781358604,0.0128144833954031
0.6,2.73566510841666,2.73550201105879,2059.94,13.0690417902528,13.05,3.14679417743463,9.20605997687827,9.08693282996194,-1.86439393939505,0.324825408697098,-0.607640079679082,-3.0704357317112,0.244339212192966,3.13560253020361,6845.297080377,71607.0728391604,209.874766722418,-1489.29603077596,0.0183682460406179
0.7,3.66287718817017,3.63621483429039,2059.74,13.0877115292189,13.0333333333333,3.63569287209505,9.24708049865428,8.98059417375116,-2.26464646464842,0.556656641467612,-1.22090043202547,-3.37902325810179,0.140233113979543,3.63507357668019,6847.42490042128,71443.8198041952,-41.9297904804232,-1769.80830456214,0.0212097945519104
0.8,4.59009114665713,4.51469000196535,2059.51,13.0708886042669,13.0222222222222,3.68685951081906,9.29130093206951,8.8172952706464,-2.602913752915,1.09640072941613,-2.16738937483387,-2.77367297836461,-0.13035773430094,3.67734652991448,6814.90073341209,71249.5406433559,-366.025463080759,-1998.58240207282,0.0215662545385458
0.9,5.52496541895332,5.39316312545808,2059.23,13.0520166133188,13.0111111111111,4.27492510361154,9.4079532256197,8.59429202697904,-2.82554390054509,1.98194492107083,-3.53079591551419,-1.37126189122209,-0.599454140414463,4.22599045576094,6787.66776596058,71036.254321678,-702.767141001217,-2144.13438570683,0.0248462539711919
1,6.47516744797381,6.23827861793777,2058.94,12.9515087725544,12.9805555555556,6.13491095358525,9.63355079051634,8.16258657244704,-2.88243978244174,3.11364236780673,-5.26929769742857,0.420553670407496,-1.09855057179683,6.06368053601593,6685.80020382664,70817.681118881,-940.022912401281,-2179.41160219686,0.0359824523762871
1.1,7.44069509922082,7.02779443259627,2058.63,12.8395552242701,12.7777777777778,8.59363948760767,10.0220675179221,7.55570187434692,-2.70623543123683,4.34585144724179,-7.15625998576833,1.93704874940393,-1.22732135522495,8.54653732997922,6585.59519922635,70605.2728951046,-893.201778103566,-2092.54993626476,0.0515943643295548
1.2,8.45986053275458,7.75058925417126,2058.37,12.7653481088749,12.7166666666667,10.7236322660222,10.5519955232625,6.76577427110297,-2.41532634032839,5.31246667349113,-8.77330448138144,3.13099270150699,-0.851010268360518,10.710606848877,6518.76330732514,70404.188475524,-514.981181231782,-1897.97867312292,0.0656001335238017
1.3,9.55565753404662,8.40666635756382,2058.16,12.7214594811447,12.8777777777778,11.9344190994209,11.1301664158912,5.79081853179744,-2.10270007770124,5.85224308021701,-9.67797584984035,3.81030098818746,0.0849837477527539,11.93270228837,6468.21598229874,70219.5318041952,241.358521176699,-1625.73282344821,0.0737422518855839
1.4,10.6974293602208,8.89594379851363,2057.99,12.7627894640868,12.6805555555556,11.8681326615231,11.7126701917208,4.7654253502434,-1.72999222999314,5.94590322991766,-9.55281915812457,3.7739175645654,1.37824955333316,11.8070593105255,6510.79251936609,70068.2062657336,1295.91964386669,-1330.43651295159,0.0723673642565287
1.5,11.908170056966,9.35186292694495,2057.84,12.9361046273604,12.9694444444444,10.644144728533,12.285036957444,3.82673855346461,-1.33294483294576,5.56529152332862,-8.5217487806451,3.11530816804668,2.44329915581591,10.4381411920649,6695.65958819999,69952.6632167824,2248.62311500715,-1060.3309345201,0.0619084162901229
1.6,13.1648883144252,9.68546303827421,2057.67,13.2141166909241,13.0805555555556,8.49599689969751,12.8134472954718,3.05230176789763,-1.0544677544688,4.82405849723431,-6.73999136799437,1.86626345789994,2.97200471414903,8.07565462886252,6989.59219756312,69864.3046153842,2880.08244130076,-873.502940974795,0.0455820785475661
1.7,14.4445923946358,9.93010366069725,2057.56,13.5294664566386,13.1416666666667,6.04595082801128,13.2639340495286,2.4941709908654,-0.94531857032037,3.8069661451914,-4.69612568458781,-0.0832690738005046,2.87233227954666,5.38684644464139,7329.92536207349,69784.4342937057,3001.92853389363,-821.344343488419,0.0290640846497688
1.8,15.7932659385832,10.1636254906077,2057.53,13.8184591567035,13.6083333333333,4.53002063284764,13.6061739157794,2.15843872358599,-1.07841880342028,2.53860573346873,-2.86380203539525,-2.42388237464013,2.24144601667504,3.87611005649588,7647.5432055491,69696.1488671322,2529.13552264183,-929.169324661021,0.0206160126383341
