time[s],xPos[m],yPos[m],zPos[m],speed[m/s],speed protern[m/s],acceleration[m/s^2],vx[m/s],vy[m/s],vz[m/s],ax[m/s^2],ay[m/s^2],az[m/s^2],aCourse[m/s^2],aCentripetal[m/s^2],Ekin[J],Epot [J],Pkin[W],Ppot[W],Curvature
0,-0.1707387675577,-2.69136134748576,3630.62,10.1616240548228,8.65,2.7330666218728,2.40737304485244,9.5704519755571,-2.42272727272926,1.23660513107378,0.759871445485572,-2.31582734583838,1.56076440344766,2.18546986728513,4149.97640204909,102930.47144056,1479.71715206023,-2008.38026668033,0.0217278133230074
0.1,-0.162978010929362,-1.81277568072639,3630.31,10.1616240548228,8.91666666666667,2.7330666218728,2.40737304485244,9.5704519755571,-2.42272727272926,1.23660513107378,0.759871445485572,-2.31582734583838,1.56076440344766,2.18546986728513,4120.0291560137,102642.674853147,1479.71715206023,-2008.38026668033,0.0217278133230074
0.2,-0.116412788430721,-0.911947386635068,3629.97,10.1616240548228,9.18055555555556,2.7330666218728,2.40737304485244,9.5704519755571,-2.42272727272926,1.23660513107378,0.759871445485572,-2.31582734583838,1.56076440344766,2.18546986728513,4107.72313035505,102402.661426574,1479.71715206023,-2008.38026668033,0.0217278133230074
0.3,0,0,3629.71,10.1616240548228,9.41666666666667,2.7330666218728,2.40737304485244,9.5704519755571,-2.42272727272926,1.23660513107378,0.759871445485572,-2.31582734583838,1.56076440344766,2.18546986728513,4111.49328297088,102195.448615385,1479.71715206023,-2008.38026668033,0.0217278133230074
0.4,0.17849987761098,0.95643476022898,3629.43,10.1616240548228,9.89166666666667,2.7330666218728,2.40737304485244,9.5704519755571,-2.42272727272926,1.23660513107378,0.759871445485572,-2.31582734583838,1.56076440344766,2.18546986728513,4131.56620751702,102006.053874126,1479.71715206023,-2008.38026668033,0.0217278133230074
0.5,0.403564419815131,1.89062464934248,3629.22,10.1616240548228,10.0305555555556,2.7330666218728,2.40737304485244,9.5704519755571,-2.42272727272926,1.23660513107378,0.759871445485572,-2.31582734583838,1.56076440344766,2.18546986728513,4169.89133561872,101819.494657342,1479.71715206023,-2008.38026668033,0.0217278133230074
0.6,0.682955382006949,2.8693019386287,3628.97,10.4508131035751,10.3083333333333,4.19028029195764,2.7116101545392,9.72132774065599,-2.71338383838506,1.11112364128088,0.991669352441725,-3.91668802362189,2.22765010594475,3.47474540561393,4421.2127518377,101606.464447552,1901.02540474247,-2260.24490912387,0.0324950026161118
0.7,0.931302912484466,3.83685792037064,3628.71,10.7561906438432,10.3527777777778,5.08777107727086,2.84032335617914,9.84835318280749,-3.26161616161817,0.359925810955556,0.953394305880145,-4.98466721485368,2.47947824331792,4.43036428192708,4654.81451129054,101367.164475525,1877.40864681305,-2604.76813340454,0.03839991061258
0.8,1.21069307868133,4.81553275866255,3628.36,11.0063999454126,10.3694444444444,5.07974473999472,2.77861826239128,9.92590748188473,-3.85959595959848,-1.16280156624071,0.55864874567327,-4.91320778310971,1.93315808173557,4.7464150744621,4827.47891552382,101086.83172028,1253.23558308131,-2971.79147928945,0.0387773546807973
0.9,1.49784461040764,5.81645237564857,3627.9,11.1857512488676,10.5722222222222,4.82341371484656,2.52661566500887,9.97213679530206,-4.39246309246403,-3.31659715280155,-0.119891619413925,-3.50016130916746,0.518426280807692,4.81087452408469,4928.44638725393,100771.301874126,144.078239952191,-3277.92496291579,0.0383266682424671
1,1.73843030833412,6.83961207787599,3627.43,11.1273623249139,10.6305555555556,5.87560808403121,2.08665189700072,9.90531657539564,-4.6204739704762,-5.67797769303951,-0.846845716095384,-1.25147593169407,-1.29894447971012,5.72669114726084,4876.1507646408,100426.483804196,-1059.30412263101,-3459.74489445392,0.0462793709956334
1.1,1.90916888772882,7.80716754246697,3626.97,10.89758456973,10.2638888888889,7.80240330225053,1.44746718651298,9.77941201171964,-4.58533411033687,-7.65265771140216,-1.23112090606788,0.89368258220111,-2.49729126279261,7.45738522714731,4704.92998842519,100071.585902098,-1738.75305696203,-3500.17185322857,0.0622442096917157
1.2,2.00229878643464,8.77472275011888,3626.52,10.5487124480299,10.0861111111111,9.74370652821075,0.546331902765993,9.60837829827113,-4.31925019425289,-9.37711662182017,-1.39064896119917,2.25290839480797,-2.67480741622973,9.43698667467171,4460.74772981392,99719.7796363638,-1835.87208374454,-3411.78485891639,0.084199943218374
1.3,2.01782001724344,9.73115425099751,3626.11,10.2725512105073,10.1,11.143055974442,-0.480684442606055,9.45015543227787,-3.99860139860436,-10.7182343885273,-1.4752343048243,2.66661429307063,-1.89357367999898,11.0054719267482,4265.10364431486,99388.5172027973,-1368.18504924627,-3244.47139583082,0.104060221708946
1.4,1.92468953753772,10.6542239961606,3625.74,10.1836402919202,9.89722222222222,11.9356842622436,-1.58949833678621,9.32209064630205,-3.77871017871216,-11.5826762317079,-1.64332967995173,2.36677791150506,-0.574646319944554,11.923135817876,4179.79454568363,99079.0974545455,-494.659168709982,-3046.29647154698,0.114957496333807
1.5,1.69962509304457,11.5772913655924,3625.37,10.256674481337,9.94444444444444,12.2187432529233,-2.76111734699078,9.20370380997725,-3.58712121212342,-11.8841246082236,-2.09017230670635,1.92261506946939,0.651232765604113,12.2035727620286,4224.5579623677,98788.3189930077,423.472854000931,-2860.16440640921,0.115983357056178
1.6,1.35038681112544,12.5003608382797,3625.02,10.3913108438922,10.2527777777778,12.1419103347704,-3.95399011242195,8.96323845622812,-3.46491841492054,-11.7029630401923,-2.79724236944531,1.62544694901919,1.49827186747812,12.055719867695,4312.63230376651,98509.3582657343,1148.84256821714,-2700.68440217133,0.111587223112636
1.7,0.908018369761864,13.3900662894699,3624.68,10.5617843100366,10.4166666666667,11.7715409514195,-5.10953543542068,8.62586136160962,-3.32241647241979,-11.1171069161441,-3.54491526162239,1.5532823226588,1.99442184658633,11.6196469983504,4450.8732673687,98246.2947692306,1568.86974221,-2574.21519194133,0.104000196599797
1.8,0.341477843311511,14.235284313736,3624.34,10.7544231513409,10.6083333333333,11.0715167046096,-6.18813733955921,8.21969985775665,-3.1306721056742,-10.12714251897,-4.14635950985902,1.68141885201814,2.16862835552493,10.886692856511,4625.32582656086,97996.3844475531,1713.61586463962,-2453.88226221355,0.0938723292281164
1.9,-0.325954648395422,15.0360192099722,3624.05,10.9411693029735,10.8444444444444,10.1085648518689,-7.13012373389629,7.76970625412251,-2.91585081585268,-8.86735779712261,-4.41591703296816,2.01313830130703,2.10626200006995,9.91274795094919,4792.6005589077,97758.7309090911,1709.33267322769,-2302.55749131984,0.0825892785966679
2,-1.0865153144407,15.7700243489874,3623.75,11.1583748384284,11.0333333333333,9.00294216817167,-7.96269355025853,7.32381695738616,-2.73249805750108,-7.52531374480149,-4.23724177956792,2.543305492313,1.96618298112048,8.80009268423869,4969.78065377468,97534.5049510489,1703.57319896128,-2106.09278693286,0.0705619294019292
2.1,-1.92468587957074,16.481788836413,3623.52,11.3644902266868,11.3388888888889,7.9051874245272,-8.62825609893594,6.94213348984117,-2.55178710178947,-6.32928839600671,-3.85332762448515,2.75389956887636,1.83316986864024,7.68488369795829,5138.10148392923,97324.090741259,1731.22281994745,-1892.08694834277,0.0595400839319319
2.2,-2.82494300416056,17.1713106878438,3623.27,11.5120927476494,11.625,6.84185598771595,-9.19285833704525,6.55202538947471,-2.25623543123882,-5.40393393736605,-3.43428415543212,2.41126184745166,1.88807615002222,6.57364575098056,5285.95619604094,97142.5074125878,1854.5331314549,-1703.43615824718,0.0496209671510263
2.3,-3.7484802654895,17.816345802374,3623.03,11.6748211572692,11.6916666666667,5.7458024722324,-9.67309995235881,6.24662327935153,-1.9267288267319,-4.68089566223028,-3.05506858895617,1.33042014641957,2.02414665487546,5.38112717403124,5467.58407734475,96989.3890909094,2013.16269227926,-1589.18354051542,0.0394526989028305
2.4,-4.74186696593,18.4168974505153,3622.82,11.8806943198932,11.8916666666667,4.72846212566245,-10.0877320689004,6.01899265645548,-1.77771950272144,-3.89106878361358,-2.65189481201999,-0.430571365738224,2.02477720729017,4.24989273792201,5682.88771268655,96841.502769231,2019.86339664692,-1585.52558103968,0.030272651818337
2.5,-5.75077282509303,19.0063266016009,3622.66,12.1123796691619,12.0111111111111,4.27379068365112,-10.4675399609213,5.75759496815726,-1.99761072261186,-2.82667340050836,-2.13801158709674,-2.38832802352643,1.82040707868603,3.8327966112974,5895.59498889884,96678.4509650354,1722.35557690203,-1696.07283485867,0.0263561548150482
2.6,-6.83728916096455,19.5512722790879,3622.54,12.3139309614379,12.3138888888889,4.25642132718588,-10.7365430291484,5.54685668924859,-2.36472416472643,-1.37887527071365,-1.31021031070829,-3.80777815058215,1.34328752597119,4.03369155960806,6076.77321084795,96495.0016783217,1120.50824123069,-1902.77263338112,0.0266360309625542
2.7,-7.90052268450635,20.151824141641,3622.28,12.4401111313557,12.4388888888889,4.08587230405111,-10.8060676689223,5.4575705011713,-2.8635975136003,0.2822332645118,-0.0519338424584934,-4.0757821022992,0.670262109777678,4.04548331453875,6167.62196718993,96290.1670489508,413.353984428352,-2168.43164718739,0.0260443000627533
2.8,-8.98703568926999,20.69676785425,3621.88,12.4441977065311,12.5055555555556,4.2569246097879,-10.643913206088,5.53315975841362,-3.30897435897753,2.02289859497702,1.77150782652545,-3.30015884896726,-0.0650407731787411,4.25415638015196,6143.02963435887,96061.3310769234,-136.297114251997,-2440.08387533167,0.0274859946089719
2.9,-10.0580293679644,21.2083490444794,3621.48,12.3372804694343,12.3138888888889,5.76670160904348,-10.314722956912,5.76504787555702,-3.5467171717198,3.64703426594933,3.88287439793238,-2.20845532456904,-0.599842474562129,5.74127877264198,6050.22258910951,95809.8474965036,-393.186651117033,-2675.9583330885,0.037681337549062
3,-11.0514120767053,21.8088996089909,3621.18,12.2352253199988,12.0861111111111,7.72475089059363,-9.87783283578815,6.24349324070439,-3.62601010101237,5.07547600562435,5.64540079046257,-1.42855505777803,-0.793424440175024,7.6966581865382,5990.33795099758,95529.4781538465,-510.152977760091,-2851.93117250969,0.0513283757023227
