time[s],xPos[m],yPos[m],zPos[m],speed[m/s],speed protern[m/s],acceleration[m/s^2],vx[m/s],vy[m/s],vz[m/s],ax[m/s^2],ay[m/s^2],az[m/s^2],aCourse[m/s^2],aCentripetal[m/s^2],Ekin[J],Epot [J],Pkin[W],Ppot[W],Curvature
0,0.287150668733179,-3.0583610728923,3626.79,12.1029994238905,9.73055555555556,1.64685170353807,-0.423830039061927,11.4655404365706,-3.85283605283772,-0.640035064592184,0.725291775586151,-1.33282687915791,1.1337926442305,1.17884761471786,5873.25658770946,106179.708083916,1143.50213683949,-3032.81143723498,0.00815399381145572
0.1,0.170738311510331,-2.07968617400611,3626.43,12.1029994238905,10.1361111111111,1.64685170353807,-0.423830039061927,11.4655404365706,-3.85283605283772,-0.640035064592184,0.725291775586151,-1.33282687915791,1.1337926442305,1.17884761471786,5850.16271572059,105915.400615385,1143.50213683949,-3032.81143723498,0.00815399381145572
0.2,0.0698473768986714,-1.05652379487868,3626.1,12.1029994238905,10.5611111111111,1.64685170353807,-0.423830039061927,11.4655404365706,-3.85283605283772,-0.640035064592184,0.725291775586151,-1.33282687915791,1.1337926442305,1.17884761471786,5841.4703755977,105648.239328671,1143.50213683949,-3032.81143723498,0.00815399381145572
0.3,0,0,3625.74,12.1029994238905,10.8861111111111,1.64685170353807,-0.423830039061927,11.4655404365706,-3.85283605283772,-0.640035064592184,0.725291775586151,-1.33282687915791,1.1337926442305,1.17884761471786,5846.86038924061,105375.004531468,1143.50213683949,-3032.81143723498,0.00815399381145572
0.4,-0.0620866792301962,1.10101144254985,3625.39,12.1029994238905,11.2777777777778,1.64685170353807,-0.423830039061927,11.4655404365706,-3.85283605283772,-0.640035064592184,0.725291775586151,-1.33282687915791,1.1337926442305,1.17884761471786,5866.52678239508,105092.476531468,1143.50213683949,-3032.81143723498,0.00815399381145572
0.5,-0.108651665380261,2.24650811456481,3625.04,12.1029994238905,11.7527777777778,1.64685170353807,-0.423830039061927,11.4655404365706,-3.85283605283772,-0.640035064592184,0.725291775586151,-1.33282687915791,1.1337926442305,1.17884761471786,5901.17647814639,104797.435636364,1143.50213683949,-3032.81143723498,0.00815399381145572
0.6,-0.139694881038709,3.41424455502498,3624.64,12.3649770979987,12.0638888888889,2.47324107005506,-0.486226830240545,11.643419956351,-4.13364413364674,-1.18352671264856,0.872368108638242,-1.98875835487505,1.53284796599719,1.92553756854068,6119.22367374124,104485.052307692,1544.05640185807,-3211.33384648032,0.0126948736838428
0.7,-0.18625978531098,4.58198360367882,3624.2,12.5738922189686,12.1805555555556,3.11261497132209,-0.661854896860325,11.7606803161345,-4.39898989899136,-1.60004126220964,0.859821963379859,-2.52763646717929,1.77273140917268,2.56025762634064,6309.34896114596,104152.070265734,1815.25586855218,-3419.81337245573,0.0161823557219472
0.8,-0.271628590978043,5.74971968919561,3623.73,12.7078125121021,12.1916666666667,3.52961938157335,-0.905593665342473,11.7947036241836,-4.64256021756333,-1.83263478028861,0.643386969981111,-2.94715387241883,1.80444276902859,3.05892866253252,6455.46904002468,103803.062937063,1845.9108899307,-3655.62340424172,0.0187846980866237
0.9,-0.380279999128664,6.91745838563659,3623.26,12.842010927181,12.3111111111111,3.82222748587791,-1.13476934039485,11.8129995888669,-4.90740093240468,-2.10166340251057,0.21451515470961,-3.18534411716351,1.60027362027002,3.50978414285807,6617.41673824939,103426.651636363,1557.42145947792,-3908.40784912099,0.0210475365869341
1,-0.519974644186619,8.11856083130434,3622.77,12.9752025074309,12.5833333333333,4.15675279096365,-1.33723105967039,11.8155247625341,-5.19240481740762,-2.8002350145405,-0.365248529910605,-3.05022476875453,1.17662594945211,4.01752445190163,6776.50693291115,103023.147356643,999.097981471134,-4154.09555838155,0.0236804689090883
1.1,-0.675190510610841,9.29741762788563,3622.25,13.0835856061979,12.6444444444444,5.04110589430721,-1.59137176780847,11.7708039240643,-5.48597513597757,-4.29662068769342,-0.982520541640979,-2.44672284678044,0.664582720374635,5.00313745647262,6873.54105039342,102599.702937062,385.14774670972,-4352.22634749894,0.0291920832438991
1.2,-0.85368907840199,10.4540343942325,3621.7,13.1499234969902,12.4888888888889,6.86648971917532,-2.04789810969623,11.6417227674746,-5.76167443667736,-6.54815020750671,-1.8117834628596,-0.993906739678633,-0.148728568903583,6.86648384448717,6878.99475084611,102155.989090909,-293.741300488768,-4456.89523790905,0.039699626549651
1.3,-1.05546952084768,11.6217693519323,3621.08,13.1319079255694,12.675,9.65734389653447,-2.83451547325025,11.4156650723207,-5.83910256410472,-9.13199459153358,-2.88172003184867,1.25166112593436,-1.09051544645633,9.63623539844942,6801.82755726986,101706.110265734,-859.144296780549,-4418.208064616,0.0556436184801536
1.4,-1.37366232138016,12.745021783003,3620.5,13.0193685023198,12.6388888888889,12.5844123935416,-3.93358328411968,11.0830623316514,-5.58539238539433,-11.3490142659625,-3.96746248354565,3.71840717557422,-1.5437080774283,12.5468521720828,6686.67644949081,101267.28083916,-1010.60558749444,-4216.03172966862,0.0736818879508947
1.5,-1.83154964478215,13.8349101401752,3619.96,12.8722151987727,12.6805555555556,14.6454044758071,-5.21566568112469,10.6331984503078,-5.04240481740837,-12.5919906787481,-4.80965695956181,5.72685279517922,-1.1143018657041,14.6239131430264,6578.97753576223,100857.428643357,-604.169964390565,-3861.21285865562,0.0881320902823179
1.6,-2.43689081151559,14.8803107090271,3619.46,12.7961370997985,12.8444444444444,15.1400589097426,-6.4966943948157,10.1248335773385,-4.36140248640369,-12.6236152492777,-5.17787854564509,6.56165341931642,0.0756947451003702,15.1399348267321,6542.87073655137,100487.56648951,313.338500680069,-3407.55744209121,0.0924622309480905
1.7,-3.17416673901942,15.8701075422498,3619.09,12.8252520076995,13,13.7859567468946,-7.7210830522527,9.56254839728141,-3.66464646464943,-11.5287016814062,-4.9537644308668,5.7098037559859,1.61548785842438,13.7452694632668,6609.52408588692,100169.146237762,1472.93731560478,-2955.33702251118,0.0832343455992148
1.8,-3.99680946206928,16.7931743842617,3618.77,13.021023470914,12.95,11.0791065502257,-8.77640219830725,9.07753718832451,-3.1812160062193,-9.68097547942362,-4.23633182430544,3.32848439870604,2.75861932334115,10.8589025179451,6824.07211557134,99897.8505734264,2541.89686614716,-2623.49683048916,0.063287289678789
1.9,-4.88930101161799,17.6606370200988,3618.46,13.3132510393169,13.0083333333333,8.15351821635908,-9.62881989676818,8.70661297789658,-2.95353535353766,-7.47751951274192,-3.24934313987656,0.0912710271678294,3.26286518429597,7.57088555487308,7146.59310315025,99653.6295944053,3265.489525702,-2499.75067468698,0.042157947293479
