time[s],xPos[m],yPos[m],zPos[m],speed[m/s],speed protern[m/s],acceleration[m/s^2],vx[m/s],vy[m/s],vz[m/s],ax[m/s^2],ay[m/s^2],az[m/s^2],aCourse[m/s^2],aCentripetal[m/s^2],Ekin[J],Epot [J],Pkin[W],Ppot[W],Curvature
0,0.430777886571809,-3.28073826297646,2986.08,12.4339699954412,10.7111111111111,2.37327878152081,-1.24062401320941,11.6241194808186,-4.23607226107344,-1.25341919686238,0.274920774346478,-1.99644961358571,1.06223826473696,2.12844773761115,6223.56196597909,107595.366545454,982.295071969245,-3369.76926516518,0.0137272796307719
0.1,0.253851077046324,-2.2464706430989,2985.74,12.4339699954412,10.875,2.37327878152081,-1.24062401320941,11.6241194808186,-4.23607226107344,-1.25341919686238,0.274920774346478,-1.99644961358571,1.06223826473696,2.12844773761115,6151.98010871368,107394.117482517,982.295071969245,-3369.76926516518,0.0137272796307719
0.2,0.123079436062998,-1.13435773324602,2985.41,12.4339699954412,11.2694444444444,2.37327878152081,-1.24062401320941,11.6241194808186,-4.23607226107344,-1.25341919686238,0.274920774346478,-1.99644961358571,1.06223826473696,2.12844773761115,6136.88691807135,107159.079944056,982.295071969245,-3369.76926516518,0.0137272796307719
0.3,0,0,2985.12,12.4339699954412,11.5833333333333,2.37327878152081,-1.24062401320941,11.6241194808186,-4.23607226107344,-1.25341919686238,0.274920774346478,-1.99644961358571,1.06223826473696,2.12844773761115,6162.26250180009,106892.915664336,982.295071969245,-3369.76926516518,0.0137272796307719
0.4,-0.146156746359888,1.14547881780688,2984.81,12.4339699954412,11.7388888888889,2.37327878152081,-1.24062401320941,11.6241194808186,-4.23607226107344,-1.25341919686238,0.274920774346478,-1.99644961358571,1.06223826473696,2.12844773761115,6215.62696370725,106598.286377622,982.295071969245,-3369.76926516518,0.0137272796307719
0.5,-0.284620637117522,2.30207588428205,2984.42,12.4339699954412,11.9638888888889,2.37327878152081,-1.24062401320941,11.6241194808186,-4.23607226107344,-1.25341919686238,0.274920774346478,-1.99644961358571,1.06223826473696,2.12844773761115,6284.60432984158,106277.853818181,982.295071969245,-3369.76926516518,0.0137272796307719
0.6,-0.384622542110285,3.46979667490123,2983.94,12.6626890640712,12.2666666666667,3.61239352864673,-1.42757002709993,11.661987489843,-4.72268842269097,-2.98683559428111,0.294534586199071,-2.01033567248773,1.35776568065736,3.35302438192227,6399.48813370032,105932.523524475,1181.52020110533,-3614.86379708953,0.0208771253229643
0.7,-0.538471163487016,4.63751449584852,2983.43,12.8787211661258,12.425,5.3623354193214,-1.80560222281253,11.725389896909,-5.01163558663788,-5.21179065461626,0.126246588111575,-1.25536493528919,1.33414976703412,5.16857922766237,6552.56648399444,105561.710097902,1287.63146328396,-3786.07416075731,0.0313135794323771
0.8,-0.753859630226145,5.79411377282198,2982.91,12.9609863977113,12.4972222222222,7.47640442665635,-2.43303997438967,11.7053410810944,-5.00524475524644,-7.46871610241831,-0.309344343916714,0.138596570270926,1.06913112905529,7.36552976660947,6654.96952342723,105174.45062937,1244.15292752366,-3846.68574404591,0.044048401995048
0.9,-1.03848017005208,6.96183408809106,2982.43,13.0296709620076,12.6166666666667,9.43373629874645,-3.30829983954124,11.6443980707676,-4.82031857032079,-9.19648782721772,-1.07130011556102,1.80895225490384,0.708411446770464,9.39036663100015,6772.25249231696,104784.282461538,980.892359119054,-3776.70812427644,0.0554100920628374
1,-1.40002410905699,8.15179373897143,2981.98,13.1268855131142,12.8166666666667,10.8203251566826,-4.36236348416498,11.5234212545617,-4.52721445221522,-10.0850526774879,-1.96261051556805,3.39401074730387,0.458087586309428,10.8079573252393,6900.36307644787,104411.968951049,682.583402712089,-3569.72940714279,0.0627375232096341
1.1,-1.90003275352713,9.28615042130602,2981.55,13.189986021049,12.9222222222222,11.2389652923537,-5.39792654204193,11.2920762623506,-4.16258741258903,-10.0959356112554,-2.63700502376291,4.1752400506754,0.556486965112557,11.2285391100169,6955.43401257049,104071.852363636,574.965351095965,-3258.31466412336,0.0645215271675314
1.2,-2.49234911505807,10.3760198684047,2981.14,13.2444856456503,12.9555555555556,10.8208883396067,-6.36609920678057,10.9802824394742,-3.78451825951999,-9.41970281066373,-2.87055929017925,4.4856117507621,0.866121309402541,10.7956261037319,6988.58317117201,103762.085034965,857.937241813002,-2896.40726620636,0.0614889472718537
1.3,-3.18466825876276,11.4881341885207,2980.75,13.2842752286703,13.2805555555556,9.72844855576006,-7.22288803380706,10.6229294440977,-3.38455710955974,-8.42778416440108,-2.83814255555726,3.94463080841226,1.30776611642998,9.66029198563166,7030.95498107579,103485.85006993,1414.03810705637,-2573.99241951416,0.0546270797669409
1.4,-3.96929656536056,12.5335217979543,2980.45,13.4256986641096,13.4138888888889,8.11383404275685,-8.0064576920761,10.3663971976922,-2.94683372183574,-7.41318793206359,-2.4036729524226,2.25860662690488,2.06918161250354,7.89137784535296,7226.09737534446,103243.732867133,2351.19204734267,-2365.73644774777,0.0435261327168681
1.5,-4.76930754196158,13.534422556084,2980.18,13.6511751037763,13.325,6.73591094103304,-8.64483136125648,10.2039449294856,-2.7387917637935,-6.4463692263763,-1.86920512646594,-0.568236040700227,2.79908422386555,6.13393272373163,7511.80851845871,103016.30551049,3302.24543298814,-2346.75036660372,0.0328770856814553
1.6,-5.64624444650241,14.5464468884009,2979.89,13.9601042262443,13.4833333333333,6.55816767118878,-9.22939527859104,10.0731188610426,-2.86967754467883,-5.09195114500539,-1.50439267722837,-3.84946741939786,3.07221444213262,5.67895323908792,7886.50650867466,102787.23172028,3574.54748319308,-2544.64086426454,0.0297307055781951
1.7,-6.60010310102328,15.5473478620987,2979.62,14.2785382805943,13.7777777777778,7.26655054222915,-9.67582959014518,9.89711976330518,-3.50742035742249,-3.02799427135147,-1.22996813583093,-6.4900836558764,2.79360991834665,6.6384238041059,8219.39363901905,102520.326545454,2835.18302284579,-2927.01816617019,0.032902698665208
1.8,-7.60781051454178,16.5704934467327,2979.28,14.6332070250412,14.3,7.27380295943806,-9.90447533835948,9.86125774728178,-4.33447940948138,-0.0383468697928941,-0.832281643342709,-7.22592874836597,1.6054649645018,7.11824447447688,8562.6414116248,102210.303104895,1057.22901823636,-3395.83596655037,0.0331312190542743
1.9,-8.56936279586227,17.5380328316523,2978.76,14.7544072429021,14.3194444444444,6.64615012708025,-9.80846420068614,9.73204877409556,-5.17433954934204,3.65171525149885,-0.0329774646146396,-5.55294513933706,-0.501940392303192,6.60040642542637,8588.02173121634,101837.093202797,-1241.90156498241,-3827.20173863397,0.0304427937201718
2,-9.55398947796384,18.5055698296216,2978.2,14.5317170841248,14.4722222222222,8.0129251943574,-9.21683823199616,9.71143766864287,-5.64877622377818,7.5865181300733,1.12273873516221,-2.32188943858295,-3.15891570030168,7.36915180273222,8269.19498548675,101427.826405595,-3460.2514862805,-4113.11172184471,0.0348721571873573
2.1,-10.4386163299704,19.4508664446225,2977.55,14.0618934719042,14.1222222222222,11.2890542316615,-8.23854553062818,9.90063319043634,-5.64275446775575,10.9956429730219,2.25742438475511,1.20108958964002,-5.33467475636652,10.1562475366978,7776.79796613839,101005.003972028,-5019.52062299069,-4191.43298449764,0.0503146982480341
2.2,-11.2078545760079,20.496250974633,2977.05,13.3913181597615,13.8611111111111,14.1556587527351,-6.92891692789963,10.2213470143431,-5.18088578088767,13.3835839716714,2.9393934967262,3.55279054667039,-6.05584765097535,12.9770934627058,7175.66558228338,100587.029370629,-5661.01816948065,-4070.82159812255,0.0713493679529312
2.3,-11.8309384142994,21.4637896177448,2976.51,12.8048384231345,13.1555555555556,15.6076937120839,-5.49042681764497,10.6018139052006,-4.62824397824487,14.6049695283124,3.24344684401109,4.44691136153657,-5.18417218981893,14.757662165873,6642.59551289054,100189.433958041,-5111.10343523794,-3806.21067012292,0.0897854081087039
2.4,-12.2770959726417,22.6092665894341,2976.16,12.3967609196859,12.9638888888889,15.6061365629965,-4.01365478428074,10.9338244169241,-4.24520202020429,14.8232743799199,2.8480788576094,3.96364502716162,-3.64462831447753,15.1473402296953,6213.19458727749,99826.4502377621,-3937.77016573303,-3480.82675632092,0.0987416808215985
2.5,-12.6078662837272,23.7324981569612,2975.77,12.1078845046063,12.6694444444444,14.9305871853559,-2.59175051547625,11.1405606115681,-3.97134809635117,14.4666187617393,2.2238144144572,2.94856316738472,-2.01761902108231,14.782177391979,5887.66212020623,99496.7061818185,-2365.5893282637,-3174.54185567375,0.100910967619638
2.6,-12.7770964643412,24.8334896033942,2975.36,11.9816169144931,12.3833333333333,13.9308180454408,-1.21180764561383,11.2813856331766,-3.84980574980826,13.6554681272476,1.81789499448583,2.07150656043513,-0.335040262378241,13.9255137419574,5707.77433689397,99197.0552727268,-523.293420252493,-2931.85764748127,0.0970108080711898
2.7,-12.8770944146459,25.9567202273283,2974.92,12.0479715725379,12.2777777777778,12.6673471954423,0.109874965942578,11.4839735960702,-3.64141414141576,12.4848846350678,1.67316890562166,1.33785142380968,1.30434676240822,12.6167939567007,5780.9862862183,98912.9174265734,1249.44656030941,-2789.18130796998,0.0868046869910271
2.8,-12.8155520715244,27.1133167429526,2974.56,12.1784271165353,12.3027777777778,10.9253703970179,1.29314186464598,11.5783530255778,-3.54733877234109,10.803181905368,1.61385580526385,0.224607371609136,2.61602588710499,10.6707131185906,5923.05840347178,98640.8168391602,2652.44173281058,-2757.54033872968,0.0715208560247899
2.9,-12.600161395158,28.2587920081896,2974.25,12.5101294808212,12.3361111111111,8.84378699083827,2.30482365343839,11.7910076580849,-3.48758741258851,8.59098861241001,1.41681028083156,-1.54923582094259,3.35003966538805,8.26812999449182,6300.75017062985,98354.9410909089,3425.13934270641,-2849.01647480734,0.0522974772365334
3,-12.3232320283975,29.4821118641289,2973.91,12.8820433661203,12.725,7.04229831137724,3.02572519932512,11.9763779200465,-3.6549145299163,5.96243765218255,0.934731214584607,-3.62899163773407,3.29909201444038,6.20017925857582,6717.41658566412,98065.699300699,3431.53766323531,-3074.45072717369,0.037492278375862
3.1,-11.9847628811279,30.6943131423478,2973.55,13.2006666938498,13.0277777777778,6.2221117174124,3.47113080611666,12.0293863678209,-4.18362470862631,3.05042042691735,0.260965271079681,-5.41678009248081,2.75663618133261,5.50402966074987,7027.76456061349,97748.0839720279,2698.49392760754,-3415.38869773411,0.0320108772740891
3.2,-11.6539869365173,31.8620264266035,2973.07,13.4288741707646,12.9583333333333,5.97547011348263,3.59398755387471,11.9815957730303,-4.88459595959852,-0.0339140937027826,-0.358651666946437,-5.96460073208332,1.84047882159885,5.67970151939596,7208.25920560026,97395.1617902097,1477.3958816695,-3823.1196977832,0.0315245537313376
3.3,-11.3001330145269,33.0742265213131,2972.54,13.5743601659258,13.1611111111111,6.085992810399,3.44892484277082,11.9036482889466,-5.53817016317201,-3.26707765778692,-0.895654919653834,-5.05601763556238,0.447285875024679,6.07503648551658,7293.61768939012,96990.376951049,-27.0317950815488,-4207.91267152402,0.032939470793393
3.4,-10.9770488817009,34.2753051854598,2971.98,13.5677638731195,13.2055555555556,7.01831741544881,3.03153527724077,11.7993031900332,-5.97247474747653,-6.3541880329246,-0.999835610575445,-2.8073835751559,-1.05347360950337,6.95017792618454,7248.55007999834,96543.3153566439,-1159.12296093802,-4494.64970935828,0.0376936279246238
3.5,-10.6847351350323,35.4207748332094,2971.32,13.3949827641774,12.9833333333333,9.01398092216124,2.26493864893415,11.6996481752627,-6.11668609168775,-8.97789952222554,-0.801508418201237,-0.0821978677449363,-2.18059105236883,8.82132563495138,7063.67761631402,96075.1794125877,-1688.08905870724,-4615.0127732414,0.0487458365572323
3.6,-10.4847297681491,36.5884898500018,2970.74,13.1138877958602,12.8444444444444,10.7711136952121,1.22734614673213,11.6307576799355,-5.93238150738271,-10.5941219447851,-0.596847778639289,1.85074125240161,-2.35809168830643,10.5664989839605,6833.74075844538,95607.7935104891,-1671.84830909182,-4580.34293054315,0.0611128175072371
3.7,-10.4308800874899,37.7673230714289,2970.13,12.8642664859191,12.675,11.2840313604722,0.0206940193307987,11.5678087331378,-5.62803030303196,-11.0131421079671,-0.537320396998273,2.3981975408235,-1.55008093238761,11.1583108532614,6644.01057738747,95158.1159160839,-1211.07208099975,-4459.26904885383,0.067539435512995
3.8,-10.5001086769914,38.9127961597921,2969.59,12.7659788493865,12.4027777777778,10.5653824938689,-1.10546053243684,11.550938977379,-5.32202797203038,-10.4356417494128,-0.661969184707228,1.51211286555065,-0.325684586290843,10.5400373109538,6612.08958165027,94724.6282517484,-455.243969205238,-4345.27008394966,0.0647993347780969
3.9,-10.6924157990751,40.0360272923819,2969.09,12.7744119055659,12.2361111111111,9.48850412542335,-2.0949947383179,11.4817457482563,-5.19289044289248,-9.42860582113045,-1.05235524300403,-0.160160077556204,0.665525587154061,9.48301027651679,6651.24417558032,94300.8179580419,249.51564206901,-4302.93866790597,0.0580022705816136
4,-10.953953562961,41.2148612073082,2968.6,12.8669825680078,12.4916666666667,9.07717414289905,-2.88482381654385,11.321991282349,-5.38976301476529,-8.7593146853957,-1.70714647549814,-1.65986372149061,1.15699653160367,9.0127607600967,6689.52684487855,93875.8551608392,653.24973759234,-4350.40316005692,0.0543801452103116
4.1,-11.2770309106291,42.3380918780382,2968.05,13.0068081907397,12.525,9.47499401070238,-3.68049281220774,11.1124853368272,-5.66954156954344,-8.89437019593771,-2.54734316867338,-2.04370572770982,1.23129566530248,9.37703051064074,6767.95260038059,93435.3793006989,786.459967129399,-4450.96172331226,0.0555314570859927
4.2,-11.6539538834065,43.4279562177465,2967.46,13.1882697778184,12.5777777777778,10.500816422808,-4.59782425311677,10.8377605757724,-5.94419191919335,-9.85316287148533,-3.50439924160943,-0.94948034677057,0.983234715478744,10.4226551953376,6869.76334235269,92986.6712727268,847.884506408753,-4518.3657156831,0.0601084073485577
4.3,-12.1616479493271,44.4844596143588,2966.83,13.2976413715268,12.6777777777778,11.9500069978142,-5.645735925385,10.4534264093998,-5.97317404817732,-11.0448876413627,-4.35271888019699,1.36636839375726,0.653810399979137,11.8975085290874,6944.52479786817,92530.3530629371,1087.07114098483,-4471.61534614576,0.0674788915657842
4.4,-12.7693430674328,45.5187208050765,2966.21,13.3830341870436,12.8666666666667,13.3484656185111,-6.83270208679606,9.98827863818953,-5.71437451437674,-11.8741020939878,-4.83933643232923,3.71053321301128,0.866185115959408,13.2908833265893,7051.70574986365,92079.1936783217,1649.82878541304,-4287.1287195792,0.0743713886739458
4.5,-13.5539608802883,46.4973750198185,2965.68,13.4874615723412,13.1777777777778,13.5473006010772,-8.07128165965847,9.48321135290746,-5.1802253302273,-11.7110470713392,-4.66861082601044,4.95830646734158,1.82129093498145,13.4330800672838,7236.40396042857,91654.6699300696,2459.92005567557,-3988.85467129642,0.0737958122628333
4.6,-14.4078118198212,47.4315475625462,2965.2,13.6643807172519,13.3777777777778,12.1374675375563,-9.23992893991304,8.98605240128582,-4.53760683760824,-10.5522290380151,-3.74496044141697,4.68442652271625,3.11710795851173,11.857431933316,7513.87416274045,91275.2218741255,3448.02207446939,-3657.6588455838,0.0628249397441742
4.7,-15.3616612404792,48.3101130268512,2964.77,13.9657341559222,13.6222222222222,9.24423126288638,-10.1993221111621,8.63723831764742,-4.051379176381,-8.50578883301752,-2.26994945465493,2.82040731866022,3.9898114633123,8.57916809862252,7891.94420453542,90933.3490909087,4269.07158230049,-3391.07601382361,0.0427544287812187
4.8,-16.4308982478067,49.1441967248811,2964.37,14.4224711978817,14.0055555555556,5.99487046090217,-10.9313626808098,8.52028411992789,-3.98970473970563,-5.94981319347162,-0.724353444682779,-0.11621915919774,4.11382682379493,4.50146853961749,8389.357398196,90604.9770629367,4575.7241185646,-3296.53401176814,0.0209636871684715
4.9,-17.5693664928197,49.9560388151995,2964.01,14.8272208702633,14.3583333333333,4.51690035138743,-11.3411682381728,8.58895977132016,-4.17781662781826,-3.32029650201577,0.485580878425794,-3.02361226574654,3.67289149712675,2.37574040798744,8847.1302826736,90281.5992167832,4177.96751019287,-3401.53814465066,0.0119588775580388
5,-18.7232158989251,50.8457263124381,2963.6,15.1702458030558,14.7472222222222,5.12876445131743,-11.5375804379089,8.71660890297188,-4.58708236208445,-0.864200911795182,1.07220720247579,-4.94042035621553,2.76718742751719,4.20893232918977,9245.15765623242,89935.592055944,2941.00915327256,-3683.87396123568,0.0187636821894598
5.1,-19.861682383222,51.7576572255316,2963.07,15.3747358262066,14.9694444444444,5.60851184108175,-11.4454829868605,8.85775710635095,-5.18879176379416,1.64991795712207,1.25150194334949,-5.21218943363658,1.25181714642161,5.48912215230308,9442.58251247086,89550.6010069929,876.844989927393,-4048.04838573935,0.0231278738689306
5.2,-20.984760726339,52.66958549376,2962.48,15.4524344595542,15.0888888888889,6.2082299298853,-11.1803514662053,8.95522373645182,-5.79494949495073,4.63084822563468,1.53286943501845,-3.84027015568514,-1.02204933740801,6.08467723640704,9446.31570734327,89120.790377623,-1666.69623536594,-4366.87442515562,0.0256452852119545
5.3,-22.0539950482615,53.5481530527593,2961.96,15.2608939106534,14.9138888888889,8.38910594547026,-10.6591537544039,9.07548248832973,-6.07560217560495,7.88313049621066,2.27481816071948,-1.74887234516954,-3.45700424412226,7.67800336553873,9196.8255222142,88667.5820979023,-3887.3464523073,-4572.00372960468,0.0328204059992134
5.4,-23.1078434480024,54.4378405406359,2961.3,14.8132111788367,14.8583333333333,11.5757649010795,-9.79973514407113,9.26422168621538,-6.12948717948961,11.0632140792451,3.37945796229994,0.427657763761121,-5.38234700730245,10.5214064965471,8674.68278958595,88189.494377622,-5228.85313573324,-4643.36769817714,0.0467041542769391
5.5,-24.0463035644576,55.3831309074716,2960.65,14.1480728914371,14.6333333333333,14.2581776510404,-8.47275283799322,9.68752481630208,-5.87641802641949,13.4640353983794,4.33635327263257,1.79204380938161,-5.83823064603766,13.2745234117644,8000.89387614201,87724.4866573427,-5420.93519012438,-4602.07878885755,0.0649859279278657
5.6,-24.8693800878869,56.3729081882073,2960.08,13.5244636962775,14.2444444444444,15.4223693637091,-6.87642056494563,10.2381748439491,-5.5502913752929,14.5911999528983,4.68679135572936,1.72636830168829,-4.57932281475702,14.7511859320051,7406.75416099011,87283.425398601,-4678.29755695925,-4512.66620274825,0.0805135407068703
