time[s],xPos[m],yPos[m],zPos[m],speed[m/s],speed protern[m/s],acceleration[m/s^2],vx[m/s],vy[m/s],vz[m/s],ax[m/s^2],ay[m/s^2],az[m/s^2],aCourse[m/s^2],aCentripetal[m/s^2],Ekin[J],Epot [J],Pkin[W],Ppot[W],Curvature
0,-2.59773211509106,-2.3463042355264,2061.81,12.2288305663733,11.6277777777778,1.92722149922759,8.22197589923304,8.87857473899675,-1.7647435897449,-0.308277101905503,-0.0190229211636918,-1.90231071699557,0.0534431571780656,1.92407676146292,5995.09221688191,73589.323972028,114.708346404495,-1443.09079449765,0.012882339130431
0.1,-1.70883169251411,-1.61238864205293,2061.65,12.2288305663733,11.6972222222222,1.92722149922759,8.22197589923304,8.87857473899675,-1.7647435897449,-0.308277101905503,-0.0190229211636918,-1.90231071699557,0.0534431571780656,1.92407676146292,5973.22697025997,73468.9696783219,114.708346404495,-1443.09079449765,0.012882339130431
0.2,-0.842920336587209,-0.822873267007387,2061.49,12.2288305663733,11.7388888888889,1.92722149922759,8.22197589923304,8.87857473899675,-1.7647435897449,-0.308277101905503,-0.0190229211636918,-1.90231071699557,0.0534431571780656,1.92407676146292,5966.46742967492,73353.9937342659,114.708346404495,-1443.09079449765,0.012882339130431
0.3,0,0,2061.34,12.2288305663733,11.8333333333333,1.92722149922759,8.22197589923304,8.87857473899675,-1.7647435897449,-0.308277101905503,-0.0190229211636918,-1.90231071699557,0.0534431571780656,1.92407676146292,5971.47490190143,73238.9903496505,114.708346404495,-1443.09079449765,0.012882339130431
0.4,0.85058494163408,0.867355084388547,2061.2,12.2288305663733,12.0611111111111,1.92722149922759,8.22197589923304,8.87857473899675,-1.7647435897449,-0.308277101905503,-0.0190229211636918,-1.90231071699557,0.0534431571780656,1.92407676146292,5986.81168084012,73118.5537342654,114.708346404495,-1443.09079449765,0.012882339130431
0.5,1.66285307812396,1.76806784727812,2061.06,12.2288305663733,12.1722222222222,1.92722149922759,8.22197589923304,8.87857473899675,-1.7647435897449,-0.308277101905503,-0.0190229211636918,-1.90231071699557,0.0534431571780656,1.92407676146292,6011.95433800643,72987.2780979015,114.708346404495,-1443.09079449765,0.012882339130431
0.6,2.49811161236767,2.65766286803177,2060.87,12.2560211209989,12.2861111111111,2.73671388256059,8.16441182638714,8.89801560845039,-2.09230769230861,-0.150873592210807,-0.266209152718257,-2.7195537724381,0.170497090414119,2.72939166398406,6025.19230861174,72833.5012027971,119.64811238236,-1668.059228976,0.0181838543622751
0.7,3.31038108121835,3.53613797805601,2060.63,12.2773566754514,12.325,3.07870170720826,8.14339062524508,8.85410200292136,-2.4542929292946,0.36135853648408,-0.679848892430029,-2.98087733621141,0.345284295278525,3.06322843137658,6027.09579578119,72656.9303496504,189.982837377629,-1910.2521935861,0.0202959424482197
0.8,4.12264831154742,4.40349111867611,2060.36,12.3041784528443,12.3111111111111,3.03617829055811,8.20164867342197,8.73583953635186,-2.79479409479561,1.24777866339873,-1.25765827028339,-2.465709369413,0.498878603497952,3.007439574926,6030.16975456471,72452.6994125871,333.217456574012,-2119.41499730904,0.0197823938638203
0.9,4.95024302899964,5.27084634891853,2060.07,12.3607998345116,12.45,3.39722369008222,8.39085162867379,8.57022916729964,-2.98900543900644,2.4137198313572,-2.00657491331075,-1.29951625362699,0.561502441004527,3.35806234466528,6080.68583258794,72228.4002797202,513.068850525406,-2258.64424535847,0.0219288749141154
1,5.8008241329005,6.12707967052116,2059.77,12.4113717646859,12.5666666666667,4.69949923569433,8.69187281258872,8.33407135580138,-3.00611888112126,3.65549135616422,-2.95197891058269,0.0921765847451932,0.555455868423465,4.66334903644269,6147.65442047747,71994.4420699302,651.223512287573,-2312.95914062704,0.0302940321414545
1.1,6.68205871153737,6.94995525789603,2059.47,12.4730232032274,12.5166666666667,6.33946540873637,9.12922746648557,7.99151105969128,-2.89296814297115,4.67631394190469,-4.1267427301287,1.13617957411789,0.515135111569539,6.31340313395431,6226.77805276506,71764.5267692309,636.556696299963,-2283.00035372609,0.0406135181752301
1.2,7.62459641447022,7.71723127651234,2059.17,12.5324824970018,12.55,7.99265755863578,9.64416370832125,7.53328056680482,-2.70238927739095,5.36694855435865,-5.59794559099387,1.93428106146898,0.348028041433719,7.97949354725232,6296.03264612675,71545.4779300695,470.636252140754,-2169.31644709664,0.0508399229210932
1.3,8.62077189094468,8.44002613015551,2058.93,12.5888713481079,12.5277777777778,9.49991911776525,10.2119289885894,6.91963405599832,-2.51293706293808,5.6897389596185,-7.1697160595524,2.54371882111163,0.166749936543649,9.49351150857555,6341.86799045081,71336.3076923071,305.185215412917,-1982.59036953837,0.059934847382243
1.4,9.67059000302595,9.09610327191329,2058.7,12.6252109543004,12.5194444444444,10.6779470959632,10.7908876212809,6.13927652742248,-2.29390054390196,5.71699438837732,-8.44373493670114,3.16825972202162,0.204776584375235,10.6699014303647,6360.70989917084,71143.9310769231,373.612076075604,-1734.35038975074,0.0669777572868135
1.5,10.7740456498193,9.68545977441316,2058.49,12.6387727225328,12.5694444444444,11.1995909672563,11.3384547438704,5.22285735249163,-1.97478632478693,5.48873608943851,-9.07553753570777,3.59711445638066,0.611611232950381,11.177580003814,6371.36582697678,70979.8365314683,730.437757041286,-1456.71877059984,0.0700073751427739
1.6,11.9388071996726,10.1747384862241,2058.29,12.6966730445632,12.6833333333333,10.7036105009575,11.8555370631159,4.25870325833682,-1.58593628593747,5.03812495506509,-8.80764028854723,3.40735193969115,1.32449718120246,10.641179522913,6440.71877209157,70847.9754965031,1271.77114172791,-1197.34269255153,0.065886990838131
1.7,13.1495462949475,10.5416982524566,2058.11,12.8473476113926,12.6361111111111,9.09210332338075,12.3292140498641,3.39905242712687,-1.22117327117481,4.34235952482828,-7.63705881205549,2.34213349349903,1.92405208450512,8.94988546669944,6608.072972126,70744.1953006989,1777.38816203823,-1004.6506208939,0.0538379639747978
1.8,14.3985971133938,10.8196985187195,2058.02,13.0677068781743,12.5611111111111,6.788258797618,12.7434550582868,2.72680629507532,-0.966355866357583,3.40660620422002,-5.86067322567725,0.357772294396353,2.07268783395583,6.52882092560164,6849.25249629092,70655.3793566432,2002.9766902555,-928.651891372116,0.0378537085804066
1.9,15.685965564958,11.0532201600676,2057.97,13.2808833840124,12.7722222222222,4.89264747487281,13.0449241369434,2.25607094942844,-1.05922688422884,2.26860331393825,-3.84699371116771,-1.99801844426015,1.73414836635143,4.56210563323502,7074.99155124608,70561.6789930069,1812.75570755847,-997.309720442649,0.025938105255237
2,17.0116451329316,11.2756216371325,2057.87,13.4356985770626,13.1472222222222,4.50842167398904,13.207096482781,2.00514059391237,-1.4387529137558,1.06252375476327,-2.01164285597534,-3.89232607589103,1.16103545989356,4.31444950332858,7231.79476608768,70452.1545734264,1263.12527651535,-1202.27744470025,0.0241325461495154
2.1,18.3373275288161,11.4980237618565,2057.7,13.5276497716372,13.4027777777778,4.8164328511152,13.2506778102726,1.89673009649117,-1.95429292929428,0.0104353838744192,-0.584837403421991,-4.78078254301779,0.618884053517464,4.7682051091242,7314.21223665052,70322.397314685,596.801533412357,-1504.94653104551,0.0261015086645264
2.2,19.6706724996376,11.6759463702944,2057.45,13.5631227591247,13.575,4.5794412032413,13.19265176098,1.89904301299646,-2.5111499611506,-0.68097324545745,0.542237093384826,-4.49594663085238,0.245952568914952,4.57625829831652,7326.48815757895,70157.9368951043,120.313765376553,-1842.15465369213,0.0248579794989973
2.3,20.9733623375328,11.8538686004852,2057.12,13.5509735637386,13.5444444444444,3.78509093031736,13.0832124163629,2.01657300780137,-2.89687257187429,-0.915153925280666,1.47529066984364,-3.36346905490246,0.055008549263367,3.78476853666524,7310.26739769906,69953.9986573423,-6.30752438657664,-2152.08003031962,0.0206105439275579
2.4,22.2683922513252,12.065151400924,2056.85,13.5249503729001,13.4416666666667,3.28365425622744,12.9814240282703,2.18315764340627,-3.10495337995498,-0.808391162026237,2.35270669973479,-2.14328257320902,0.0959008050582794,3.28324566357169,7302.31089429155,69718.5952447548,158.258143685298,-2389.99952401889,0.0179432358292576
2.5,23.5634187534466,12.2986737070751,2056.57,13.5324569343926,13.45,3.57919629048007,12.9117870723395,2.44677220925916,-3.22900155400301,-0.529327414831469,3.32173402766591,-1.22333218021131,0.387446652885812,3.55989297777873,7329.62411527395,69464.7334825171,517.362745058637,-2547.84123233357,0.0194299935388058
2.6,24.8507847216726,12.5877963191006,2056.22,13.5958606747989,13.5333333333333,4.52703379062203,12.8804943695003,2.85873819150707,-3.2814491064517,-0.393333205722946,4.45652999392997,-0.69185572478075,0.731400235801169,4.4708993082236,7415.06100231962,69206.1885314681,840.032753591365,-2637.79275074552,0.0241689032121759
2.7,26.1381503965792,12.8991590546255,2055.89,13.6975181526744,13.6083333333333,5.90103719794965,12.8523562654401,3.35276399295894,-3.34632867133012,-0.668722421232407,5.84833104229817,-0.414818459832907,0.905385465050051,5.83011014168547,7521.99510071375,68946.4544895102,981.709471244036,-2675.90211583301,0.0310793383846039
2.8,27.4178497209001,13.2216411617269,2055.54,13.8090492554741,13.625,7.53561871846275,12.7693500989026,3.98624347243014,-3.42686480186691,-1.46084756721411,7.39243265381495,-0.0584235759033251,0.797605387370041,7.4848239634156,7625.11749558295,68684.4154405592,883.953920415359,-2682.3056948184,0.0392956888471343
2.9,28.6822254701355,13.6664434832624,2055.2,13.9052325613468,13.7444444444444,9.21830603866159,12.6042514761258,4.77589264477494,-3.41748251748311,-2.74959983856342,8.78372820513642,0.512821380685102,0.398478556695587,9.20114771974181,7724.95089488201,68412.0221538458,522.170724845283,-2655.30055259411,0.0476308658071916
3,29.9389346547394,14.211323930538,2054.89,13.9238997730643,13.9527777777778,10.917978160907,12.2446168287171,5.73484614039181,-3.32503885003954,-4.32036585738542,9.93517947256768,1.3523663809227,-0.0302479617148428,10.9162886063079,7742.33709533666,68144.1474125869,145.555019681531,-2571.86106769675,0.0563143113404967
3.1,31.1420056364468,14.8229252015899,2054.55,13.9297718094228,13.9722222222222,12.3684570924703,11.7329902726078,6.81869098123505,-3.14339549339641,-5.80964452863574,10.6655433702023,2.33943281961773,-0.200521657779306,12.3684512606253,7746.66516596057,67895.5542377619,-5.41247482524666,-2420.06434903109,0.0637338920046057
3.2,32.2990981706855,15.5568456827736,2054.23,13.9073099742649,14.0361111111111,13.0860238631672,11.0850599377525,7.8853406337577,-2.89069541569694,-6.89525733472124,10.7023056668314,3.02656575165043,-0.0569409064094965,13.0859670663847,7719.94462150314,67660.6264615381,109.192518812435,-2211.61385560837,0.0676577151662739
3.3,33.3718955683269,16.3908431130457,2053.94,13.8760791814727,13.9444444444444,12.7210228599631,10.3302389726341,8.89859512412508,-2.57812742812883,-7.26597847795374,9.97445775228269,3.08871687105597,0.413392091163738,12.7168145152498,7691.21895235585,67449.3524475525,452.613112156233,-1982.55476290554,0.066032700233023
3.4,34.3374142666916,17.3471614168921,2053.72,13.9490294607099,13.7361111111111,11.19569710764,9.59137601333585,9.88340038028367,-2.2134421134436,-6.84020720222406,8.51616740333884,2.45562454682494,0.941019596903439,11.1762896646111,7793.6426366369,67264.1469650343,821.524670565364,-1783.58107030474,0.0573355031401372
3.5,35.2876043322866,18.370196798635,2053.53,14.0628017902347,13.9138888888889,8.93907445456559,8.9460066709963,10.6698276510686,-1.97132867133092,-5.85397372102103,6.63693853560616,1.26059138996272,1.1349276363106,8.89856133062991,7931.37022863371,67093.8508531465,1029.29356330357,-1647.70591715967,0.044835294081074
3.6,36.1458409324421,19.4599536783993,2053.31,14.1692050478837,13.9055555555556,6.36363944791693,8.42915730307308,11.2192321269457,-1.96074203574378,-4.42987478084962,4.55629874996462,-0.335049474179387,1.01875916779828,6.303877459395,8045.73655346568,66933.7077482516,1034.62606458957,-1612.48260811467,0.0312879253162649
3.7,36.9580996617499,20.6275498641204,2053.14,14.2600483133301,13.9916666666667,4.34071714779284,8.11129307438244,11.535762457799,-2.11709401709516,-2.8103269462271,2.54794990212335,-2.10993817651664,0.77588073871997,4.26621063781816,8144.19306049975,66772.6133706294,888.996545559311,-1708.25844034798,0.0210023771048326
3.8,37.770355845519,21.795143170219,2052.93,14.2903497791226,14.2194444444444,3.84511328137786,7.92197773042758,11.648882302092,-2.39998057498117,-1.18087291454994,0.834628821933571,-3.56284016423815,0.624084875800008,3.7822952221972,8179.72328652427,66597.9633566428,670.127697072999,-1928.5798718761,0.0185791724129704
3.9,38.5519617474048,22.9293790629176,2052.63,14.3303398920401,14.1777777777778,4.18606255154616,7.86454506553714,11.6602857343813,-2.74687257187456,0.575052068513178,-0.640931290682864,-4.09654023348721,0.579313190885455,4.14677738947388,8231.99622572317,66396.4764755243,495.173440113011,-2217.88605962785,0.0201880129238635
4,39.3488909795997,24.096972027131,2052.34,14.3873804009321,14.3666666666667,4.97647730088452,8.02260523320919,11.504307582721,-3.20709013209126,2.49309909733668,-2.28136369574422,-3.65310318836167,0.380296567946392,4.96684981412725,8275.25386450487,66157.359440559,213.952106675302,-2502.76878086922,0.0239710331622558
4.1,40.1764734535785,25.2200882046845,2052.03,14.4738417339682,14.3861111111111,6.63609639821115,8.33834405450624,11.2585816500068,-3.63434343434549,4.52686902318378,-4.208971488542,-2.41449606790538,-0.0597871557232744,6.63593677662531,8331.74201245692,65888.3504895103,-117.379185885383,-2719.74905243846,0.0316757875018062
4.2,41.0117182670662,26.3320842055294,2051.66,14.4657411993058,14.4694444444444,9.24447313439642,8.8599026374582,10.7848437285656,-3.8009129759143,6.57884632481988,-6.46288200206632,-0.640484811957605,-0.620694603020104,9.23763690017838,8312.44622404608,65598.9806433569,-350.094912902075,-2829.683069098,0.0440777738454935
