time[s],xPos[m],yPos[m],zPos[m],speed[m/s],speed protern[m/s],acceleration[m/s^2],vx[m/s],vy[m/s],vz[m/s],ax[m/s^2],ay[m/s^2],az[m/s^2],aCourse[m/s^2],aCentripetal[m/s^2],Ekin[J],Epot [J],Pkin[W],Ppot[W],Curvature
0,1.30532599031028,-3.24750195798328,3122.54,11.9912488644556,11.7833333333333,1.03566403058017,-4.79600198362971,10.7964653776477,-2.05541958042192,-0.621316585805226,0.0875775716509796,-0.823951365909796,0.468585852273831,0.924007091784553,5758.47673919511,93328.4160000008,483.557027097239,-1642.13548714676,0.00642321750154797
0.1,0.867657337797018,-2.16870759566612,3122.36,11.9912488644556,11.7694444444444,1.03566403058017,-4.79600198362971,10.7964653776477,-2.05541958042192,-0.621316585805226,0.0875775716509796,-0.823951365909796,0.468585852273831,0.924007091784553,5747.57670761763,93188.4142657352,483.557027097239,-1642.13548714676,0.00642321750154797
0.2,0.429989917783023,-1.07879428799332,3122.2,11.9912488644556,11.8472222222222,1.03566403058017,-4.79600198362971,10.7964653776477,-2.05541958042192,-0.621316585805226,0.0875775716509796,-0.823951365909796,0.468585852273831,0.924007091784553,5743.61872585837,93046.400223777,483.557027097239,-1642.13548714676,0.00642321750154797
0.3,0,0,3122,11.9912488644556,11.7972222222222,1.03566403058017,-4.79600198362971,10.7964653776477,-2.05541958042192,-0.621316585805226,0.0875775716509796,-0.823951365909796,0.468585852273831,0.924007091784553,5745.56660840779,92900.8097622385,483.557027097239,-1642.13548714676,0.00642321750154797
0.4,-0.453024894809268,1.07879426573151,3121.8,11.9912488644556,11.8805555555556,1.03566403058017,-4.79600198362971,10.7964653776477,-2.05541958042192,-0.621316585805226,0.0875775716509796,-0.823951365909796,0.468585852273831,0.924007091784553,5752.71748555995,92750.0787692315,483.557027097239,-1642.13548714676,0.00642321750154797
0.5,-0.913726895054846,2.15758591702286,3121.59,11.9912488644556,11.9027777777778,1.03566403058017,-4.79600198362971,10.7964653776477,-2.05541958042192,-0.621316585805226,0.0875775716509796,-0.823951365909796,0.468585852273831,0.924007091784553,5764.56792097712,92592.6431328676,483.557027097239,-1642.13548714676,0.00642321750154797
0.6,-1.41282173836383,3.22525855381592,3121.4,12.092873278623,11.9888888888889,1.75808539559501,-4.94392942375025,10.8209419991673,-2.16849261849503,-1.12747381578269,-0.112120836285871,-1.34428269757497,0.601673799537151,1.65425502079474,5863.54318640936,92425.8411188818,548.802982453408,-1756.69870344056,0.0112961658139867
0.7,-1.93495023638063,4.30405014780695,3121.17,12.1625121905338,12.1111111111111,2.44551222940966,-5.08521986292294,10.8016275251326,-2.32208624708829,-1.81018756546878,-0.542434935307436,-1.55226137714382,0.571469637406761,2.38288287175264,5927.84199950932,92244.3309650357,461.094747638374,-1873.54335599146,0.0160742049476536
0.8,-2.44940138386623,5.39396585586109,3120.94,12.2198257325201,12.1444444444444,3.25290083661178,-5.28590221540541,10.7220176980303,-2.53411033411312,-2.72969873742578,-1.23144562350279,-1.27029537198303,0.363704651849499,3.23422641038221,5965.49895254,92050.6006153854,251.193019711405,-1968.15841915751,0.0216475653788138
0.9,-2.97920908422099,6.47275985253108,3120.68,12.2354957333889,12.225,4.37024558279678,-5.5866954689414,10.5546536409338,-2.66373348873533,-3.80355482392645,-2.10645438209579,-0.441437528411427,0.0157147711098545,4.36979507200106,5967.24903706416,91848.8576223784,-3.80846750942054,-2016.58187393112,0.0291917341276273
1,-3.53205038958882,7.50706505370787,3120.4,12.2206862861809,12.1722222222222,5.78473414160355,-6.00433580087622,10.3099916780422,-2.645221445223,-4.88206772603506,-3.00459728399359,0.77521543357893,-0.303944914933171,5.78243051813258,5952.40246278756,91647.0597482522,-174.59537082858,-1995.0111138291,0.0386804840657357
1.1,-4.16935499171746,8.50800796760932,3120.12,12.1794360165029,12.2416666666667,7.21498999306366,-6.55434820011417,9.96357707002124,-2.47109557109719,-5.84719289165573,-3.73657708194457,1.97595738781637,-0.311009070819284,7.2133102878539,5921.41637585712,91449.6340699302,-119.91464340065,-1890.54737020581,0.0485934254926877
1.2,-4.87576295413099,9.49782705436778,3119.88,12.1728565451555,12.3805555555556,8.17528233340921,-7.21882061416287,9.54533016884864,-2.22569930070083,-6.40040052874609,-4.23163531215705,2.8219455854933,-0.0385953163410934,8.17522870749358,5919.24596451638,91265.9103776228,95.0383741598603,-1711.59284854991,0.0551712612436927
1.3,-5.6205643563377,10.4320406728969,3119.7,12.1918550983558,12.35,8.34406683981471,-7.87707245561474,9.10615069326858,-1.91600621600884,-6.47823279543432,-4.3554679672321,2.94717662549597,0.469260230241861,8.3338531426664,5943.73088639574,91100.7913846161,477.011327841513,-1493.8068081563,0.0560467336663641
