time[s],xPos[m],yPos[m],zPos[m],speed[m/s],speed protern[m/s],acceleration[m/s^2],vx[m/s],vy[m/s],vz[m/s],ax[m/s^2],ay[m/s^2],az[m/s^2],aCourse[m/s^2],aCentripetal[m/s^2],Ekin[J],Epot [J],Pkin[W],Ppot[W],Curvature
0,2.60774135505529,-2.42440848562148,2983.53,12.2803162715605,11.8027777777778,5.22727669848364,-7.52720504901943,8.71810446071082,-4.25934343434559,4.29556010458801,2.91309394710752,0.621666088593659,-0.780500561526849,5.20613551913272,6031.21205692815,90731.2219300706,-520.90644891773,-3314.39835966022,0.0342736565725142
0.1,1.73849323299745,-1.60144356346213,2983.26,12.2803162715605,12.1333333333333,5.22727669848364,-7.52720504901943,8.71810446071082,-4.25934343434559,4.29556010458801,2.91309394710752,0.621666088593659,-0.780500561526849,5.20613551913272,6030.45711267698,90506.0446993012,-520.90644891773,-3314.39835966022,0.0342736565725142
0.2,0.869247484801977,-0.800722758634601,2982.92,12.2803162715605,12.2444444444444,5.22727669848364,-7.52720504901943,8.71810446071082,-4.25934343434559,4.29556010458801,2.91309394710752,0.621666088593659,-0.780500561526849,5.20613551913272,6034.48552531596,90239.0297622386,-520.90644891773,-3314.39835966022,0.0342736565725142
0.3,0,0,2982.52,12.2803162715605,12.3472222222222,5.22727669848364,-7.52720504901943,8.71810446071082,-4.25934343434559,4.29556010458801,2.91309394710752,0.621666088593659,-0.780500561526849,5.20613551913272,6037.95052134076,89940.284391609,-520.90644891773,-3314.39835966022,0.0342736565725142
0.4,-0.853860218794405,0.800720866565021,2982.11,12.2803162715605,12.3527777777778,5.22727669848364,-7.52720504901943,8.71810446071082,-4.25934343434559,4.29556010458801,2.91309394710752,0.621666088593659,-0.780500561526849,5.20613551913272,6035.47053830123,89619.9158601406,-520.90644891773,-3314.39835966022,0.0342736565725142
0.5,-1.64618249819343,1.6681705004293,2981.68,12.2803162715605,12.4083333333333,5.22727669848364,-7.52720504901943,8.71810446071082,-4.25934343434559,4.29556010458801,2.91309394710752,0.621666088593659,-0.780500561526849,5.20613551913272,6021.74915746394,89288.0314405597,-520.90644891773,-3314.39835966022,0.0342736565725142
0.6,-2.36157988819365,2.54674136217094,2981.31,12.1555025090369,12.0666666666667,8.21223879366369,-6.69050733512741,9.26309970534659,-4.14588189588381,7.01487167993804,4.05085833147513,1.35018076437069,-1.23460431100507,8.15740383697992,5900.94490276685,88959.0923076926,-968.350366271603,-3253.53235953071,0.0549479664559349
0.7,-3.01543587267849,3.48091557375184,2980.87,12.0845292931703,12.0527777777778,10.7871906029194,-5.78308500904324,9.83417006035047,-3.98508158508407,9.51162986464828,4.55542329573012,2.26726641980225,-1.59236639557257,10.6854756743732,5822.39571202485,88638.2206993007,-1418.68147435839,-3107.71901185203,0.0730574971133389
0.8,-3.46928943973683,4.52630330958182,2980.43,11.9601280370494,11.9111111111111,12.4215582928597,-4.75170115253892,10.3137515556708,-3.75400155400508,11.269091668386,4.23854166004901,3.05572380761938,-1.78119181375419,12.2801688237866,5693.90937063888,88335.31351049,-1730.54866914837,-2894.70841768999,0.0859395070424856
0.9,-3.90006453551519,5.58280966522131,2980.14,11.7088200983817,11.7444444444444,13.0978121820302,-3.57238526857358,10.6243991982465,-3.38477078477166,12.2341550609235,3.27693510413452,3.33763842024714,-1.72406693974138,12.968665063744,5477.62044114458,88059.7919999995,-1677.0418795064,-2642.50423296889,0.0947059173576823
1,-4.23853109381676,6.66156065253407,2979.81,11.4776351777537,11.7194444444444,13.1076576511536,-2.35091954916319,10.8260169020914,-3.00110722610858,12.5814861004842,2.06201666188839,3.04384360459973,-1.42795403236293,13.0417489725311,5285.20701352827,87810.3390209788,-1207.69278972689,-2406.24218885908,0.0989071606432829
